Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-10-19,SCZ,403.36746023697776,0.0,39.36,0.0,15876,0,114.23100000000001
2010-10-20,SCZ,403.36746023697776,0.0,39.89,0.0,16090,0,115.381
2010-10-21,SCZ,403.36746023697776,0.0,39.92,0.0,16102,0,115.581
2010-10-22,SCZ,403.36746023697776,0.0,40.11,0.0,16179,0,115.831
2010-10-25,SCZ,403.36746023697776,0.0,40.24,0.0,16231,0,116.071
2010-10-26,SCZ,403.36746023697776,0.0,40.16,0.0,16199,0,116.071
2010-10-27,SCZ,403.36746023697776,0.0,39.78,0.0,16045,0,115.791
2010-10-28,SCZ,403.36746023697776,0.0,39.86,0.0,16078,0,115.921
2010-10-29,SCZ,403.3537479457786,0.0,40.11,0.0,16178,0,115.87100000000001
2010-11-01,SCZ,403.3537479457786,0.0,40.08,0.0,16166,0,115.971
2010-11-02,SCZ,403.3537479457786,0.0,40.54,0.0,16351,0,116.821
2010-11-03,SCZ,403.3537479457786,0.0,40.8,0.0,16456,0,117.251
2010-11-04,SCZ,403.3537479457786,0.0,41.54,0.0,16755,0,119.391
2010-11-05,SCZ,403.3537479457786,0.0,41.42,0.0,16706,0,119.84100000000001
2010-11-08,SCZ,403.3537479457786,0.0,41.15,0.0,16598,0,119.611
2010-11-09,SCZ,403.3537479457786,0.0,40.85,0.0,16477,0,118.741
2010-11-10,SCZ,403.3537479457786,0.0,41.02,0.0,16545,0,119.251
2010-11-11,SCZ,403.3537479457786,0.0,40.49,0.0,16331,0,118.781
2010-11-12,SCZ,403.3537479457786,0.0,40.22,0.0,16222,0,117.461
2010-11-15,SCZ,403.3537479457786,0.0,40.12,0.0,16182,0,117.331
2010-11-16,SCZ,403.3537479457786,0.0,39.25,0.0,15831,0,115.571
2010-11-17,SCZ,403.3537479457786,0.0,39.45,0.0,15912,0,115.611
2010-11-18,SCZ,403.3537479457786,0.0,40.38,0.0,16287,0,117.281
2010-11-19,SCZ,403.3537479457786,0.0,40.52,0.0,16343,0,117.571
2010-11-22,SCZ,403.3537479457786,0.0,40.39,0.0,16291,0,117.401
2010-11-23,SCZ,403.3537479457786,0.0,39.13,0.0,15783,0,115.821
2010-11-24,SCZ,403.3537479457786,0.0,39.69,0.0,16009,0,117.45100000000001
2010-11-26,SCZ,403.3537479457786,0.0,39.36,0.0,15876,0,116.651
2010-11-29,SCZ,403.3537479457786,0.0,39.09,0.0,15767,0,116.531
2010-11-30,SCZ,403.3395470679062,0.0,38.73,0.0,15621,0,115.87100000000001
2010-12-01,SCZ,403.3395470679062,0.0,39.75,0.0,16032,0,118.241
2010-12-02,SCZ,403.3395470679062,0.0,40.69,0.0,16411,0,119.671
2010-12-03,SCZ,403.3395470679062,0.0,41.16,0.0,16601,0,119.971
2010-12-06,SCZ,403.3395470679062,0.0,41.18,0.0,16609,0,119.831
2010-12-07,SCZ,403.3395470679062,0.0,41.24,0.0,16633,0,119.891
2010-12-08,SCZ,403.3395470679062,0.0,41.37,0.0,16686,0,120.34100000000001
2010-12-09,SCZ,403.3395470679062,0.0,41.2,0.0,16617,0,120.781
2010-12-10,SCZ,403.3395470679062,0.0,41.39,0.0,16694,0,121.471
2010-12-13,SCZ,403.3395470679062,0.0,41.78,0.0,16851,0,121.491
2010-12-14,SCZ,403.3395470679062,0.0,42.06,0.0,16964,0,121.59100000000001
2010-12-15,SCZ,403.3395470679062,0.0,41.59,0.0,16774,0,121.01100000000001
2010-12-16,SCZ,403.3395470679062,0.0,41.75,0.0,16839,0,121.721
2010-12-17,SCZ,403.3395470679062,0.0,41.79,0.0,16855,0,121.811
2010-12-20,SCZ,403.3395470679062,0.0,41.78,0.0,16851,0,122.111
2010-12-21,SCZ,403.3395470679062,0.9159999999999999,41.02,0.0,16544,0,122.821
2010-12-22,SCZ,403.3395470679062,0.0,41.03,0.0,16549,0,123.23100000000001
2010-12-23,SCZ,403.3395470679062,0.0,41.18,0.0,16609,0,123.045
2010-12-27,SCZ,403.3395470679062,0.0,41.16,0.0,16601,0,123.11500000000001
2010-12-28,SCZ,403.3395470679062,0.0,41.09,0.0,16573,0,123.205
2010-12-29,SCZ,403.3395470679062,0.0,41.8,0.0,16859,0,123.345
2010-12-30,SCZ,403.3395470679062,0.0,41.86,0.0,16883,0,123.165
2010-12-31,SCZ,411.20410813407017,0.0,42.21,0.0,17356,0,123.145
2011-01-03,SCZ,411.20410813407017,0.0,42.64,0.0,17533,0,124.455
2011-01-04,SCZ,411.20410813407017,0.0,42.51,0.0,17480,0,124.305
2011-01-05,SCZ,411.20410813407017,0.0,42.25,0.0,17373,0,124.905
2011-01-06,SCZ,411.20410813407017,0.0,41.86,0.0,17213,0,124.705
2011-01-07,SCZ,411.20410813407017,0.0,41.7,0.0,17147,0,124.485
2011-01-10,SCZ,411.20410813407017,0.0,41.65,0.0,17126,0,124.325
2011-01-11,SCZ,411.20410813407017,0.0,41.89,0.0,17225,0,124.75500000000001
2011-01-12,SCZ,411.20410813407017,0.0,42.72,0.0,17566,0,125.825
2011-01-13,SCZ,411.20410813407017,0.0,42.67,0.0,17546,0,125.625
2011-01-14,SCZ,411.20410813407017,0.0,43.08,0.0,17714,0,126.50500000000001
2011-01-18,SCZ,411.20410813407017,0.0,43.27,0.0,17792,0,126.675
2011-01-19,SCZ,411.20410813407017,0.0,43.13,0.0,17735,0,125.47500000000001
2011-01-20,SCZ,411.20410813407017,0.0,42.61,0.0,17521,0,125.325
2011-01-21,SCZ,411.20410813407017,0.0,42.58,0.0,17509,0,125.61500000000001
2011-01-24,SCZ,411.20410813407017,0.0,42.74,0.0,17574,0,126.305
2011-01-25,SCZ,411.20410813407017,0.0,42.71,0.0,17562,0,126.33500000000001
2011-01-26,SCZ,411.20410813407017,0.0,43.06,0.0,17706,0,126.845
2011-01-27,SCZ,411.20410813407017,0.0,43.11,0.0,17727,0,127.11500000000001
2011-01-28,SCZ,411.20410813407017,0.0,42.25,0.0,17373,0,124.97500000000001
2011-01-31,SPY,135.78773711499204,0.0,128.68,0.0,17473,0,125.875
2011-02-01,SPY,135.78773711499204,0.0,130.74,0.0,17752,0,127.855
2011-02-02,SPY,135.78773711499204,0.0,130.49,0.0,17718,0,127.545
2011-02-03,SPY,135.78773711499204,0.0,130.78,0.0,17758,0,127.845
2011-02-04,SPY,135.78773711499204,0.0,131.15,0.0,17808,0,128.195
2011-02-07,SPY,135.78773711499204,0.0,131.97,0.0,17919,0,128.95499999999998
2011-02-08,SPY,135.78773711499204,0.0,132.57,0.0,18001,0,129.495
2011-02-09,SPY,135.78773711499204,0.0,132.27,0.0,17960,0,129.17499999999998
2011-02-10,SPY,135.78773711499204,0.0,132.32,0.0,17967,0,129.275
2011-02-11,SPY,135.78773711499204,0.0,133.11,0.0,18074,0,129.965
2011-02-14,SPY,135.78773711499204,0.0,133.43,0.0,18118,0,130.275
2011-02-15,SPY,135.78773711499204,0.0,133.01,0.0,18061,0,129.89499999999998
2011-02-16,SPY,135.78773711499204,0.0,133.85,0.0,18175,0,130.685
2011-02-17,SPY,135.78773711499204,0.0,134.25,0.0,18229,0,131.075
2011-02-18,SPY,135.78773711499204,0.0,134.53,0.0,18267,0,131.315
2011-02-22,SPY,135.78773711499204,0.0,131.83,0.0,17900,0,128.765
2011-02-23,SPY,135.78773711499204,0.0,131.02,0.0,17790,0,128.025
2011-02-24,SPY,135.78773711499204,0.0,130.93,0.0,17778,0,127.935
2011-02-25,SPY,135.78773711499204,0.0,132.33,0.0,17968,0,129.245
2011-02-28,SPY,135.78360643530746,0.0,133.15,0.0,18079,0,129.92499999999998
2011-03-01,SPY,135.78360643530746,0.0,130.93,0.0,17778,0,127.995
2011-03-02,SPY,135.78360643530746,0.0,131.21,0.0,17816,0,128.20499999999998
2011-03-03,SPY,135.78360643530746,0.0,133.47,0.0,18123,0,130.295
2011-03-04,SPY,135.78360643530746,0.0,132.47,0.0,17987,0,129.385
2011-03-07,SPY,135.78360643530746,0.0,131.43,0.0,17846,0,128.375
2011-03-08,SPY,135.78360643530746,0.0,132.58,0.0,18002,0,129.475
2011-03-09,SPY,135.78360643530746,0.0,132.39,0.0,17976,0,129.325
2011-03-10,SPY,135.78360643530746,0.0,129.94,0.0,17643,0,127.025
2011-03-11,SPY,135.78360643530746,0.0,130.84,0.0,17765,0,127.905
2011-03-14,SPY,135.78360643530746,0.0,130.05,0.0,17658,0,127.175
2011-03-15,SPY,135.78360643530746,0.0,128.56,0.0,17456,0,125.83500000000001
2011-03-16,SPY,135.78360643530746,0.0,126.18,0.0,17133,0,123.535
2011-03-17,SPY,135.78360643530746,0.0,127.85,0.0,17359,0,125.08500000000001
2011-03-18,SPY,135.78360643530746,0.5529999999999999,127.76,0.0,17347,0,125.595
2011-03-21,SPY,135.78360643530746,0.0,129.74,0.0,17616,0,127.36500000000001
2011-03-22,SPY,135.78360643530746,0.0,129.29,0.0,17555,0,126.955
2011-03-23,SPY,135.78360643530746,0.0,129.66,0.0,17605,0,127.305
2011-03-24,SPY,135.78360643530746,0.0,130.9,0.0,17774,0,128.42000000000002
2011-03-25,SPY,135.78360643530746,0.0,131.3,0.0,17828,0,128.81
2011-03-28,SPY,135.78360643530746,0.0,130.98,0.0,17784,0,128.47
2011-03-29,SPY,135.78360643530746,0.0,131.86,0.0,17904,0,129.35
2011-03-30,SPY,135.78360643530746,0.0,132.77,0.0,18027,0,130.17000000000002
2011-03-31,SPY,136.28914607572418,0.0,132.59,0.0,18070,0,129.95000000000002
2011-04-01,SPY,136.28914607572418,0.0,133.15,0.0,18146,0,130.56
2011-04-04,SPY,136.28914607572418,0.0,133.26,0.0,18161,0,130.61
2011-04-05,SPY,136.28914607572418,0.0,133.24,0.0,18159,0,130.59
2011-04-06,SPY,136.28914607572418,0.0,133.66,0.0,18216,0,130.91
2011-04-07,SPY,136.28914607572418,0.0,133.32,0.0,18170,0,130.73000000000002
2011-04-08,SPY,136.28914607572418,0.0,132.86,0.0,18107,0,130.23000000000002
2011-04-11,SPY,136.28914607572418,0.0,132.46,0.0,18052,0,129.89000000000001
2011-04-12,SPY,136.28914607572418,0.0,131.47,0.0,17917,0,128.95000000000002
2011-04-13,SPY,136.28914607572418,0.0,131.46,0.0,17916,0,128.98000000000002
2011-04-14,SPY,136.28914607572418,0.0,131.56,0.0,17930,0,128.99
2011-04-15,SPY,136.28914607572418,0.0,132.04,0.0,17995,0,129.47
2011-04-18,SPY,136.28914607572418,0.0,130.56,0.0,17793,0,128.13
2011-04-19,SPY,136.28914607572418,0.0,131.31,0.0,17896,0,128.82
2011-04-20,SPY,136.28914607572418,0.0,133.1,0.0,18140,0,130.46
2011-04-21,SPY,136.28914607572418,0.0,133.78,0.0,18232,0,131.11
2011-04-25,SPY,136.28914607572418,0.0,133.64,0.0,18213,0,130.91
2011-04-26,SPY,136.28914607572418,0.0,134.79,0.0,18370,0,132.01000000000002
2011-04-27,SPY,136.28914607572418,0.0,135.67,0.0,18490,0,132.81
2011-04-28,SPY,136.28914607572418,0.0,136.11,0.0,18550,0,133.26000000000002
2011-04-29,SCZ,405.1198538391816,0.0,45.89,0.0,18590,0,133.55
2011-05-02,SCZ,405.1198538391816,0.0,45.85,0.0,18574,0,133.33
2011-05-03,SCZ,405.1198538391816,0.0,45.44,0.0,18408,0,132.91
2011-05-04,SCZ,405.1198538391816,0.0,45.07,0.0,18258,0,132.07
2011-05-05,SCZ,405.1198538391816,0.0,44.26,0.0,17930,0,130.95000000000002
2011-05-06,SCZ,405.1198538391816,0.0,44.33,0.0,17958,0,131.43
2011-05-09,SCZ,405.1198538391816,0.0,44.71,0.0,18112,0,132.0
2011-05-10,SCZ,405.1198538391816,0.0,45.24,0.0,18327,0,133.0
2011-05-11,SCZ,405.1198538391816,0.0,44.41,0.0,17991,0,131.68
2011-05-12,SCZ,405.1198538391816,0.0,44.41,0.0,17991,0,132.3
2011-05-13,SCZ,405.1198538391816,0.0,43.66,0.0,17687,0,131.3
2011-05-16,SCZ,405.1198538391816,0.0,43.54,0.0,17638,0,130.54
2011-05-17,SCZ,405.1198538391816,0.0,43.52,0.0,17630,0,130.52
2011-05-18,SCZ,405.1198538391816,0.0,43.77,0.0,17732,0,131.63
2011-05-19,SCZ,405.1198538391816,0.0,43.88,0.0,17776,0,131.91
2011-05-20,SCZ,405.1198538391816,0.0,43.53,0.0,17634,0,130.95000000000002
2011-05-23,SCZ,405.1198538391816,0.0,42.5,0.0,17217,0,129.48000000000002
2011-05-24,SCZ,405.1198538391816,0.0,42.78,0.0,17331,0,129.38
2011-05-25,SCZ,405.1198538391816,0.0,43.0,0.0,17420,0,129.78
2011-05-26,SCZ,405.1198538391816,0.0,43.42,0.0,17590,0,130.29
2011-05-27,SCZ,405.1198538391816,0.0,43.86,0.0,17768,0,130.81
2011-05-31,SCZ,405.10756882689657,0.0,44.77,0.0,18136,0,132.11
2011-06-01,SCZ,405.10756882689657,0.0,43.9,0.0,17784,0,129.3
2011-06-02,SCZ,405.10756882689657,0.0,44.31,0.0,17950,0,129.15
2011-06-03,SCZ,405.10756882689657,0.0,44.29,0.0,17942,0,127.98
2011-06-06,SCZ,405.10756882689657,0.0,43.82,0.0,17751,0,126.69
2011-06-07,SCZ,405.10756882689657,0.0,44.09,0.0,17861,0,126.58
2011-06-08,SCZ,405.10756882689657,0.0,43.51,0.0,17626,0,126.1
2011-06-09,SCZ,405.10756882689657,0.0,43.9,0.0,17784,0,126.98
2011-06-10,SCZ,405.10756882689657,0.0,42.95,0.0,17399,0,125.31
2011-06-13,SCZ,405.10756882689657,0.0,42.94,0.0,17395,0,125.42999999999999
2011-06-14,SCZ,405.10756882689657,0.0,43.54,0.0,17638,0,126.92
2011-06-15,SCZ,405.10756882689657,0.0,42.32,0.0,17144,0,124.85
2011-06-16,SCZ,405.10756882689657,0.0,41.97,0.0,17002,0,125.07
2011-06-17,SCZ,405.10756882689657,0.0,42.36,0.0,17160,0,125.42999999999999
2011-06-20,SCZ,405.10756882689657,0.0,42.05,0.0,17034,0,126.06
2011-06-21,SCZ,405.10756882689657,0.0,42.91,0.0,17383,0,127.66
2011-06-22,SCZ,405.10756882689657,0.56,42.17,0.0,17083,0,126.89
2011-06-23,SCZ,405.10756882689657,0.0,41.87,0.0,16961,0,126.556
2011-06-24,SCZ,405.10756882689657,0.0,41.34,0.0,16747,0,125.166
2011-06-27,SCZ,405.10756882689657,0.0,41.57,0.0,16840,0,126.236
2011-06-28,SCZ,405.10756882689657,0.0,42.18,0.0,17087,0,127.786
2011-06-29,SCZ,405.10756882689657,0.0,42.91,0.0,17383,0,128.796
2011-06-30,SPY,135.45536275343056,0.0,131.97,0.0,17876,0,130.01600000000002
2011-07-01,SPY,135.45536275343056,0.0,133.92,0.0,18140,0,131.776
2011-07-05,SPY,135.45536275343056,0.0,133.81,0.0,18125,0,131.61599999999999
2011-07-06,SPY,135.45536275343056,0.0,133.97,0.0,18146,0,131.786
2011-07-07,SPY,135.45536275343056,0.0,135.36,0.0,18335,0,133.086
2011-07-08,SPY,135.45536275343056,0.0,134.4,0.0,18205,0,132.216
2011-07-11,SPY,135.45536275343056,0.0,131.97,0.0,17876,0,129.976
2011-07-12,SPY,135.45536275343056,0.0,131.4,0.0,17798,0,129.43599999999998
2011-07-13,SPY,135.45536275343056,0.0,131.84,0.0,17858,0,129.826
2011-07-14,SPY,135.45536275343056,0.0,130.93,0.0,17735,0,129.006
2011-07-15,SPY,135.45536275343056,0.0,131.69,0.0,17838,0,129.676
2011-07-18,SPY,135.45536275343056,0.0,130.61,0.0,17691,0,128.696
2011-07-19,SPY,135.45536275343056,0.0,132.73,0.0,17978,0,130.656
2011-07-20,SPY,135.45536275343056,0.0,132.65,0.0,17968,0,130.596
2011-07-21,SPY,135.45536275343056,0.0,134.49,0.0,18217,0,132.256
2011-07-22,SPY,135.45536275343056,0.0,134.58,0.0,18229,0,132.376
2011-07-25,SPY,135.45536275343056,0.0,133.83,0.0,18127,0,131.676
2011-07-26,SPY,135.45536275343056,0.0,133.33,0.0,18060,0,131.166
2011-07-27,SPY,135.45536275343056,0.0,130.6,0.0,17690,0,128.676
2011-07-28,SPY,135.45536275343056,0.0,130.22,0.0,17638,0,128.296
2011-07-29,TLT,178.88800121818983,0.0,97.92,0.0,17516,0,127.526
2011-08-01,TLT,178.88800121818983,0.325,98.58,0.0,17634,0,127.026
2011-08-02,TLT,178.88800121818983,0.0,101.54,0.0,18164,0,123.996
2011-08-03,TLT,178.88800121818983,0.0,101.74,0.0,18200,0,124.616
2011-08-04,TLT,178.88800121818983,0.0,105.36,0.0,18847,0,119.066
2011-08-05,TLT,178.88800121818983,0.0,102.32,0.0,18303,0,119.006
2011-08-08,TLT,178.88800121818983,0.0,105.55,0.0,18881,0,111.646
2011-08-09,TLT,178.88800121818983,0.0,105.87,0.0,18938,0,116.546
2011-08-10,TLT,178.88800121818983,0.0,109.02,0.0,19502,0,111.816
2011-08-11,TLT,178.88800121818983,0.0,103.52,0.0,18518,0,116.616
2011-08-12,TLT,178.88800121818983,0.0,105.57,0.0,18885,0,117.18599999999999
2011-08-15,TLT,178.88800121818983,0.0,104.5,0.0,18693,0,119.566
2011-08-16,TLT,178.88800121818983,0.0,106.23,0.0,19003,0,118.506
2011-08-17,TLT,178.88800121818983,0.0,108.09,0.0,19336,0,118.636
2011-08-18,TLT,178.88800121818983,0.0,110.31,0.0,19733,0,113.726
2011-08-19,TLT,178.88800121818983,0.0,111.2,0.0,19892,0,112.146
2011-08-22,TLT,178.88800121818983,0.0,110.92,0.0,19842,0,112.176
2011-08-23,TLT,178.88800121818983,0.0,109.39,0.0,19568,0,115.726
2011-08-24,TLT,178.88800121818983,0.0,106.28,0.0,19012,0,117.156
2011-08-25,TLT,178.88800121818983,0.0,107.43,0.0,19217,0,115.466
2011-08-26,TLT,178.88800121818983,0.0,108.49,0.0,19407,0,117.096
2011-08-29,TLT,178.88800121818983,0.0,106.99,0.0,19139,0,120.18599999999999
2011-08-30,TLT,178.88800121818983,0.0,108.71,0.0,19446,0,120.466
2011-08-31,TLT,179.37174166812278,0.0,107.03,0.0,19198,0,121.036
2011-09-01,TLT,179.37174166812278,0.322,108.97,0.0,19546,0,119.706
2011-09-02,TLT,179.37174166812278,0.0,112.51,0.0,20181,0,116.896
2011-09-06,TLT,179.37174166812278,0.0,113.68,0.0,20390,0,116.096
2011-09-07,TLT,179.37174166812278,0.0,111.51,0.0,20001,0,119.206
2011-09-08,TLT,179.37174166812278,0.0,112.51,0.0,20181,0,118.026
2011-09-09,TLT,179.37174166812278,0.0,113.71,0.0,20396,0,115.106
2011-09-12,TLT,179.37174166812278,0.0,113.83,0.0,20417,0,115.856
2011-09-13,TLT,179.37174166812278,0.0,112.21,0.0,20127,0,116.866
2011-09-14,TLT,179.37174166812278,0.0,113.16,0.0,20297,0,118.326
2011-09-15,TLT,179.37174166812278,0.0,111.43,0.0,19987,0,120.246
2011-09-16,TLT,179.37174166812278,0.0,112.24,0.0,20132,0,120.886
2011-09-19,TLT,179.37174166812278,0.0,114.38,0.0,20516,0,119.776
2011-09-20,TLT,179.37174166812278,0.0,114.86,0.0,20602,0,119.596
2011-09-21,TLT,179.37174166812278,0.0,118.66,0.0,21284,0,116.326
2011-09-22,TLT,179.37174166812278,0.0,123.12,0.0,22084,0,112.89
2011-09-23,TLT,179.37174166812278,0.0,120.83,0.0,21673,0,113.53
2011-09-26,TLT,179.37174166812278,0.0,118.89,0.0,21325,0,115.97
2011-09-27,TLT,179.37174166812278,0.0,117.07,0.0,20999,0,117.12
2011-09-28,TLT,179.37174166812278,0.0,117.03,0.0,20991,0,114.91
2011-09-29,TLT,179.37174166812278,0.0,117.84,0.0,21137,0,115.77
2011-09-30,TLT,179.7975026841445,0.0,120.8,0.0,21719,0,113.10000000000001
2011-10-03,TLT,179.7975026841445,0.306,123.81,0.0,22260,0,110.14
2011-10-04,TLT,179.7975026841445,0.0,122.24,0.0,21978,0,112.43
2011-10-05,TLT,179.7975026841445,0.0,121.36,0.0,21820,0,114.33
2011-10-06,TLT,179.7975026841445,0.0,119.12,0.0,21417,0,116.27
2011-10-07,TLT,179.7975026841445,0.0,118.24,0.0,21259,0,115.4
2011-10-10,TLT,179.7975026841445,0.0,116.57,0.0,20958,0,119.03
2011-10-11,TLT,179.7975026841445,0.0,116.18,0.0,20888,0,119.09
2011-10-12,TLT,179.7975026841445,0.0,114.49,0.0,20585,0,120.19
2011-10-13,TLT,179.7975026841445,0.0,115.63,0.0,20789,0,119.87
2011-10-14,TLT,179.7975026841445,0.0,113.95,0.0,20487,0,121.79
2011-10-17,TLT,179.7975026841445,0.0,115.92,0.0,20842,0,119.61
2011-10-18,TLT,179.7975026841445,0.0,115.2,0.0,20712,0,121.87
2011-10-19,TLT,179.7975026841445,0.0,115.16,0.0,20705,0,120.46000000000001
2011-10-20,TLT,179.7975026841445,0.0,114.34,0.0,20558,0,120.97
2011-10-21,TLT,179.7975026841445,0.0,113.13,0.0,20340,0,123.08
2011-10-24,TLT,179.7975026841445,0.0,113.32,0.0,20374,0,124.55
2011-10-25,TLT,179.7975026841445,0.0,116.2,0.0,20892,0,122.23
2011-10-26,TLT,179.7975026841445,0.0,114.17,0.0,20527,0,123.42
2011-10-27,TLT,179.7975026841445,0.0,110.3,0.0,19831,0,127.36
2011-10-28,TLT,179.7975026841445,0.0,111.46,0.0,20040,0,127.4
2011-10-31,TLT,180.22006250671276,0.0,115.88,0.0,20883,0,124.47
2011-11-01,TLT,180.22006250671276,0.299,119.45,0.0,21527,0,121.25
2011-11-02,TLT,180.22006250671276,0.0,117.96,0.0,21258,0,123.07000000000001
2011-11-03,TLT,180.22006250671276,0.0,116.34,0.0,20966,0,125.23
2011-11-04,TLT,180.22006250671276,0.0,116.48,0.0,20992,0,124.5
2011-11-07,TLT,180.22006250671276,0.0,117.22,0.0,21125,0,125.24
2011-11-08,TLT,180.22006250671276,0.0,115.72,0.0,20855,0,126.67
2011-11-09,TLT,180.22006250671276,0.0,118.12,0.0,21287,0,122.36
2011-11-10,TLT,180.22006250671276,0.0,116.36,0.0,20970,0,123.35000000000001
2011-11-11,TLT,180.22006250671276,0.0,115.65,0.0,20842,0,125.58
2011-11-14,TLT,180.22006250671276,0.0,117.51,0.0,21177,0,124.48
2011-11-15,TLT,180.22006250671276,0.0,117.35,0.0,21148,0,125.06
2011-11-16,TLT,180.22006250671276,0.0,118.42,0.0,21341,0,123.16
2011-11-17,TLT,180.22006250671276,0.0,119.37,0.0,21512,0,121.25
2011-11-18,TLT,180.22006250671276,0.0,119.34,0.0,21507,0,121.21000000000001
2011-11-21,TLT,180.22006250671276,0.0,120.05,0.0,21635,0,119.12
2011-11-22,TLT,180.22006250671276,0.0,121.39,0.0,21876,0,118.67
2011-11-23,TLT,180.22006250671276,0.0,122.58,0.0,22091,0,116.25
2011-11-25,TLT,180.22006250671276,0.0,120.8,0.0,21770,0,115.98
2011-11-28,TLT,180.22006250671276,0.0,120.74,0.0,21759,0,119.12
2011-11-29,TLT,180.22006250671276,0.0,119.75,0.0,21581,0,119.4
2011-11-30,TLT,180.6268085096018,0.0,117.88,0.0,21292,0,124.2
2011-12-01,TLT,180.6268085096018,0.29,117.0,0.0,21133,0,123.99
2011-12-02,TLT,180.6268085096018,0.0,118.64,0.0,21429,0,123.96000000000001
2011-12-05,TLT,180.6268085096018,0.0,118.4,0.0,21386,0,125.15
2011-12-06,TLT,180.6268085096018,0.0,117.27,0.0,21182,0,125.28
2011-12-07,TLT,180.6268085096018,0.0,117.69,0.0,21257,0,125.55
2011-12-08,TLT,180.6268085096018,0.0,119.16,0.0,21523,0,123.09
2011-12-09,TLT,180.6268085096018,0.0,116.71,0.0,21080,0,125.01
2011-12-12,TLT,180.6268085096018,0.0,118.01,0.0,21315,0,123.28
2011-12-13,TLT,180.6268085096018,0.0,119.11,0.0,21514,0,122.31
2011-12-14,TLT,180.6268085096018,0.0,121.36,0.0,21920,0,121.04
2011-12-15,TLT,180.6268085096018,0.0,120.91,0.0,21839,0,121.41
2011-12-16,TLT,180.6268085096018,0.0,122.32,0.0,22094,0,121.78
2011-12-19,TLT,180.6268085096018,0.0,123.87,0.0,22374,0,120.45
2011-12-20,TLT,180.6268085096018,0.0,120.78,0.0,21816,0,123.8
2011-12-21,TLT,180.6268085096018,0.0,119.1,0.0,21512,0,124.02
2011-12-22,TLT,180.6268085096018,0.0,119.6,0.0,21602,0,125.001
2011-12-23,TLT,180.6268085096018,0.0,118.27,0.0,21362,0,126.041
2011-12-27,TLT,180.6268085096018,0.38,118.45,0.0,21395,0,126.051
2011-12-28,TLT,180.6268085096018,0.0,120.64,0.0,21790,0,124.631
2011-12-29,TLT,180.6268085096018,0.0,120.86,0.0,21830,0,125.861
2011-12-30,SPY,175.3622348348385,0.0,125.5,0.0,22007,0,125.371
2012-01-03,SPY,175.3622348348385,0.0,127.5,0.0,22358,0,127.161
2012-01-04,SPY,175.3622348348385,0.0,127.7,0.0,22393,0,127.211
2012-01-05,SPY,175.3622348348385,0.0,128.04,0.0,22453,0,127.551
2012-01-06,SPY,175.3622348348385,0.0,127.71,0.0,22395,0,127.301
2012-01-09,SPY,175.3622348348385,0.0,128.02,0.0,22449,0,127.56099999999999
2012-01-10,SPY,175.3622348348385,0.0,129.13,0.0,22644,0,128.61100000000002
2012-01-11,SPY,175.3622348348385,0.0,129.2,0.0,22656,0,128.661
2012-01-12,SPY,175.3622348348385,0.0,129.51,0.0,22711,0,128.941
2012-01-13,SPY,175.3622348348385,0.0,128.84,0.0,22593,0,128.351
2012-01-17,SPY,175.3622348348385,0.0,129.34,0.0,22681,0,128.77100000000002
2012-01-18,SPY,175.3622348348385,0.0,130.77,0.0,22932,0,130.11100000000002
2012-01-19,SPY,175.3622348348385,0.0,131.46,0.0,23053,0,130.711
2012-01-20,SPY,175.3622348348385,0.0,131.95,0.0,23139,0,130.80100000000002
2012-01-23,SPY,175.3622348348385,0.0,131.61,0.0,23079,0,130.851
2012-01-24,SPY,175.3622348348385,0.0,131.46,0.0,23053,0,130.731
2012-01-25,SPY,175.3622348348385,0.0,132.56,0.0,23246,0,131.781
2012-01-26,SPY,175.3622348348385,0.0,131.88,0.0,23126,0,131.091
2012-01-27,SPY,175.3622348348385,0.0,131.82,0.0,23116,0,130.901
2012-01-30,SPY,175.3622348348385,0.0,131.37,0.0,23037,0,130.591
2012-01-31,SPY,175.35804659237735,0.0,131.32,0.0,23028,0,130.541
2012-02-01,SPY,175.35804659237735,0.0,132.47,0.0,23229,0,131.641
2012-02-02,SPY,175.35804659237735,0.0,132.68,0.0,23266,0,131.781
2012-02-03,SPY,175.35804659237735,0.0,134.54,0.0,23592,0,133.58100000000002
2012-02-06,SPY,175.35804659237735,0.0,134.45,0.0,23576,0,133.531
2012-02-07,SPY,175.35804659237735,0.0,134.79,0.0,23636,0,133.781
2012-02-08,SPY,175.35804659237735,0.0,135.19,0.0,23706,0,134.091
2012-02-09,SPY,175.35804659237735,0.0,135.36,0.0,23736,0,134.281
2012-02-10,SPY,175.35804659237735,0.0,134.36,0.0,23561,0,133.421
2012-02-13,SPY,175.35804659237735,0.0,135.36,0.0,23736,0,134.291
2012-02-14,SPY,175.35804659237735,0.0,135.19,0.0,23706,0,134.191
2012-02-15,SPY,175.35804659237735,0.0,134.56,0.0,23596,0,133.571
2012-02-16,SPY,175.35804659237735,0.0,136.05,0.0,23857,0,134.951
2012-02-17,SPY,175.35804659237735,0.0,136.41,0.0,23920,0,135.251
2012-02-21,SPY,175.35804659237735,0.0,136.47,0.0,23931,0,135.341
2012-02-22,SPY,175.35804659237735,0.0,136.03,0.0,23853,0,134.921
2012-02-23,SPY,175.35804659237735,0.0,136.63,0.0,23959,0,135.481
