Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2013-08-26,QQQ,296.6660919548776,0.0,76.71,TLT,52.17824927442217,0.0,104.81,0.0,28226,0,166.782
2013-08-27,QQQ,296.6660919548776,0.0,75.14,TLT,52.17824927442217,0.0,106.13,0.0,27829,0,164.352
2013-08-28,QQQ,296.6660919548776,0.0,75.43,TLT,52.17824927442217,0.0,105.27,0.0,27870,0,164.792
2013-08-29,QQQ,296.6660919548776,0.0,75.96,TLT,52.17824927442217,0.0,106.11,0.0,28071,0,165.112
2013-08-30,SCZ,501.1665024370338,0.0,44.58,TLT,52.698374088694614,0.0,105.99,0.0,27927,0,164.642
2013-09-03,SCZ,501.1665024370338,0.0,45.55,TLT,52.698374088694614,0.279,104.22,0.0,28320,0,165.282
2013-09-04,SCZ,501.1665024370338,0.0,45.99,TLT,52.698374088694614,0.0,103.99,0.0,28528,0,166.542
2013-09-05,SCZ,501.1665024370338,0.0,45.94,TLT,52.698374088694614,0.0,102.54,0.0,28427,0,166.732
2013-09-06,SCZ,501.1665024370338,0.0,46.14,TLT,52.698374088694614,0.0,103.05,0.0,28554,0,166.762
2013-09-09,SCZ,501.1665024370338,0.0,47.02,TLT,52.698374088694614,0.0,103.1,0.0,28998,0,168.292
2013-09-10,SCZ,501.1665024370338,0.0,47.64,TLT,52.698374088694614,0.0,102.38,0.0,29270,0,169.43200000000002
2013-09-11,SCZ,501.1665024370338,0.0,47.76,TLT,52.698374088694614,0.0,103.29,0.0,29378,0,169.93200000000002
2013-09-12,SCZ,501.1665024370338,0.0,47.48,TLT,52.698374088694614,0.0,103.15,0.0,29231,0,169.442
2013-09-13,SCZ,501.1665024370338,0.0,47.77,TLT,52.698374088694614,0.0,103.55,0.0,29397,0,169.872
2013-09-16,SCZ,501.1665024370338,0.0,48.15,TLT,52.698374088694614,0.0,102.86,0.0,29551,0,170.752
2013-09-17,SCZ,501.1665024370338,0.0,48.11,TLT,52.698374088694614,0.0,103.71,0.0,29576,0,171.422
2013-09-18,SCZ,501.1665024370338,0.0,49.28,TLT,52.698374088694614,0.0,104.99,0.0,30230,0,173.342
2013-09-19,SCZ,501.1665024370338,0.0,48.95,TLT,52.698374088694614,0.0,104.37,0.0,30032,0,173.072
2013-09-20,SCZ,501.1665024370338,0.0,48.48,TLT,52.698374088694614,0.0,104.92,0.0,29825,0,171.91899999999998
2013-09-23,SCZ,501.1665024370338,0.0,48.52,TLT,52.698374088694614,0.0,105.69,0.0,29886,0,171.179
2013-09-24,SCZ,501.1665024370338,0.0,48.5,TLT,52.698374088694614,0.0,106.83,0.0,29936,0,170.789
2013-09-25,SCZ,501.1665024370338,0.0,48.46,TLT,52.698374088694614,0.0,107.05,0.0,29927,0,170.35899999999998
2013-09-26,SCZ,501.1665024370338,0.0,48.71,TLT,52.698374088694614,0.0,106.3,0.0,30013,0,170.939
2013-09-27,SCZ,501.1665024370338,0.0,48.58,TLT,52.698374088694614,0.0,106.56,0.0,29962,0,170.309
2013-09-30,SCZ,493.60258252717034,0.0,48.51,TLT,56.26095225186332,0.0,106.4,0.0,29930,0,169.369
2013-10-01,SCZ,493.60258252717034,0.0,48.83,TLT,56.26095225186332,0.278,105.8,0.0,30055,0,170.619
2013-10-02,SCZ,493.60258252717034,0.0,48.77,TLT,56.26095225186332,0.0,105.96,0.0,30034,0,170.539
2013-10-03,SCZ,493.60258252717034,0.0,48.51,TLT,56.26095225186332,0.0,105.79,0.0,29896,0,169.13899999999998
2013-10-04,SCZ,493.60258252717034,0.0,48.55,TLT,56.26095225186332,0.0,105.71,0.0,29911,0,170.23899999999998
2013-10-07,SCZ,493.60258252717034,0.0,47.95,TLT,56.26095225186332,0.0,106.14,0.0,29639,0,168.909
2013-10-08,SCZ,493.60258252717034,0.0,47.56,TLT,56.26095225186332,0.0,106.17,0.0,29448,0,167.04899999999998
2013-10-09,SCZ,493.60258252717034,0.0,47.89,TLT,56.26095225186332,0.0,105.32,0.0,29564,0,167.149
2013-10-10,SCZ,493.60258252717034,0.0,48.77,TLT,56.26095225186332,0.0,105.49,0.0,30007,0,170.509
2013-10-11,SCZ,493.60258252717034,0.0,49.0,TLT,56.26095225186332,0.0,105.46,0.0,30119,0,171.48899999999998
2013-10-14,SCZ,493.60258252717034,0.0,49.2,TLT,56.26095225186332,0.0,104.61,0.0,30170,0,172.129
2013-10-15,SCZ,493.60258252717034,0.0,48.9,TLT,56.26095225186332,0.0,104.54,0.0,30018,0,171.01899999999998
2013-10-16,SCZ,493.60258252717034,0.0,49.15,TLT,56.26095225186332,0.0,105.85,0.0,30215,0,173.19899999999998
2013-10-17,SCZ,493.60258252717034,0.0,49.9,TLT,56.26095225186332,0.0,106.81,0.0,30640,0,174.279
2013-10-18,SCZ,493.60258252717034,0.0,50.19,TLT,56.26095225186332,0.0,107.04,0.0,30796,0,175.32899999999998
2013-10-21,SCZ,493.60258252717034,0.0,50.51,TLT,56.26095225186332,0.0,106.7,0.0,30934,0,175.339
2013-10-22,SCZ,493.60258252717034,0.0,50.78,TLT,56.26095225186332,0.0,107.89,0.0,31135,0,176.26899999999998
2013-10-23,SCZ,493.60258252717034,0.0,50.34,TLT,56.26095225186332,0.0,108.31,0.0,30941,0,175.499
2013-10-24,SCZ,493.60258252717034,0.0,50.65,TLT,56.26095225186332,0.0,107.89,0.0,31070,0,176.029
2013-10-25,SCZ,493.60258252717034,0.0,50.36,TLT,56.26095225186332,0.0,108.29,0.0,30950,0,176.73899999999998
2013-10-28,SCZ,493.60258252717034,0.0,50.07,TLT,56.26095225186332,0.0,107.92,0.0,30786,0,176.959
2013-10-29,SCZ,493.60258252717034,0.0,50.24,TLT,56.26095225186332,0.0,108.06,0.0,30878,0,177.869
2013-10-30,SCZ,493.60258252717034,0.0,50.15,TLT,56.26095225186332,0.0,107.41,0.0,30797,0,177.089
2013-10-31,SCZ,492.0622964563878,0.0,49.96,TLT,57.09641474117692,0.0,107.64,0.0,30729,0,176.47899999999998
2013-11-01,SCZ,492.0622964563878,0.0,49.62,TLT,57.09641474117692,0.28800000000000003,106.19,0.0,30479,0,176.939
2013-11-04,SCZ,492.0622964563878,0.0,49.85,TLT,57.09641474117692,0.0,106.29,0.0,30598,0,177.529
2013-11-05,SCZ,492.0622964563878,0.0,49.53,TLT,57.09641474117692,0.0,105.02,0.0,30368,0,177.07899999999998
2013-11-06,SCZ,492.0622964563878,0.0,50.02,TLT,57.09641474117692,0.0,105.07,0.0,30612,0,177.869
2013-11-07,SCZ,492.0622964563878,0.0,49.29,TLT,57.09641474117692,0.0,105.96,0.0,30303,0,175.749
2013-11-08,SCZ,492.0622964563878,0.0,49.66,TLT,57.09641474117692,0.0,103.41,0.0,30340,0,177.91899999999998
2013-11-11,SCZ,492.0622964563878,0.0,49.58,TLT,57.09641474117692,0.0,103.02,0.0,30278,0,178.029
2013-11-12,SCZ,492.0622964563878,0.0,49.42,TLT,57.09641474117692,0.0,103.5,0.0,30227,0,177.659
2013-11-13,SCZ,492.0622964563878,0.0,49.6,TLT,57.09641474117692,0.0,103.88,0.0,30337,0,179.01899999999998
2013-11-14,SCZ,492.0622964563878,0.0,49.64,TLT,57.09641474117692,0.0,104.52,0.0,30393,0,179.849
2013-11-15,SCZ,492.0622964563878,0.0,50.06,TLT,57.09641474117692,0.0,104.73,0.0,30612,0,180.54899999999998
2013-11-18,SCZ,492.0622964563878,0.0,49.92,TLT,57.09641474117692,0.0,105.36,0.0,30579,0,179.939
2013-11-19,SCZ,492.0622964563878,0.0,49.76,TLT,57.09641474117692,0.0,104.56,0.0,30455,0,179.629
2013-11-20,SCZ,492.0622964563878,0.0,49.4,TLT,57.09641474117692,0.0,102.78,0.0,30176,0,179.039
2013-11-21,SCZ,492.0622964563878,0.0,49.72,TLT,57.09641474117692,0.0,102.95,0.0,30343,0,180.38899999999998
2013-11-22,SCZ,492.0622964563878,0.0,49.9,TLT,57.09641474117692,0.0,103.91,0.0,30486,0,181.22899999999998
2013-11-25,SCZ,492.0622964563878,0.0,49.7,TLT,57.09641474117692,0.0,104.21,0.0,30405,0,181.01899999999998
2013-11-26,SCZ,492.0622964563878,0.0,49.81,TLT,57.09641474117692,0.0,104.6,0.0,30481,0,181.069
2013-11-27,SCZ,492.0622964563878,0.0,49.96,TLT,57.09641474117692,0.0,104.42,0.0,30545,0,181.51899999999998
2013-11-29,SCZ,489.0786124262054,0.0,50.11,TLT,58.65899777088834,0.0,104.45,0.0,30634,0,181.38899999999998
2013-12-02,SCZ,489.0786124262054,0.0,49.85,TLT,58.65899777088834,0.31,103.33,0.0,30441,0,180.939
2013-12-03,SCZ,489.0786124262054,0.0,49.41,TLT,58.65899777088834,0.0,103.71,0.0,30248,0,180.41899999999998
2013-12-04,SCZ,489.0786124262054,0.0,49.28,TLT,58.65899777088834,0.0,102.72,0.0,30127,0,180.249
2013-12-05,SCZ,489.0786124262054,0.0,49.2,TLT,58.65899777088834,0.0,102.43,0.0,30071,0,179.529
2013-12-06,SCZ,489.0786124262054,0.0,49.76,TLT,58.65899777088834,0.0,102.92,0.0,30373,0,181.399
2013-12-09,SCZ,489.0786124262054,0.0,49.78,TLT,58.65899777088834,0.0,103.16,0.0,30397,0,181.709
2013-12-10,SCZ,489.0786124262054,0.0,49.82,TLT,58.65899777088834,0.0,103.9,0.0,30460,0,181.179
2013-12-11,SCZ,489.0786124262054,0.0,49.46,TLT,58.65899777088834,0.0,103.1,0.0,30237,0,179.309
2013-12-12,SCZ,489.0786124262054,0.0,49.08,TLT,58.65899777088834,0.0,102.71,0.0,30028,0,178.72899999999998
2013-12-13,SCZ,489.0786124262054,0.0,49.07,TLT,58.65899777088834,0.0,103.21,0.0,30053,0,178.709
2013-12-16,SCZ,489.0786124262054,0.0,49.27,TLT,58.65899777088834,0.0,102.83,0.0,30128,0,179.749
2013-12-17,SCZ,489.0786124262054,0.0,49.21,TLT,58.65899777088834,0.0,103.29,0.0,30126,0,179.23899999999998
2013-12-18,SCZ,489.0786124262054,0.654,49.22,TLT,58.65899777088834,0.0,102.77,0.0,30100,0,181.98899999999998
2013-12-19,SCZ,489.0786124262054,0.0,49.03,TLT,58.65899777088834,0.0,102.67,0.0,30002,0,181.909
2013-12-20,SCZ,489.0786124262054,0.0,49.21,TLT,58.65899777088834,0.0,104.25,0.0,30182,0,182.72899999999998
2013-12-23,SCZ,489.0786124262054,0.0,49.67,TLT,58.65899777088834,0.0,103.66,0.0,30373,0,183.63799999999998
2013-12-24,SCZ,489.0786124262054,0.0,49.71,TLT,58.65899777088834,0.0,102.83,0.0,30344,0,184.148
2013-12-26,SCZ,489.0786124262054,0.0,50.12,TLT,58.65899777088834,0.335,102.1,0.0,30501,0,184.94799999999998
2013-12-27,SCZ,489.0786124262054,0.0,50.4,TLT,58.65899777088834,0.0,101.81,0.0,30621,0,184.91799999999998
2013-12-30,SCZ,489.0786124262054,0.0,50.91,TLT,58.65899777088834,0.0,102.51,0.0,30912,0,184.898
2013-12-31,QQQ,283.9959458264994,0.0,87.96,TLT,61.31033623330769,0.0,101.86,0.0,31225,0,185.578
2014-01-02,QQQ,283.9959458264994,0.0,87.27,TLT,61.31033623330769,0.0,102.17,0.0,31048,0,184.09799999999998
2014-01-03,QQQ,283.9959458264994,0.0,86.64,TLT,61.31033623330769,0.0,102.17,0.0,30869,0,184.03799999999998
2014-01-06,QQQ,283.9959458264994,0.0,86.32,TLT,61.31033623330769,0.0,102.6,0.0,30804,0,183.618
2014-01-07,QQQ,283.9959458264994,0.0,87.12,TLT,61.31033623330769,0.0,102.86,0.0,31048,0,184.63799999999998
2014-01-08,QQQ,283.9959458264994,0.0,87.31,TLT,61.31033623330769,0.0,102.58,0.0,31084,0,184.658
2014-01-09,QQQ,283.9959458264994,0.0,87.02,TLT,61.31033623330769,0.0,103.18,0.0,31039,0,184.718
2014-01-10,QQQ,283.9959458264994,0.0,87.3,TLT,61.31033623330769,0.0,104.41,0.0,31194,0,185.10799999999998
2014-01-13,QQQ,283.9959458264994,0.0,86.01,TLT,61.31033623330769,0.0,104.93,0.0,30859,0,182.988
2014-01-14,QQQ,283.9959458264994,0.0,87.65,TLT,61.31033623330769,0.0,104.45,0.0,31296,0,184.798
2014-01-15,QQQ,283.9959458264994,0.0,88.37,TLT,61.31033623330769,0.0,104.34,0.0,31493,0,185.678
2014-01-16,QQQ,283.9959458264994,0.0,88.38,TLT,61.31033623330769,0.0,105.04,0.0,31539,0,185.44799999999998
2014-01-17,QQQ,283.9959458264994,0.0,87.88,TLT,61.31033623330769,0.0,105.48,0.0,31424,0,184.798
2014-01-21,QQQ,283.9959458264994,0.0,88.55,TLT,61.31033623330769,0.0,105.56,0.0,31619,0,185.268
2014-01-22,QQQ,283.9959458264994,0.0,88.78,TLT,61.31033623330769,0.0,105.3,0.0,31669,0,185.378
2014-01-23,QQQ,283.9959458264994,0.0,88.48,TLT,61.31033623330769,0.0,106.79,0.0,31675,0,183.868
2014-01-24,QQQ,283.9959458264994,0.0,86.74,TLT,61.31033623330769,0.0,107.48,0.0,31223,0,180.34799999999998
2014-01-27,QQQ,283.9959458264994,0.0,85.9,TLT,61.31033623330769,0.0,106.73,0.0,30938,0,179.548
2014-01-28,QQQ,283.9959458264994,0.0,85.85,TLT,61.31033623330769,0.0,106.99,0.0,30940,0,180.558
2014-01-29,QQQ,283.9959458264994,0.0,84.93,TLT,61.31033623330769,0.0,107.87,0.0,30733,0,178.88799999999998
2014-01-30,QQQ,283.9959458264994,0.0,86.5,TLT,61.31033623330769,0.0,107.56,0.0,31160,0,180.738
2014-01-31,QQQ,288.74847296900117,0.0,86.27,TLT,57.51369311746336,0.0,108.28,0.0,31137,0,179.66799999999998
2014-02-03,QQQ,288.74847296900117,0.0,84.29,TLT,57.51369311746336,0.276,109.32,0.0,30626,0,175.908
2014-02-04,QQQ,288.74847296900117,0.0,84.91,TLT,57.51369311746336,0.0,108.16,0.0,30738,0,177.148
2014-02-05,QQQ,288.74847296900117,0.0,84.69,TLT,57.51369311746336,0.0,107.16,0.0,30617,0,176.868
2014-02-06,QQQ,288.74847296900117,0.0,85.77,TLT,57.51369311746336,0.0,106.7,0.0,30902,0,178.958
2014-02-07,QQQ,288.74847296900117,0.0,87.3,TLT,57.51369311746336,0.0,106.79,0.0,31349,0,181.13799999999998
2014-02-10,QQQ,288.74847296900117,0.0,87.8,TLT,57.51369311746336,0.0,107.09,0.0,31511,0,181.398
2014-02-11,QQQ,288.74847296900117,0.0,88.8,TLT,57.51369311746336,0.0,106.47,0.0,31764,0,183.238
2014-02-12,QQQ,288.74847296900117,0.0,88.97,TLT,57.51369311746336,0.0,105.92,0.0,31781,0,183.278
2014-02-13,QQQ,288.74847296900117,0.0,89.63,TLT,57.51369311746336,0.0,106.52,0.0,32006,0,184.268
2014-02-14,QQQ,288.74847296900117,0.0,89.81,TLT,57.51369311746336,0.0,106.58,0.0,32062,0,185.09799999999998
2014-02-18,QQQ,288.74847296900117,0.0,90.25,TLT,57.51369311746336,0.0,106.82,0.0,32203,0,185.31799999999998
2014-02-19,QQQ,288.74847296900117,0.0,89.63,TLT,57.51369311746336,0.0,106.37,0.0,31998,0,184.218
2014-02-20,QQQ,288.74847296900117,0.0,90.05,TLT,57.51369311746336,0.0,106.11,0.0,32104,0,185.268
2014-02-21,QQQ,288.74847296900117,0.0,89.93,TLT,57.51369311746336,0.0,106.67,0.0,32102,0,184.968
2014-02-24,QQQ,288.74847296900117,0.0,90.41,TLT,57.51369311746336,0.0,106.4,0.0,32225,0,186.018
2014-02-25,QQQ,288.74847296900117,0.0,90.31,TLT,57.51369311746336,0.0,107.35,0.0,32250,0,185.78799999999998
2014-02-26,QQQ,288.74847296900117,0.0,90.23,TLT,57.51369311746336,0.0,107.92,0.0,32260,0,185.81799999999998
2014-02-27,QQQ,288.74847296900117,0.373,90.44,TLT,57.51369311746336,0.0,108.51,0.0,32355,0,186.688
2014-02-28,SCZ,492.01628158061123,0.0,52.74,TLT,59.75163187473851,0.0,108.57,0.0,32436,0,187.16799999999998
2014-03-03,SCZ,492.01628158061123,0.0,51.55,TLT,59.75163187473851,0.263,109.03,0.0,31878,0,185.908
2014-03-04,SCZ,492.01628158061123,0.0,52.61,TLT,59.75163187473851,0.0,107.39,0.0,32301,0,188.50799999999998
2014-03-05,SCZ,492.01628158061123,0.0,52.55,TLT,59.75163187473851,0.0,107.62,0.0,32285,0,188.53799999999998
2014-03-06,SCZ,492.01628158061123,0.0,53.22,TLT,59.75163187473851,0.0,106.56,0.0,32552,0,188.868
2014-03-07,SCZ,492.01628158061123,0.0,53.07,TLT,59.75163187473851,0.0,105.89,0.0,32438,0,188.968
2014-03-10,SCZ,492.01628158061123,0.0,52.75,TLT,59.75163187473851,0.0,106.04,0.0,32289,0,188.898
2014-03-11,SCZ,492.01628158061123,0.0,52.37,TLT,59.75163187473851,0.0,106.32,0.0,32119,0,188.018
2014-03-12,SCZ,492.01628158061123,0.0,52.02,TLT,59.75163187473851,0.0,107.06,0.0,31991,0,188.118
2014-03-13,SCZ,492.01628158061123,0.0,51.23,TLT,59.75163187473851,0.0,108.5,0.0,31689,0,186.118
2014-03-14,SCZ,492.01628158061123,0.0,51.05,TLT,59.75163187473851,0.0,108.52,0.0,31601,0,185.63799999999998
2014-03-17,SCZ,492.01628158061123,0.0,51.63,TLT,59.75163187473851,0.0,107.71,0.0,31838,0,187.268
2014-03-18,SCZ,492.01628158061123,0.0,52.04,TLT,59.75163187473851,0.0,108.1,0.0,32063,0,188.518
2014-03-19,SCZ,492.01628158061123,0.0,51.5,TLT,59.75163187473851,0.0,107.26,0.0,31747,0,187.458
2014-03-20,SCZ,492.01628158061123,0.0,51.11,TLT,59.75163187473851,0.0,107.07,0.0,31544,0,188.498
2014-03-21,SCZ,492.01628158061123,0.0,50.79,TLT,59.75163187473851,0.0,108.23,0.0,31456,0,187.992
2014-03-24,SCZ,492.01628158061123,0.0,50.93,TLT,59.75163187473851,0.0,109.0,0.0,31571,0,187.152
2014-03-25,SCZ,492.01628158061123,0.0,51.29,TLT,59.75163187473851,0.0,108.59,0.0,31723,0,187.922
2014-03-26,SCZ,492.01628158061123,0.0,51.33,TLT,59.75163187473851,0.0,109.44,0.0,31794,0,186.722
2014-03-27,SCZ,492.01628158061123,0.0,51.63,TLT,59.75163187473851,0.0,109.99,0.0,31974,0,186.422
2014-03-28,SCZ,492.01628158061123,0.0,51.88,TLT,59.75163187473851,0.0,109.37,0.0,32060,0,187.222
2014-03-31,QQQ,293.93336995239144,0.0,87.67,TLT,59.049355049784964,0.0,109.1,0.0,32211,0,188.582
2014-04-01,QQQ,293.93336995239144,0.0,89.21,TLT,59.049355049784964,0.28,107.89,0.0,32592,0,189.812
2014-04-02,QQQ,293.93336995239144,0.0,89.44,TLT,59.049355049784964,0.0,107.27,0.0,32623,0,190.332
2014-04-03,QQQ,293.93336995239144,0.0,88.73,TLT,59.049355049784964,0.0,107.74,0.0,32442,0,190.142
2014-04-04,QQQ,293.93336995239144,0.0,86.37,TLT,59.049355049784964,0.0,108.46,0.0,31791,0,187.962
2014-04-07,QQQ,293.93336995239144,0.0,85.55,TLT,59.049355049784964,0.0,109.11,0.0,31588,0,186.112
2014-04-08,QQQ,293.93336995239144,0.0,86.34,TLT,59.049355049784964,0.0,109.37,0.0,31836,0,186.802
2014-04-09,QQQ,293.93336995239144,0.0,87.82,TLT,59.049355049784964,0.0,108.83,0.0,32239,0,188.682
2014-04-10,QQQ,293.93336995239144,0.0,85.1,TLT,59.049355049784964,0.0,109.84,0.0,31499,0,185.082
2014-04-11,QQQ,293.93336995239144,0.0,84.11,TLT,59.049355049784964,0.0,110.73,0.0,31261,0,183.492
2014-04-14,QQQ,293.93336995239144,0.0,84.77,TLT,59.049355049784964,0.0,110.44,0.0,31438,0,184.862
2014-04-15,QQQ,293.93336995239144,0.0,85.05,TLT,59.049355049784964,0.0,111.13,0.0,31561,0,186.002
2014-04-16,QQQ,293.93336995239144,0.0,86.18,TLT,59.049355049784964,0.0,111.27,0.0,31901,0,187.792
2014-04-17,QQQ,293.93336995239144,0.0,86.2,TLT,59.049355049784964,0.0,110.05,0.0,31835,0,188.032
2014-04-21,QQQ,293.93336995239144,0.0,86.84,TLT,59.049355049784964,0.0,109.96,0.0,32018,0,188.682
2014-04-22,QQQ,293.93336995239144,0.0,87.53,TLT,59.049355049784964,0.0,110.33,0.0,32242,0,189.392
2014-04-23,QQQ,293.93336995239144,0.0,86.76,TLT,59.049355049784964,0.0,110.96,0.0,32053,0,189.032
2014-04-24,QQQ,293.93336995239144,0.0,87.59,TLT,59.049355049784964,0.0,111.17,0.0,32310,0,189.322
2014-04-25,QQQ,293.93336995239144,0.0,86.19,TLT,59.049355049784964,0.0,111.33,0.0,31908,0,187.922
2014-04-28,QQQ,293.93336995239144,0.0,86.47,TLT,59.049355049784964,0.0,110.79,0.0,31958,0,188.492
2014-04-29,QQQ,293.93336995239144,0.0,87.16,TLT,59.049355049784964,0.0,110.64,0.0,32152,0,189.312
2014-04-30,QQQ,295.3289940143554,0.0,87.39,TLT,58.07560933149081,0.0,111.1,0.0,32261,0,189.832
2014-05-01,QQQ,295.3289940143554,0.0,87.65,TLT,58.07560933149081,0.269,112.02,0.0,32391,0,189.822
2014-05-02,QQQ,295.3289940143554,0.0,87.49,TLT,58.07560933149081,0.0,112.71,0.0,32384,0,189.582
2014-05-05,QQQ,295.3289940143554,0.0,87.95,TLT,58.07560933149081,0.0,112.03,0.0,32480,0,189.922
2014-05-06,QQQ,295.3289940143554,0.0,86.81,TLT,58.07560933149081,0.0,112.48,0.0,32169,0,188.362
2014-05-07,QQQ,295.3289940143554,0.0,86.56,TLT,58.07560933149081,0.0,112.08,0.0,32072,0,189.402
2014-05-08,QQQ,295.3289940143554,0.0,86.48,TLT,58.07560933149081,0.0,111.6,0.0,32021,0,189.212
2014-05-09,QQQ,295.3289940143554,0.0,86.8,TLT,58.07560933149081,0.0,111.24,0.0,32094,0,189.502
2014-05-12,QQQ,295.3289940143554,0.0,88.23,TLT,58.07560933149081,0.0,110.79,0.0,32491,0,191.182
2014-05-13,QQQ,295.3289940143554,0.0,88.29,TLT,58.07560933149081,0.0,111.75,0.0,32564,0,191.302
2014-05-14,QQQ,295.3289940143554,0.0,87.83,TLT,58.07560933149081,0.0,112.96,0.0,32498,0,190.512
2014-05-15,QQQ,295.3289940143554,0.0,87.14,TLT,58.07560933149081,0.0,113.86,0.0,32347,0,188.902
2014-05-16,QQQ,295.3289940143554,0.0,87.71,TLT,58.07560933149081,0.0,113.54,0.0,32497,0,189.552
2014-05-19,QQQ,295.3289940143554,0.0,88.32,TLT,58.07560933149081,0.0,112.7,0.0,32628,0,190.232
2014-05-20,QQQ,295.3289940143554,0.0,88.0,TLT,58.07560933149081,0.0,112.95,0.0,32548,0,189.102
2014-05-21,QQQ,295.3289940143554,0.0,88.84,TLT,58.07560933149081,0.0,112.26,0.0,32756,0,190.532
2014-05-22,QQQ,295.3289940143554,0.0,89.23,TLT,58.07560933149081,0.0,112.1,0.0,32862,0,190.972
2014-05-23,QQQ,295.3289940143554,0.0,89.88,TLT,58.07560933149081,0.0,112.7,0.0,33089,0,191.712
2014-05-27,QQQ,295.3289940143554,0.0,91.0,TLT,58.07560933149081,0.0,113.36,0.0,33458,0,192.762
2014-05-28,QQQ,295.3289940143554,0.0,90.72,TLT,58.07560933149081,0.0,114.76,0.0,33457,0,192.59199999999998
2014-05-29,QQQ,295.3289940143554,0.0,91.3,TLT,58.07560933149081,0.0,114.15,0.0,33592,0,193.562
2014-05-30,QQQ,294.4332719149539,0.0,91.31,TLT,58.90600801611403,0.0,114.1,0.0,33605,0,193.892
2014-06-02,QQQ,294.4332719149539,0.0,91.22,TLT,58.90600801611403,0.294,112.96,0.0,33512,0,194.042
2014-06-03,QQQ,294.4332719149539,0.0,91.18,TLT,58.90600801611403,0.0,111.57,0.0,33418,0,193.982
2014-06-04,QQQ,294.4332719149539,0.0,91.52,TLT,58.90600801611403,0.0,111.54,0.0,33516,0,194.34199999999998
2014-06-05,QQQ,294.4332719149539,0.0,92.29,TLT,58.90600801611403,0.0,111.59,0.0,33746,0,195.522
2014-06-06,QQQ,294.4332719149539,0.0,92.82,TLT,58.90600801611403,0.0,111.59,0.0,33902,0,196.382
2014-06-09,QQQ,294.4332719149539,0.0,92.75,TLT,58.90600801611403,0.0,111.43,0.0,33872,0,196.552
2014-06-10,QQQ,294.4332719149539,0.0,92.91,TLT,58.90600801611403,0.0,111.02,0.0,33895,0,196.512
2014-06-11,QQQ,294.4332719149539,0.0,92.89,TLT,58.90600801611403,0.0,111.22,0.0,33901,0,195.892
2014-06-12,QQQ,294.4332719149539,0.0,92.05,TLT,58.90600801611403,0.0,112.21,0.0,33712,0,194.662
2014-06-13,QQQ,294.4332719149539,0.0,92.32,TLT,58.90600801611403,0.0,112.15,0.0,33788,0,195.222
2014-06-16,QQQ,294.4332719149539,0.0,92.4,TLT,58.90600801611403,0.0,112.43,0.0,33828,0,195.37199999999999
2014-06-17,QQQ,294.4332719149539,0.0,92.45,TLT,58.90600801611403,0.0,111.54,0.0,33790,0,195.762
2014-06-18,QQQ,294.4332719149539,0.0,92.97,TLT,58.90600801611403,0.0,112.4,0.0,33994,0,197.152
2014-06-19,QQQ,294.4332719149539,0.0,92.91,TLT,58.90600801611403,0.0,110.96,0.0,33892,0,197.412
2014-06-20,QQQ,294.4332719149539,0.249,92.77,TLT,58.90600801611403,0.0,111.8,0.0,33900,0,197.724
2014-06-23,QQQ,294.4332719149539,0.0,92.79,TLT,58.90600801611403,0.0,111.45,0.0,33885,0,197.704
2014-06-24,QQQ,294.4332719149539,0.0,92.7,TLT,58.90600801611403,0.0,112.58,0.0,33925,0,196.554
2014-06-25,QQQ,294.4332719149539,0.0,93.29,TLT,58.90600801611403,0.0,112.87,0.0,34116,0,197.434
2014-06-26,QQQ,294.4332719149539,0.0,93.34,TLT,58.90600801611403,0.0,113.41,0.0,34162,0,197.254
2014-06-27,QQQ,294.4332719149539,0.0,93.75,TLT,58.90600801611403,0.0,113.24,0.0,34273,0,197.60399999999998
2014-06-30,QQQ,293.19738150552485,0.0,93.91,TLT,60.63725796596159,0.0,113.52,0.0,34417,0,197.544
2014-07-01,QQQ,293.19738150552485,0.0,94.94,TLT,60.63725796596159,0.292,112.28,0.0,34644,0,198.784
2014-07-02,QQQ,293.19738150552485,0.0,95.1,TLT,60.63725796596159,0.0,111.08,0.0,34618,0,198.914
2014-07-03,QQQ,293.19738150552485,0.0,95.7,TLT,60.63725796596159,0.0,110.68,0.0,34770,0,199.914
2014-07-07,QQQ,293.19738150552485,0.0,95.41,TLT,60.63725796596159,0.0,111.49,0.0,34734,0,199.194
2014-07-08,QQQ,293.19738150552485,0.0,94.26,TLT,60.63725796596159,0.0,112.74,0.0,34473,0,197.964
2014-07-09,QQQ,293.19738150552485,0.0,94.96,TLT,60.63725796596159,0.0,112.83,0.0,34683,0,198.814
2014-07-10,QQQ,293.19738150552485,0.0,94.66,TLT,60.63725796596159,0.0,112.86,0.0,34597,0,198.064
2014-07-11,QQQ,293.19738150552485,0.0,95.27,TLT,60.63725796596159,0.0,113.58,0.0,34820,0,198.344
2014-07-14,QQQ,293.19738150552485,0.0,95.84,TLT,60.63725796596159,0.0,113.09,0.0,34957,0,199.224
2014-07-15,QQQ,293.19738150552485,0.0,95.51,TLT,60.63725796596159,0.0,112.86,0.0,34846,0,198.874
2014-07-16,QQQ,293.19738150552485,0.0,95.89,TLT,60.63725796596159,0.0,113.46,0.0,34994,0,199.664
