Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2003-11-11,QQQ,122.71931075687901,0.0,35.06,XLU,84.54755895290978,0.0,21.78,EEM,220.1593500741484,0.0,16.4,TLT,28.794361750385526,0.0,83.44,0.0,12157,0,35.06
2003-11-12,QQQ,122.71931075687901,0.0,35.81,XLU,84.54755895290978,0.0,21.83,EEM,220.1593500741484,0.0,16.7,TLT,28.794361750385526,0.0,84.05,0.0,12337,0,35.81
2003-11-13,QQQ,122.71931075687901,0.0,35.77,XLU,84.54755895290978,0.0,21.86,EEM,220.1593500741484,0.0,16.82,TLT,28.794361750385526,0.0,85.35,0.0,12398,0,35.77
2003-11-14,QQQ,122.71931075687901,0.0,35.04,XLU,84.54755895290978,0.0,21.83,EEM,220.1593500741484,0.0,16.74,TLT,28.794361750385526,0.0,85.92,0.0,12305,0,35.04
2003-11-17,QQQ,122.71931075687901,0.0,34.68,XLU,84.54755895290978,0.0,21.65,EEM,220.1593500741484,0.0,16.41,TLT,28.794361750385526,0.0,86.05,0.0,12176,0,34.68
2003-11-18,QQQ,122.71931075687901,0.0,33.88,XLU,84.54755895290978,0.0,21.26,EEM,220.1593500741484,0.0,16.44,TLT,28.794361750385526,0.0,86.58,0.0,12067,0,33.88
2003-11-19,QQQ,122.71931075687901,0.0,34.21,XLU,84.54755895290978,0.0,21.53,EEM,220.1593500741484,0.0,16.34,TLT,28.794361750385526,0.0,85.62,0.0,12081,0,34.21
2003-11-20,QQQ,122.71931075687901,0.0,33.88,XLU,84.54755895290978,0.0,21.48,EEM,220.1593500741484,0.0,16.13,TLT,28.794361750385526,0.0,86.45,0.0,12014,0,33.88
2003-11-21,QQQ,122.71931075687901,0.0,34.23,XLU,84.54755895290978,0.0,21.44,EEM,220.1593500741484,0.0,16.27,TLT,28.794361750385526,0.0,86.5,0.0,12086,0,34.23
2003-11-24,QQQ,122.71931075687901,0.0,35.18,XLU,84.54755895290978,0.0,21.77,EEM,220.1593500741484,0.0,16.44,TLT,28.794361750385526,0.0,85.79,0.0,12247,0,35.18
2003-11-25,QQQ,122.71931075687901,0.0,35.18,XLU,84.54755895290978,0.0,21.89,EEM,220.1593500741484,0.0,16.5,TLT,28.794361750385526,0.0,86.26,0.0,12284,0,35.18
2003-11-26,QQQ,122.71931075687901,0.0,35.34,XLU,84.54755895290978,0.0,22.05,EEM,220.1593500741484,0.0,16.65,TLT,28.794361750385526,0.0,85.91,0.0,12340,0,35.34
2003-11-28,QQQ,123.04150805610684,0.0,35.38,XLU,85.0585793351256,0.0,22.1,EEM,217.89599098474997,0.0,16.8,TLT,29.054551294711434,0.0,85.13,0.0,12367,0,35.38
2003-12-01,QQQ,123.04150805610684,0.0,35.9,XLU,85.0585793351256,0.0,22.16,EEM,217.89599098474997,0.0,17.28,TLT,29.054551294711434,0.418,84.24,0.0,12514,0,35.9
2003-12-02,QQQ,123.04150805610684,0.0,35.7,XLU,85.0585793351256,0.0,22.2,EEM,217.89599098474997,0.0,17.2,TLT,29.054551294711434,0.0,84.6,0.0,12486,0,35.7
2003-12-03,QQQ,123.04150805610684,0.0,35.25,XLU,85.0585793351256,0.0,22.16,EEM,217.89599098474997,0.0,17.14,TLT,29.054551294711434,0.0,84.26,0.0,12404,0,35.25
2003-12-04,QQQ,123.04150805610684,0.0,35.63,XLU,85.0585793351256,0.0,22.21,EEM,217.89599098474997,0.0,17.03,TLT,29.054551294711434,0.0,84.45,0.0,12437,0,35.63
2003-12-05,QQQ,123.04150805610684,0.0,35.04,XLU,85.0585793351256,0.0,22.33,EEM,217.89599098474997,0.0,16.99,TLT,29.054551294711434,0.0,85.8,0.0,12405,0,35.04
2003-12-08,QQQ,123.04150805610684,0.0,35.24,XLU,85.0585793351256,0.0,22.39,EEM,217.89599098474997,0.0,17.03,TLT,29.054551294711434,0.0,85.2,0.0,12426,0,35.24
2003-12-09,QQQ,123.04150805610684,0.0,34.43,XLU,85.0585793351256,0.0,22.2,EEM,217.89599098474997,0.0,16.96,TLT,29.054551294711434,0.0,84.6,0.0,12278,0,34.43
2003-12-10,QQQ,123.04150805610684,0.0,34.56,XLU,85.0585793351256,0.0,22.3,EEM,217.89599098474997,0.0,16.89,TLT,29.054551294711434,0.0,84.74,0.0,12291,0,34.56
2003-12-11,QQQ,123.04150805610684,0.0,35.3,XLU,85.0585793351256,0.0,22.4,EEM,217.89599098474997,0.0,17.2,TLT,29.054551294711434,0.0,85.35,0.0,12476,0,35.3
2003-12-12,QQQ,123.04150805610684,0.0,35.24,XLU,85.0585793351256,0.0,22.45,EEM,217.89599098474997,0.0,17.28,TLT,29.054551294711434,0.0,85.51,0.0,12495,0,35.24
2003-12-15,QQQ,123.04150805610684,0.0,34.78,XLU,85.0585793351256,0.0,22.37,EEM,217.89599098474997,0.0,17.29,TLT,29.054551294711434,0.0,85.46,0.0,12432,0,34.78
2003-12-16,QQQ,123.04150805610684,0.0,34.85,XLU,85.0585793351256,0.0,22.51,EEM,217.89599098474997,0.0,17.22,TLT,29.054551294711434,0.0,85.74,0.0,12445,0,34.85
2003-12-17,QQQ,123.04150805610684,0.0,34.91,XLU,85.0585793351256,0.0,22.61,EEM,217.89599098474997,0.0,17.02,TLT,29.054551294711434,0.0,86.32,0.0,12435,0,34.91
2003-12-18,QQQ,123.04150805610684,0.0,35.56,XLU,85.0585793351256,0.0,22.9,EEM,217.89599098474997,0.0,17.29,TLT,29.054551294711434,0.0,87.1,0.0,12621,0,35.56
2003-12-19,QQQ,123.04150805610684,0.0,35.46,XLU,85.0585793351256,0.212,22.74,EEM,217.89599098474997,0.0,17.33,TLT,29.054551294711434,0.0,87.07,0.0,12603,0,35.46
2003-12-22,QQQ,123.04150805610684,0.0,35.57,XLU,85.0585793351256,0.0,22.95,EEM,217.89599098474997,0.077,17.5,TLT,29.054551294711434,0.0,86.83,0.0,12664,0,35.57
2003-12-23,QQQ,123.04150805610684,0.0,35.84,XLU,85.0585793351256,0.0,23.07,EEM,217.89599098474997,0.0,17.55,TLT,29.054551294711434,0.0,85.85,0.0,12690,0,35.84
2003-12-24,QQQ,123.04150805610684,0.014,35.9,XLU,85.0585793351256,0.0,23.11,EEM,217.89599098474997,0.0,17.6,TLT,29.054551294711434,0.0,86.66,0.0,12735,0,35.914
2003-12-26,QQQ,123.04150805610684,0.0,35.85,XLU,85.0585793351256,0.0,23.14,EEM,217.89599098474997,0.0,17.65,TLT,29.054551294711434,0.0,86.98,0.0,12752,0,35.864000000000004
2003-12-29,QQQ,123.04150805610684,0.0,36.44,XLU,85.0585793351256,0.0,23.31,EEM,217.89599098474997,0.0,17.92,TLT,29.054551294711434,0.0,86.2,0.0,12875,0,36.454
2003-12-30,QQQ,123.04150805610684,0.0,36.56,XLU,85.0585793351256,0.0,23.37,EEM,217.89599098474997,0.0,18.0,TLT,29.054551294711434,0.0,85.85,0.0,12902,0,36.574000000000005
2003-12-31,QQQ,125.27389176425574,0.0,36.46,XLU,84.54022891007533,0.0,23.33,EEM,210.91930690906125,0.0,18.21,TLT,30.37053894970985,0.0,85.45,0.0,12975,0,36.474000000000004
2004-01-02,QQQ,125.27389176425574,0.0,36.36,XLU,84.54022891007533,0.0,23.27,EEM,210.91930690906125,0.0,18.62,TLT,30.37053894970985,0.0,84.44,0.0,13014,0,36.374
2004-01-05,QQQ,125.27389176425574,0.0,37.09,XLU,84.54022891007533,0.0,23.31,EEM,210.91930690906125,0.0,19.27,TLT,30.37053894970985,0.0,84.22,0.0,13239,0,37.104000000000006
2004-01-06,QQQ,125.27389176425574,0.0,37.34,XLU,84.54022891007533,0.0,23.26,EEM,210.91930690906125,0.0,19.06,TLT,30.37053894970985,0.0,85.15,0.0,13250,0,37.354000000000006
2004-01-07,QQQ,125.27389176425574,0.0,37.68,XLU,84.54022891007533,0.0,23.38,EEM,210.91930690906125,0.0,19.1,TLT,30.37053894970985,0.0,85.49,0.0,13321,0,37.694
2004-01-08,QQQ,125.27389176425574,0.0,37.98,XLU,84.54022891007533,0.0,23.37,EEM,210.91930690906125,0.0,19.17,TLT,30.37053894970985,0.0,85.46,0.0,13372,0,37.994
2004-01-09,QQQ,125.27389176425574,0.0,37.73,XLU,84.54022891007533,0.0,23.29,EEM,210.91930690906125,0.0,19.14,TLT,30.37053894970985,0.0,86.95,0.0,13373,0,37.744
2004-01-12,QQQ,125.27389176425574,0.0,38.33,XLU,84.54022891007533,0.0,23.28,EEM,210.91930690906125,0.0,19.12,TLT,30.37053894970985,0.0,86.88,0.0,13441,0,38.344
2004-01-13,QQQ,125.27389176425574,0.0,37.95,XLU,84.54022891007533,0.0,23.17,EEM,210.91930690906125,0.0,19.01,TLT,30.37053894970985,0.0,87.47,0.0,13379,0,37.964000000000006
2004-01-14,QQQ,125.27389176425574,0.0,38.08,XLU,84.54022891007533,0.0,23.45,EEM,210.91930690906125,0.0,19.04,TLT,30.37053894970985,0.0,87.9,0.0,13438,0,38.094
2004-01-15,QQQ,125.27389176425574,0.0,38.18,XLU,84.54022891007533,0.0,23.37,EEM,210.91930690906125,0.0,18.65,TLT,30.37053894970985,0.0,88.23,0.0,13371,0,38.194
2004-01-16,QQQ,125.27389176425574,0.0,38.57,XLU,84.54022891007533,0.0,23.33,EEM,210.91930690906125,0.0,18.73,TLT,30.37053894970985,0.0,87.61,0.0,13415,0,38.584
2004-01-20,QQQ,125.27389176425574,0.0,38.54,XLU,84.54022891007533,0.0,23.5,EEM,210.91930690906125,0.0,19.28,TLT,30.37053894970985,0.0,87.59,0.0,13541,0,38.554
2004-01-21,QQQ,125.27389176425574,0.0,38.38,XLU,84.54022891007533,0.0,23.91,EEM,210.91930690906125,0.0,19.3,TLT,30.37053894970985,0.0,87.8,0.0,13566,0,38.394000000000005
2004-01-22,QQQ,125.27389176425574,0.0,38.15,XLU,84.54022891007533,0.0,24.0,EEM,210.91930690906125,0.0,19.25,TLT,30.37053894970985,0.0,88.44,0.0,13554,0,38.164
2004-01-23,QQQ,125.27389176425574,0.0,38.01,XLU,84.54022891007533,0.0,23.79,EEM,210.91930690906125,0.0,19.22,TLT,30.37053894970985,0.0,87.38,0.0,13480,0,38.024
2004-01-26,QQQ,125.27389176425574,0.0,38.59,XLU,84.54022891007533,0.0,23.65,EEM,210.91930690906125,0.0,19.35,TLT,30.37053894970985,0.0,86.85,0.0,13552,0,38.604000000000006
2004-01-27,QQQ,125.27389176425574,0.0,37.74,XLU,84.54022891007533,0.0,23.57,EEM,210.91930690906125,0.0,19.25,TLT,30.37053894970985,0.0,87.39,0.0,13434,0,37.754000000000005
2004-01-28,QQQ,125.27389176425574,0.0,37.1,XLU,84.54022891007533,0.0,23.66,EEM,210.91930690906125,0.0,18.98,TLT,30.37053894970985,0.0,86.62,0.0,13281,0,37.114000000000004
2004-01-29,QQQ,125.27389176425574,0.0,37.24,XLU,84.54022891007533,0.0,23.85,EEM,210.91930690906125,0.0,18.68,TLT,30.37053894970985,0.0,86.44,0.0,13246,0,37.254000000000005
2004-01-30,QQQ,125.66230974628542,0.0,37.07,XLU,84.48296611775154,0.0,23.81,EEM,209.92542071629592,0.0,18.66,TLT,30.408575356515815,0.0,87.04,0.0,13233,0,37.084
2004-02-02,QQQ,125.66230974628542,0.0,36.97,XLU,84.48296611775154,0.0,23.67,EEM,209.92542071629592,0.0,18.66,TLT,30.408575356515815,0.358,86.5,0.0,13192,0,36.984
2004-02-03,QQQ,125.66230974628542,0.0,36.93,XLU,84.48296611775154,0.0,23.88,EEM,209.92542071629592,0.0,18.56,TLT,30.408575356515815,0.0,86.94,0.0,13198,0,36.944
2004-02-04,QQQ,125.66230974628542,0.0,36.33,XLU,84.48296611775154,0.0,23.49,EEM,209.92542071629592,0.0,18.39,TLT,30.408575356515815,0.0,86.77,0.0,13048,0,36.344
2004-02-05,QQQ,125.66230974628542,0.0,36.47,XLU,84.48296611775154,0.0,23.35,EEM,209.92542071629592,0.0,18.38,TLT,30.408575356515815,0.0,86.43,0.0,13042,0,36.484
2004-02-06,QQQ,125.66230974628542,0.0,37.13,XLU,84.48296611775154,0.0,23.55,EEM,209.92542071629592,0.0,18.8,TLT,30.408575356515815,0.0,87.38,0.0,13259,0,37.144000000000005
2004-02-09,QQQ,125.66230974628542,0.0,37.12,XLU,84.48296611775154,0.0,23.69,EEM,209.92542071629592,0.0,19.07,TLT,30.408575356515815,0.0,87.64,0.0,13334,0,37.134
2004-02-10,QQQ,125.66230974628542,0.0,37.18,XLU,84.48296611775154,0.0,23.89,EEM,209.92542071629592,0.0,19.06,TLT,30.408575356515815,0.0,87.15,0.0,13341,0,37.194
2004-02-11,QQQ,125.66230974628542,0.0,37.58,XLU,84.48296611775154,0.0,23.87,EEM,209.92542071629592,0.0,19.35,TLT,30.408575356515815,0.0,87.8,0.0,13470,0,37.594
2004-02-12,QQQ,125.66230974628542,0.0,37.25,XLU,84.48296611775154,0.0,23.8,EEM,209.92542071629592,0.0,19.34,TLT,30.408575356515815,0.0,87.43,0.0,13410,0,37.264
2004-02-13,QQQ,125.66230974628542,0.0,36.94,XLU,84.48296611775154,0.0,23.77,EEM,209.92542071629592,0.0,19.36,TLT,30.408575356515815,0.0,87.8,0.0,13384,0,36.954
2004-02-17,QQQ,125.66230974628542,0.0,37.44,XLU,84.48296611775154,0.0,23.95,EEM,209.92542071629592,0.0,19.74,TLT,30.408575356515815,0.0,87.74,0.0,13540,0,37.454
2004-02-18,QQQ,125.66230974628542,0.0,37.55,XLU,84.48296611775154,0.0,24.03,EEM,209.92542071629592,0.0,19.48,TLT,30.408575356515815,0.0,87.86,0.0,13509,0,37.564
2004-02-19,QQQ,125.66230974628542,0.0,36.98,XLU,84.48296611775154,0.0,23.87,EEM,209.92542071629592,0.0,19.31,TLT,30.408575356515815,0.0,87.95,0.0,13391,0,36.994
2004-02-20,QQQ,125.66230974628542,0.0,36.86,XLU,84.48296611775154,0.0,23.64,EEM,209.92542071629592,0.0,19.09,TLT,30.408575356515815,0.0,87.34,0.0,13292,0,36.874
2004-02-23,QQQ,125.66230974628542,0.0,36.45,XLU,84.48296611775154,0.0,23.73,EEM,209.92542071629592,0.0,18.92,TLT,30.408575356515815,0.0,87.88,0.0,13229,0,36.464000000000006
2004-02-24,QQQ,125.66230974628542,0.0,36.36,XLU,84.48296611775154,0.0,23.6,EEM,209.92542071629592,0.0,18.82,TLT,30.408575356515815,0.0,88.04,0.0,13190,0,36.374
2004-02-25,QQQ,125.66230974628542,0.0,36.58,XLU,84.48296611775154,0.0,23.84,EEM,209.92542071629592,0.0,19.03,TLT,30.408575356515815,0.0,88.18,0.0,13287,0,36.594
2004-02-26,QQQ,125.66230974628542,0.0,36.67,XLU,84.48296611775154,0.0,24.0,EEM,209.92542071629592,0.0,19.12,TLT,30.408575356515815,0.0,87.9,0.0,13322,0,36.684000000000005
2004-02-27,QQQ,129.16391441235928,0.0,36.57,XLU,84.07682178964589,0.0,24.26,EEM,204.85067390901963,0.0,19.39,TLT,30.2709299959753,0.0,88.66,0.0,13419,0,36.584
2004-03-01,QQQ,129.16391441235928,0.0,37.05,XLU,84.07682178964589,0.0,24.38,EEM,204.85067390901963,0.0,19.84,TLT,30.2709299959753,0.35600000000000004,88.27,0.0,13571,0,37.064
2004-03-02,QQQ,129.16391441235928,0.0,36.62,XLU,84.07682178964589,0.0,24.27,EEM,204.85067390901963,0.0,19.68,TLT,30.2709299959753,0.0,87.71,0.0,13457,0,36.634
2004-03-03,QQQ,129.16391441235928,0.0,36.42,XLU,84.07682178964589,0.0,24.26,EEM,204.85067390901963,0.0,19.56,TLT,30.2709299959753,0.0,87.55,0.0,13400,0,36.434000000000005
2004-03-04,QQQ,129.16391441235928,0.0,36.76,XLU,84.07682178964589,0.0,24.43,EEM,204.85067390901963,0.0,19.69,TLT,30.2709299959753,0.0,87.94,0.0,13497,0,36.774
2004-03-05,QQQ,129.16391441235928,0.0,36.63,XLU,84.07682178964589,0.0,24.62,EEM,204.85067390901963,0.0,19.76,TLT,30.2709299959753,0.0,89.64,0.0,13562,0,36.644000000000005
2004-03-08,QQQ,129.16391441235928,0.0,35.77,XLU,84.07682178964589,0.0,24.55,EEM,204.85067390901963,0.0,19.57,TLT,30.2709299959753,0.0,90.17,0.0,13422,0,35.784000000000006
2004-03-09,QQQ,129.16391441235928,0.0,35.66,XLU,84.07682178964589,0.0,24.41,EEM,204.85067390901963,0.0,19.44,TLT,30.2709299959753,0.0,90.77,0.0,13388,0,35.674
2004-03-10,QQQ,129.16391441235928,0.0,35.19,XLU,84.07682178964589,0.0,24.13,EEM,204.85067390901963,0.0,19.0,TLT,30.2709299959753,0.0,90.71,0.0,13212,0,35.204
2004-03-11,QQQ,129.16391441235928,0.0,34.87,XLU,84.07682178964589,0.0,23.78,EEM,204.85067390901963,0.0,18.59,TLT,30.2709299959753,0.0,90.84,0.0,13061,0,34.884
2004-03-12,QQQ,129.16391441235928,0.0,35.51,XLU,84.07682178964589,0.0,24.01,EEM,204.85067390901963,0.0,18.74,TLT,30.2709299959753,0.0,90.28,0.0,13177,0,35.524
2004-03-15,QQQ,129.16391441235928,0.0,34.89,XLU,84.07682178964589,0.0,23.94,EEM,204.85067390901963,0.0,18.39,TLT,30.2709299959753,0.0,90.43,0.0,13023,0,34.904
2004-03-16,QQQ,129.16391441235928,0.0,34.95,XLU,84.07682178964589,0.0,24.17,EEM,204.85067390901963,0.0,18.62,TLT,30.2709299959753,0.0,91.18,0.0,13120,0,34.964000000000006
2004-03-17,QQQ,129.16391441235928,0.0,35.5,XLU,84.07682178964589,0.0,24.55,EEM,204.85067390901963,0.0,18.88,TLT,30.2709299959753,0.0,91.03,0.0,13272,0,35.514
2004-03-18,QQQ,129.16391441235928,0.0,35.34,XLU,84.07682178964589,0.0,24.44,EEM,204.85067390901963,0.0,18.99,TLT,30.2709299959753,0.0,90.55,0.0,13250,0,35.354000000000006
2004-03-19,QQQ,129.16391441235928,0.0,34.75,XLU,84.07682178964589,0.198,24.1,EEM,204.85067390901963,0.0,18.74,TLT,30.2709299959753,0.0,90.43,0.0,13090,0,34.764
2004-03-22,QQQ,129.16391441235928,0.0,34.31,XLU,84.07682178964589,0.0,23.82,EEM,204.85067390901963,0.0,18.44,TLT,30.2709299959753,0.0,90.98,0.0,12965,0,34.324000000000005
2004-03-23,QQQ,129.16391441235928,0.0,34.03,XLU,84.07682178964589,0.0,23.81,EEM,204.85067390901963,0.0,18.62,TLT,30.2709299959753,0.0,91.14,0.0,12970,0,34.044000000000004
2004-03-24,QQQ,129.16391441235928,0.0,34.42,XLU,84.07682178964589,0.0,23.86,EEM,204.85067390901963,0.0,18.64,TLT,30.2709299959753,0.0,91.09,0.0,13027,0,34.434000000000005
2004-03-25,QQQ,129.16391441235928,0.0,35.34,XLU,84.07682178964589,0.0,23.9,EEM,204.85067390901963,0.0,18.82,TLT,30.2709299959753,0.0,90.74,0.0,13176,0,35.354000000000006
2004-03-26,QQQ,129.16391441235928,0.0,35.22,XLU,84.07682178964589,0.0,23.98,EEM,204.85067390901963,0.0,18.79,TLT,30.2709299959753,0.0,89.78,0.0,13132,0,35.234
2004-03-29,QQQ,129.16391441235928,0.0,35.79,XLU,84.07682178964589,0.0,24.13,EEM,204.85067390901963,0.0,19.03,TLT,30.2709299959753,0.0,89.18,0.0,13249,0,35.804
2004-03-30,QQQ,129.16391441235928,0.0,35.91,XLU,84.07682178964589,0.0,24.22,EEM,204.85067390901963,0.0,19.26,TLT,30.2709299959753,0.0,89.12,0.0,13317,0,35.924
2004-03-31,QQQ,131.62496105434346,0.0,35.84,XLU,83.76133885276403,0.0,24.32,EEM,203.432667080354,0.0,19.5,TLT,29.931466703388594,0.0,89.55,0.0,13401,0,35.854000000000006
2004-04-01,QQQ,131.62496105434346,0.0,36.16,XLU,83.76133885276403,0.0,24.39,EEM,203.432667080354,0.0,19.66,TLT,29.931466703388594,0.348,88.91,0.0,13463,0,36.174
2004-04-02,QQQ,131.62496105434346,0.0,37.1,XLU,83.76133885276403,0.0,24.27,EEM,203.432667080354,0.0,19.86,TLT,29.931466703388594,0.0,86.71,0.0,13551,0,37.114000000000004
2004-04-05,QQQ,131.62496105434346,0.0,37.45,XLU,83.76133885276403,0.0,24.34,EEM,203.432667080354,0.0,19.99,TLT,29.931466703388594,0.0,86.03,0.0,13609,0,37.464000000000006
2004-04-06,QQQ,131.62496105434346,0.0,36.98,XLU,83.76133885276403,0.0,24.35,EEM,203.432667080354,0.0,20.11,TLT,29.931466703388594,0.0,86.5,0.0,13587,0,36.994
2004-04-07,QQQ,131.62496105434346,0.0,36.94,XLU,83.76133885276403,0.0,24.1,EEM,203.432667080354,0.0,20.03,TLT,29.931466703388594,0.0,86.3,0.0,13538,0,36.954
2004-04-08,QQQ,131.62496105434346,0.0,36.94,XLU,83.76133885276403,0.0,24.08,EEM,203.432667080354,0.0,20.05,TLT,29.931466703388594,0.0,86.05,0.0,13533,0,36.954
2004-04-12,QQQ,131.62496105434346,0.0,37.17,XLU,83.76133885276403,0.0,23.7,EEM,203.432667080354,0.0,20.2,TLT,29.931466703388594,0.0,85.74,0.0,13553,0,37.184000000000005
2004-04-13,QQQ,131.62496105434346,0.0,36.63,XLU,83.76133885276403,0.0,23.27,EEM,203.432667080354,0.0,19.97,TLT,29.931466703388594,0.0,84.81,0.0,13371,0,36.644000000000005
2004-04-14,QQQ,131.62496105434346,0.0,36.81,XLU,83.76133885276403,0.0,23.3,EEM,203.432667080354,0.0,19.67,TLT,29.931466703388594,0.0,84.74,0.0,13334,0,36.824000000000005
2004-04-15,QQQ,131.62496105434346,0.0,36.15,XLU,83.76133885276403,0.0,23.43,EEM,203.432667080354,0.0,19.51,TLT,29.931466703388594,0.0,84.24,0.0,13211,0,36.164
2004-04-16,QQQ,131.62496105434346,0.0,36.09,XLU,83.76133885276403,0.0,23.51,EEM,203.432667080354,0.0,19.66,TLT,29.931466703388594,0.0,84.56,0.0,13250,0,36.104000000000006
2004-04-19,QQQ,131.62496105434346,0.0,36.53,XLU,83.76133885276403,0.0,23.36,EEM,203.432667080354,0.0,19.69,TLT,29.931466703388594,0.0,84.38,0.0,13296,0,36.544000000000004
2004-04-20,QQQ,131.62496105434346,0.0,35.68,XLU,83.76133885276403,0.0,23.1,EEM,203.432667080354,0.0,19.52,TLT,29.931466703388594,0.0,83.61,0.0,13104,0,35.694
2004-04-21,QQQ,131.62496105434346,0.0,35.99,XLU,83.76133885276403,0.0,23.28,EEM,203.432667080354,0.0,19.37,TLT,29.931466703388594,0.0,84.02,0.0,13142,0,36.004000000000005
2004-04-22,QQQ,131.62496105434346,0.0,36.92,XLU,83.76133885276403,0.0,23.54,EEM,203.432667080354,0.0,19.37,TLT,29.931466703388594,0.0,84.52,0.0,13301,0,36.934000000000005
2004-04-23,QQQ,131.62496105434346,0.0,37.21,XLU,83.76133885276403,0.0,23.55,EEM,203.432667080354,0.0,19.51,TLT,29.931466703388594,0.0,84.04,0.0,13354,0,37.224000000000004
2004-04-26,QQQ,131.62496105434346,0.0,36.94,XLU,83.76133885276403,0.0,23.62,EEM,203.432667080354,0.0,19.23,TLT,29.931466703388594,0.0,84.18,0.0,13272,0,36.954
2004-04-27,QQQ,131.62496105434346,0.0,36.87,XLU,83.76133885276403,0.0,23.66,EEM,203.432667080354,0.0,19.13,TLT,29.931466703388594,0.0,84.5,0.0,13255,0,36.884
2004-04-28,QQQ,131.62496105434346,0.0,36.2,XLU,83.76133885276403,0.0,23.68,EEM,203.432667080354,0.0,18.58,TLT,29.931466703388594,0.0,83.71,0.0,13033,0,36.214000000000006
2004-04-29,QQQ,131.62496105434346,0.0,35.64,XLU,83.76133885276403,0.0,23.31,EEM,203.432667080354,0.0,17.97,TLT,29.931466703388594,0.0,83.3,0.0,12792,0,35.654
2004-04-30,QQQ,127.71603637721753,0.0,34.77,XLU,82.36981130103993,0.0,23.28,EEM,212.29185440969374,0.0,17.59,TLT,30.166396194974226,0.0,83.64,0.0,12615,0,34.784000000000006
2004-05-03,QQQ,127.71603637721753,0.0,35.1,XLU,82.36981130103993,0.0,23.44,EEM,212.29185440969374,0.0,17.77,TLT,30.166396194974226,0.325,83.42,0.0,12702,0,35.114000000000004
2004-05-04,QQQ,127.71603637721753,0.0,35.25,XLU,82.36981130103993,0.0,23.53,EEM,212.29185440969374,0.0,18.11,TLT,30.166396194974226,0.0,82.85,0.0,12784,0,35.264
2004-05-05,QQQ,127.71603637721753,0.0,35.53,XLU,82.36981130103993,0.0,23.37,EEM,212.29185440969374,0.0,18.16,TLT,30.166396194974226,0.0,82.62,0.0,12810,0,35.544000000000004
2004-05-06,QQQ,127.71603637721753,0.0,35.26,XLU,82.36981130103993,0.0,23.45,EEM,212.29185440969374,0.0,17.78,TLT,30.166396194974226,0.0,82.4,0.0,12695,0,35.274
2004-05-07,QQQ,127.71603637721753,0.0,34.97,XLU,82.36981130103993,0.0,22.74,EEM,212.29185440969374,0.0,17.38,TLT,30.166396194974226,0.0,81.32,0.0,12482,0,34.984
2004-05-10,QQQ,127.71603637721753,0.0,34.67,XLU,82.36981130103993,0.0,22.42,EEM,212.29185440969374,0.0,16.54,TLT,30.166396194974226,0.0,81.13,0.0,12233,0,34.684000000000005
2004-05-11,QQQ,127.71603637721753,0.0,35.19,XLU,82.36981130103993,0.0,22.36,EEM,212.29185440969374,0.0,17.03,TLT,30.166396194974226,0.0,81.5,0.0,12410,0,35.204
2004-05-12,QQQ,127.71603637721753,0.0,35.26,XLU,82.36981130103993,0.0,22.34,EEM,212.29185440969374,0.0,17.04,TLT,30.166396194974226,0.0,80.96,0.0,12403,0,35.274
2004-05-13,QQQ,127.71603637721753,0.0,35.01,XLU,82.36981130103993,0.0,22.43,EEM,212.29185440969374,0.0,16.99,TLT,30.166396194974226,0.0,80.65,0.0,12358,0,35.024
2004-05-14,QQQ,127.71603637721753,0.0,34.75,XLU,82.36981130103993,0.0,22.55,EEM,212.29185440969374,0.0,16.55,TLT,30.166396194974226,0.0,81.31,0.0,12261,0,34.764
2004-05-17,QQQ,127.71603637721753,0.0,34.42,XLU,82.36981130103993,0.0,22.31,EEM,212.29185440969374,0.0,15.88,TLT,30.166396194974226,0.0,82.03,0.0,12079,0,34.434000000000005
2004-05-18,QQQ,127.71603637721753,0.0,34.73,XLU,82.36981130103993,0.0,22.5,EEM,212.29185440969374,0.0,16.36,TLT,30.166396194974226,0.0,81.71,0.0,12226,0,34.744
2004-05-19,QQQ,127.71603637721753,0.0,34.69,XLU,82.36981130103993,0.0,22.34,EEM,212.29185440969374,0.0,16.81,TLT,30.166396194974226,0.0,81.44,0.0,12295,0,34.704
2004-05-20,QQQ,127.71603637721753,0.0,34.85,XLU,82.36981130103993,0.0,22.57,EEM,212.29185440969374,0.0,16.71,TLT,30.166396194974226,0.0,82.07,0.0,12333,0,34.864000000000004
2004-05-21,QQQ,127.71603637721753,0.0,35.02,XLU,82.36981130103993,0.0,22.54,EEM,212.29185440969374,0.0,16.98,TLT,30.166396194974226,0.0,81.74,0.0,12399,0,35.034000000000006
2004-05-24,QQQ,127.71603637721753,0.0,35.26,XLU,82.36981130103993,0.0,22.85,EEM,212.29185440969374,0.0,17.24,TLT,30.166396194974226,0.0,82.0,0.0,12518,0,35.274
2004-05-25,QQQ,127.71603637721753,0.0,35.96,XLU,82.36981130103993,0.0,23.26,EEM,212.29185440969374,0.0,17.62,TLT,30.166396194974226,0.0,82.24,0.0,12730,0,35.974000000000004
