Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Cash,Capital,InOutCash,Bench
2006-12-07,QQQ,106.59403103104181,0.0,43.7,XLU,55.17495261885395,0.0,36.88,EEM,107.85695583982984,0.0,37.47,TLT,29.140974187593,0.0,90.9,0,0.0,0,0.0,0.0,13383,0,44.293000000000006
2006-12-08,QQQ,106.59403103104181,0.0,43.9,XLU,55.17495261885395,0.0,36.77,EEM,107.85695583982984,0.0,37.3,TLT,29.140974187593,0.0,90.24,0,0.0,0,0.0,0.0,13361,0,44.493
2006-12-11,QQQ,106.59403103104181,0.0,44.06,XLU,55.17495261885395,0.0,36.97,EEM,107.85695583982984,0.0,37.32,TLT,29.140974187593,0.0,90.63,0,0.0,0,0.0,0.0,13402,0,44.653000000000006
2006-12-12,QQQ,106.59403103104181,0.0,43.8,XLU,55.17495261885395,0.0,37.11,EEM,107.85695583982984,0.0,36.87,TLT,29.140974187593,0.0,90.82,0,0.0,0,0.0,0.0,13339,0,44.393
2006-12-13,QQQ,106.59403103104181,0.0,43.88,XLU,55.17495261885395,0.0,37.25,EEM,107.85695583982984,0.0,37.07,TLT,29.140974187593,0.0,90.01,0,0.0,0,0.0,0.0,13353,0,44.473000000000006
2006-12-14,QQQ,106.59403103104181,0.0,44.37,XLU,55.17495261885395,0.0,37.31,EEM,107.85695583982984,0.0,37.7,TLT,29.140974187593,0.0,89.68,0,0.0,0,0.0,0.0,13467,0,44.963
2006-12-15,QQQ,106.59403103104181,0.054000000000000006,44.43,XLU,55.17495261885395,0.336,36.94,EEM,107.85695583982984,0.0,37.87,TLT,29.140974187593,0.0,89.73,0,0.0,0,0.0,0.0,13473,0,45.077
2006-12-18,QQQ,106.59403103104181,0.0,43.99,XLU,55.17495261885395,0.0,36.68,EEM,107.85695583982984,0.0,37.6,TLT,29.140974187593,0.0,89.76,0,0.0,0,0.0,0.0,13384,0,44.637
2006-12-19,QQQ,106.59403103104181,0.0,43.85,XLU,55.17495261885395,0.0,36.84,EEM,107.85695583982984,0.0,37.37,TLT,29.140974187593,0.0,89.64,0,0.0,0,0.0,0.0,13349,0,44.497
2006-12-20,QQQ,106.59403103104181,0.0,43.69,XLU,55.17495261885395,0.0,36.72,EEM,107.85695583982984,0.52433,37.25,TLT,29.140974187593,0.0,89.63,0,0.0,0,0.0,0.0,13312,0,44.336999999999996
2006-12-21,QQQ,106.59403103104181,0.0,43.38,XLU,55.17495261885395,0.0,36.7,EEM,107.85695583982984,0.0,37.18,TLT,29.140974187593,0.0,90.08,0,0.0,0,0.0,0.0,13284,0,44.027
2006-12-22,QQQ,106.59403103104181,0.0,42.93,XLU,55.17495261885395,0.0,36.57,EEM,107.85695583982984,0.0,37.32,TLT,29.140974187593,0.0,89.39,0,0.0,0,0.0,0.0,13223,0,43.577
2006-12-26,QQQ,106.59403103104181,0.0,43.11,XLU,55.17495261885395,0.0,36.75,EEM,107.85695583982984,0.0,37.66,TLT,29.140974187593,0.0,89.66,0,0.0,0,0.0,0.0,13297,0,43.757
2006-12-27,QQQ,106.59403103104181,0.0,43.33,XLU,55.17495261885395,0.0,36.95,EEM,107.85695583982984,0.0,38.2,TLT,29.140974187593,0.303,88.7,0,0.0,0,0.0,0.0,13362,0,43.977
2006-12-28,QQQ,106.59403103104181,0.0,43.12,XLU,55.17495261885395,0.0,36.73,EEM,107.85695583982984,0.0,38.13,TLT,29.140974187593,0.0,88.5,0,0.0,0,0.0,0.0,13314,0,43.766999999999996
2006-12-29,QQQ,109.2543554567935,0.0,43.16,XLU,55.452157388089816,0.0,36.72,EEM,104.183863586241,0.0,38.06,TLT,30.297577317929996,0.0,88.43,0,0.0,0,0.0,0.0,13396,0,43.806999999999995
2007-01-03,QQQ,109.2543554567935,0.0,43.24,XLU,55.452157388089816,0.0,36.82,EEM,104.183863586241,0.0,38.38,TLT,30.297577317929996,0.0,89.06,0,0.0,0,0.0,0.0,13462,0,43.887
2007-01-04,QQQ,109.2543554567935,0.0,44.06,XLU,55.452157388089816,0.0,36.77,EEM,104.183863586241,0.0,37.85,TLT,30.297577317929996,0.0,89.6,0,0.0,0,0.0,0.0,13510,0,44.707
2007-01-05,QQQ,109.2543554567935,0.0,43.85,XLU,55.452157388089816,0.0,36.11,EEM,104.183863586241,0.0,36.74,TLT,30.297577317929996,0.0,89.21,0,0.0,0,0.0,0.0,13323,0,44.497
2007-01-08,QQQ,109.2543554567935,0.0,43.88,XLU,55.452157388089816,0.0,36.09,EEM,104.183863586241,0.0,37.01,TLT,30.297577317929996,0.0,89.37,0,0.0,0,0.0,0.0,13358,0,44.527
2007-01-09,QQQ,109.2543554567935,0.0,44.1,XLU,55.452157388089816,0.0,36.12,EEM,104.183863586241,0.0,36.18,TLT,30.297577317929996,0.0,89.37,0,0.0,0,0.0,0.0,13298,0,44.747
2007-01-10,QQQ,109.2543554567935,0.0,44.62,XLU,55.452157388089816,0.0,36.13,EEM,104.183863586241,0.0,36.1,TLT,30.297577317929996,0.0,88.97,0,0.0,0,0.0,0.0,13335,0,45.266999999999996
2007-01-11,QQQ,109.2543554567935,0.0,45.08,XLU,55.452157388089816,0.0,36.17,EEM,104.183863586241,0.0,36.56,TLT,30.297577317929996,0.0,88.45,0,0.0,0,0.0,0.0,13419,0,45.727
2007-01-12,QQQ,109.2543554567935,0.0,45.31,XLU,55.452157388089816,0.0,35.87,EEM,104.183863586241,0.0,37.3,TLT,30.297577317929996,0.0,88.04,0,0.0,0,0.0,0.0,13492,0,45.957
2007-01-16,QQQ,109.2543554567935,0.0,45.28,XLU,55.452157388089816,0.0,35.98,EEM,104.183863586241,0.0,37.43,TLT,30.297577317929996,0.0,88.23,0,0.0,0,0.0,0.0,13514,0,45.927
2007-01-17,QQQ,109.2543554567935,0.0,44.91,XLU,55.452157388089816,0.0,36.06,EEM,104.183863586241,0.0,37.28,TLT,30.297577317929996,0.0,87.96,0,0.0,0,0.0,0.0,13455,0,45.556999999999995
2007-01-18,QQQ,109.2543554567935,0.0,44.08,XLU,55.452157388089816,0.0,36.04,EEM,104.183863586241,0.0,36.88,TLT,30.297577317929996,0.0,88.23,0,0.0,0,0.0,0.0,13329,0,44.727
2007-01-19,QQQ,109.2543554567935,0.0,44.17,XLU,55.452157388089816,0.0,36.05,EEM,104.183863586241,0.0,37.55,TLT,30.297577317929996,0.0,87.99,0,0.0,0,0.0,0.0,13402,0,44.817
2007-01-22,QQQ,109.2543554567935,0.0,43.69,XLU,55.452157388089816,0.0,36.04,EEM,104.183863586241,0.0,37.5,TLT,30.297577317929996,0.0,88.2,0,0.0,0,0.0,0.0,13350,0,44.336999999999996
2007-01-23,QQQ,109.2543554567935,0.0,43.58,XLU,55.452157388089816,0.0,36.25,EEM,104.183863586241,0.0,38.36,TLT,30.297577317929996,0.0,87.62,0,0.0,0,0.0,0.0,13422,0,44.227
2007-01-24,QQQ,109.2543554567935,0.0,44.3,XLU,55.452157388089816,0.0,36.37,EEM,104.183863586241,0.0,38.69,TLT,30.297577317929996,0.0,87.61,0,0.0,0,0.0,0.0,13542,0,44.946999999999996
2007-01-25,QQQ,109.2543554567935,0.0,43.73,XLU,55.452157388089816,0.0,36.34,EEM,104.183863586241,0.0,37.5,TLT,30.297577317929996,0.0,86.98,0,0.0,0,0.0,0.0,13335,0,44.376999999999995
2007-01-26,QQQ,109.2543554567935,0.0,43.57,XLU,55.452157388089816,0.0,36.25,EEM,104.183863586241,0.0,37.73,TLT,30.297577317929996,0.0,86.91,0,0.0,0,0.0,0.0,13334,0,44.217
2007-01-29,QQQ,109.2543554567935,0.0,43.61,XLU,55.452157388089816,0.0,36.37,EEM,104.183863586241,0.0,37.23,TLT,30.297577317929996,0.0,86.72,0,0.0,0,0.0,0.0,13287,0,44.257
2007-01-30,QQQ,109.2543554567935,0.0,43.63,XLU,55.452157388089816,0.0,36.48,EEM,104.183863586241,0.0,37.81,TLT,30.297577317929996,0.0,86.82,0,0.0,0,0.0,0.0,13359,0,44.277
2007-01-31,QQQ,107.53765321493854,0.0,44.07,XLU,55.92965239289454,0.0,36.59,EEM,104.59903481015665,0.0,38.1,TLT,30.756349470317883,0.0,87.55,0,0.0,0,0.0,0.0,13463,0,44.717
2007-02-01,QQQ,107.53765321493854,0.0,44.0,XLU,55.92965239289454,0.0,36.9,EEM,104.59903481015665,0.0,38.57,TLT,30.756349470317883,0.355,87.09,0,0.0,0,0.0,0.0,13508,0,44.647
2007-02-02,QQQ,107.53765321493854,0.0,44.16,XLU,55.92965239289454,0.0,37.1,EEM,104.59903481015665,0.0,38.45,TLT,30.756349470317883,0.0,87.2,0,0.0,0,0.0,0.0,13527,0,44.806999999999995
2007-02-05,QQQ,107.53765321493854,0.0,44.12,XLU,55.92965239289454,0.0,37.5,EEM,104.59903481015665,0.0,38.49,TLT,30.756349470317883,0.0,87.32,0,0.0,0,0.0,0.0,13553,0,44.766999999999996
2007-02-06,QQQ,107.53765321493854,0.0,44.06,XLU,55.92965239289454,0.0,37.7,EEM,104.59903481015665,0.0,38.87,TLT,30.756349470317883,0.0,87.8,0,0.0,0,0.0,0.0,13612,0,44.707
2007-02-07,QQQ,107.53765321493854,0.0,44.46,XLU,55.92965239289454,0.0,37.84,EEM,104.59903481015665,0.0,38.72,TLT,30.756349470317883,0.0,88.06,0,0.0,0,0.0,0.0,13655,0,45.107
2007-02-08,QQQ,107.53765321493854,0.0,44.45,XLU,55.92965239289454,0.0,37.91,EEM,104.59903481015665,0.0,38.51,TLT,30.756349470317883,0.0,88.13,0,0.0,0,0.0,0.0,13639,0,45.097
2007-02-09,QQQ,107.53765321493854,0.0,43.88,XLU,55.92965239289454,0.0,38.04,EEM,104.59903481015665,0.0,38.05,TLT,30.756349470317883,0.0,87.63,0,0.0,0,0.0,0.0,13521,0,44.527
2007-02-12,QQQ,107.53765321493854,0.0,43.71,XLU,55.92965239289454,0.0,37.9,EEM,104.59903481015665,0.0,37.79,TLT,30.756349470317883,0.0,87.43,0,0.0,0,0.0,0.0,13462,0,44.357
2007-02-13,QQQ,107.53765321493854,0.0,43.86,XLU,55.92965239289454,0.0,38.23,EEM,104.59903481015665,0.0,38.39,TLT,30.756349470317883,0.0,87.24,0,0.0,0,0.0,0.0,13553,0,44.507
2007-02-14,QQQ,107.53765321493854,0.0,44.6,XLU,55.92965239289454,0.0,38.5,EEM,104.59903481015665,0.0,39.22,TLT,30.756349470317883,0.0,88.07,0,0.0,0,0.0,0.0,13760,0,45.247
2007-02-15,QQQ,107.53765321493854,0.0,44.86,XLU,55.92965239289454,0.0,38.17,EEM,104.59903481015665,0.0,39.24,TLT,30.756349470317883,0.0,88.33,0,0.0,0,0.0,0.0,13780,0,45.507
2007-02-16,QQQ,107.53765321493854,0.0,44.71,XLU,55.92965239289454,0.0,38.24,EEM,104.59903481015665,0.0,39.33,TLT,30.756349470317883,0.0,88.64,0,0.0,0,0.0,0.0,13786,0,45.357
2007-02-20,QQQ,107.53765321493854,0.0,45.05,XLU,55.92965239289454,0.0,38.34,EEM,104.59903481015665,0.0,39.43,TLT,30.756349470317883,0.0,88.84,0,0.0,0,0.0,0.0,13845,0,45.696999999999996
2007-02-21,QQQ,107.53765321493854,0.0,45.19,XLU,55.92965239289454,0.0,38.18,EEM,104.59903481015665,0.0,39.55,TLT,30.756349470317883,0.0,88.69,0,0.0,0,0.0,0.0,13859,0,45.836999999999996
2007-02-22,QQQ,107.53765321493854,0.0,45.42,XLU,55.92965239289454,0.0,38.23,EEM,104.59903481015665,0.0,39.45,TLT,30.756349470317883,0.0,88.21,0,0.0,0,0.0,0.0,13862,0,46.067
2007-02-23,QQQ,107.53765321493854,0.0,45.26,XLU,55.92965239289454,0.0,38.67,EEM,104.59903481015665,0.0,39.17,TLT,30.756349470317883,0.0,88.84,0,0.0,0,0.0,0.0,13859,0,45.907
2007-02-26,QQQ,107.53765321493854,0.0,45.04,XLU,55.92965239289454,0.0,39.59,EEM,104.59903481015665,0.0,39.15,TLT,30.756349470317883,0.0,89.43,0,0.0,0,0.0,0.0,13903,0,45.687
2007-02-27,QQQ,107.53765321493854,0.0,43.19,XLU,55.92965239289454,0.0,38.15,EEM,104.59903481015665,0.0,35.97,TLT,30.756349470317883,0.0,90.56,0,0.0,0,0.0,0.0,13325,0,43.836999999999996
2007-02-28,QQQ,109.27560132263174,0.0,43.33,XLU,53.06568925092787,0.0,38.53,EEM,107.99105998745988,0.0,36.87,TLT,29.842382678551107,0.0,90.15,0,0.0,0,0.0,0.0,13451,0,43.977
2007-03-01,QQQ,109.27560132263174,0.0,43.13,XLU,53.06568925092787,0.0,38.65,EEM,107.99105998745988,0.0,36.34,TLT,29.842382678551107,0.343,89.75,0,0.0,0,0.0,0.0,13366,0,43.777
2007-03-02,QQQ,109.27560132263174,0.0,42.48,XLU,53.06568925092787,0.0,38.05,EEM,107.99105998745988,0.0,36.0,TLT,29.842382678551107,0.0,90.2,0,0.0,0,0.0,0.0,13240,0,43.126999999999995
2007-03-05,QQQ,109.27560132263174,0.0,42.15,XLU,53.06568925092787,0.0,37.57,EEM,107.99105998745988,0.0,35.08,TLT,29.842382678551107,0.0,90.35,0,0.0,0,0.0,0.0,13084,0,42.797
2007-03-06,QQQ,109.27560132263174,0.0,42.85,XLU,53.06568925092787,0.0,38.13,EEM,107.99105998745988,0.0,36.62,TLT,29.842382678551107,0.0,90.08,0,0.0,0,0.0,0.0,13348,0,43.497
2007-03-07,QQQ,109.27560132263174,0.0,42.68,XLU,53.06568925092787,0.0,38.05,EEM,107.99105998745988,0.0,36.39,TLT,29.842382678551107,0.0,90.43,0,0.0,0,0.0,0.0,13311,0,43.327
2007-03-08,QQQ,109.27560132263174,0.0,42.97,XLU,53.06568925092787,0.0,38.25,EEM,107.99105998745988,0.0,37.33,TLT,29.842382678551107,0.0,90.35,0,0.0,0,0.0,0.0,13452,0,43.617
2007-03-09,QQQ,109.27560132263174,0.0,42.93,XLU,53.06568925092787,0.0,38.2,EEM,107.99105998745988,0.0,37.4,TLT,29.842382678551107,0.0,89.4,0,0.0,0,0.0,0.0,13425,0,43.577
2007-03-12,QQQ,109.27560132263174,0.0,43.21,XLU,53.06568925092787,0.0,38.58,EEM,107.99105998745988,0.0,37.58,TLT,29.842382678551107,0.0,89.75,0,0.0,0,0.0,0.0,13505,0,43.857
2007-03-13,QQQ,109.27560132263174,0.0,42.37,XLU,53.06568925092787,0.0,38.06,EEM,107.99105998745988,0.0,36.49,TLT,29.842382678551107,0.0,90.29,0,0.0,0,0.0,0.0,13284,0,43.016999999999996
2007-03-14,QQQ,109.27560132263174,0.0,42.99,XLU,53.06568925092787,0.0,38.25,EEM,107.99105998745988,0.0,36.79,TLT,29.842382678551107,0.0,89.88,0,0.0,0,0.0,0.0,13382,0,43.637
2007-03-15,QQQ,109.27560132263174,0.0,42.89,XLU,53.06568925092787,0.0,38.74,EEM,107.99105998745988,0.0,37.09,TLT,29.842382678551107,0.0,89.87,0,0.0,0,0.0,0.0,13429,0,43.537
2007-03-16,QQQ,109.27560132263174,0.027000000000000003,42.83,XLU,53.06568925092787,0.20800000000000002,38.4,EEM,107.99105998745988,0.0,36.77,TLT,29.842382678551107,0.0,89.85,0,0.0,0,0.0,0.0,13370,0,43.504
2007-03-19,QQQ,109.27560132263174,0.0,43.27,XLU,53.06568925092787,0.0,38.68,EEM,107.99105998745988,0.0,37.58,TLT,29.842382678551107,0.0,89.66,0,0.0,0,0.0,0.0,13514,0,43.944
2007-03-20,QQQ,109.27560132263174,0.0,43.58,XLU,53.06568925092787,0.0,39.24,EEM,107.99105998745988,0.0,37.83,TLT,29.842382678551107,0.0,89.71,0,0.0,0,0.0,0.0,13606,0,44.254
2007-03-21,QQQ,109.27560132263174,0.0,44.42,XLU,53.06568925092787,0.0,39.7,EEM,107.99105998745988,0.0,38.96,TLT,29.842382678551107,0.0,89.75,0,0.0,0,0.0,0.0,13846,0,45.094
2007-03-22,QQQ,109.27560132263174,0.0,44.26,XLU,53.06568925092787,0.0,39.66,EEM,107.99105998745988,0.0,38.79,TLT,29.842382678551107,0.0,89.04,0,0.0,0,0.0,0.0,13787,0,44.934
2007-03-23,QQQ,109.27560132263174,0.0,44.12,XLU,53.06568925092787,0.0,39.85,EEM,107.99105998745988,0.0,38.97,TLT,29.842382678551107,0.0,88.79,0,0.0,0,0.0,0.0,13794,0,44.794
2007-03-26,QQQ,109.27560132263174,0.0,44.3,XLU,53.06568925092787,0.0,40.02,EEM,107.99105998745988,0.0,38.95,TLT,29.842382678551107,0.0,88.9,0,0.0,0,0.0,0.0,13823,0,44.974
2007-03-27,QQQ,109.27560132263174,0.0,43.99,XLU,53.06568925092787,0.0,39.96,EEM,107.99105998745988,0.0,38.78,TLT,29.842382678551107,0.0,88.75,0,0.0,0,0.0,0.0,13763,0,44.664
2007-03-28,QQQ,109.27560132263174,0.0,43.52,XLU,53.06568925092787,0.0,39.88,EEM,107.99105998745988,0.0,38.08,TLT,29.842382678551107,0.0,88.57,0,0.0,0,0.0,0.0,13627,0,44.194
2007-03-29,QQQ,109.27560132263174,0.0,43.57,XLU,53.06568925092787,0.0,40.11,EEM,107.99105998745988,0.0,38.84,TLT,29.842382678551107,0.0,88.45,0,0.0,0,0.0,0.0,13723,0,44.244
2007-03-30,QQQ,110.87114403163076,0.0,43.53,XLU,52.494960553149106,0.0,39.7,EEM,104.5174614805708,0.0,38.83,TLT,31.062199430639645,0.0,88.28,0,0.0,0,0.0,0.0,13710,0,44.204
2007-04-02,QQQ,110.87114403163076,0.0,43.59,XLU,52.494960553149106,0.0,40.65,EEM,104.5174614805708,0.0,39.1,TLT,31.062199430639645,0.326,88.1,0,0.0,0,0.0,0.0,13790,0,44.264
2007-04-03,QQQ,110.87114403163076,0.0,44.16,XLU,52.494960553149106,0.0,40.7,EEM,104.5174614805708,0.0,39.74,TLT,31.062199430639645,0.0,87.99,0,0.0,0,0.0,0.0,13919,0,44.833999999999996
2007-04-04,QQQ,110.87114403163076,0.0,44.34,XLU,52.494960553149106,0.0,40.52,EEM,104.5174614805708,0.0,39.99,TLT,31.062199430639645,0.0,88.08,0,0.0,0,0.0,0.0,13958,0,45.014
2007-04-05,QQQ,110.87114403163076,0.0,44.56,XLU,52.494960553149106,0.0,40.7,EEM,104.5174614805708,0.0,40.03,TLT,31.062199430639645,0.0,87.75,0,0.0,0,0.0,0.0,13986,0,45.234
2007-04-09,QQQ,110.87114403163076,0.0,44.45,XLU,52.494960553149106,0.0,41.0,EEM,104.5174614805708,0.0,40.26,TLT,31.062199430639645,0.0,87.17,0,0.0,0,0.0,0.0,13996,0,45.124
2007-04-10,QQQ,110.87114403163076,0.0,44.68,XLU,52.494960553149106,0.0,41.01,EEM,104.5174614805708,0.0,40.45,TLT,31.062199430639645,0.0,87.43,0,0.0,0,0.0,0.0,14050,0,45.354
2007-04-11,QQQ,110.87114403163076,0.0,44.21,XLU,52.494960553149106,0.0,40.91,EEM,104.5174614805708,0.0,40.07,TLT,31.062199430639645,0.0,87.37,0,0.0,0,0.0,0.0,13951,0,44.884
2007-04-12,QQQ,110.87114403163076,0.0,44.56,XLU,52.494960553149106,0.0,40.73,EEM,104.5174614805708,0.0,40.74,TLT,31.062199430639645,0.0,87.39,0,0.0,0,0.0,0.0,14051,0,45.234
2007-04-13,QQQ,110.87114403163076,0.0,44.65,XLU,52.494960553149106,0.0,40.72,EEM,104.5174614805708,0.0,40.94,TLT,31.062199430639645,0.0,87.12,0,0.0,0,0.0,0.0,14073,0,45.324
2007-04-16,QQQ,110.87114403163076,0.0,45.06,XLU,52.494960553149106,0.0,40.96,EEM,104.5174614805708,0.0,41.43,TLT,31.062199430639645,0.0,87.6,0,0.0,0,0.0,0.0,14197,0,45.734
2007-04-17,QQQ,110.87114403163076,0.0,45.16,XLU,52.494960553149106,0.0,41.15,EEM,104.5174614805708,0.0,41.21,TLT,31.062199430639645,0.0,88.09,0,0.0,0,0.0,0.0,14210,0,45.833999999999996
2007-04-18,QQQ,110.87114403163076,0.0,45.01,XLU,52.494960553149106,0.0,41.45,EEM,104.5174614805708,0.0,40.9,TLT,31.062199430639645,0.0,88.53,0,0.0,0,0.0,0.0,14190,0,45.684
2007-04-19,QQQ,110.87114403163076,0.0,45.15,XLU,52.494960553149106,0.0,41.25,EEM,104.5174614805708,0.0,40.57,TLT,31.062199430639645,0.0,88.38,0,0.0,0,0.0,0.0,14156,0,45.824
2007-04-20,QQQ,110.87114403163076,0.0,45.4,XLU,52.494960553149106,0.0,41.57,EEM,104.5174614805708,0.0,41.05,TLT,31.062199430639645,0.0,88.15,0,0.0,0,0.0,0.0,14244,0,46.074
2007-04-23,QQQ,110.87114403163076,0.0,45.47,XLU,52.494960553149106,0.0,41.88,EEM,104.5174614805708,0.0,40.89,TLT,31.062199430639645,0.0,88.47,0,0.0,0,0.0,0.0,14261,0,46.144
2007-04-24,QQQ,110.87114403163076,0.0,45.7,XLU,52.494960553149106,0.0,42.18,EEM,104.5174614805708,0.0,40.88,TLT,31.062199430639645,0.0,88.8,0,0.0,0,0.0,0.0,14312,0,46.374
2007-04-25,QQQ,110.87114403163076,0.0,46.31,XLU,52.494960553149106,0.0,42.3,EEM,104.5174614805708,0.0,41.39,TLT,31.062199430639645,0.0,88.49,0,0.0,0,0.0,0.0,14429,0,46.984
2007-04-26,QQQ,110.87114403163076,0.0,46.55,XLU,52.494960553149106,0.0,42.16,EEM,104.5174614805708,0.0,41.28,TLT,31.062199430639645,0.0,87.85,0,0.0,0,0.0,0.0,14417,0,47.224
2007-04-27,QQQ,110.87114403163076,0.0,46.57,XLU,52.494960553149106,0.0,41.81,EEM,104.5174614805708,0.0,41.07,TLT,31.062199430639645,0.0,87.83,0,0.0,0,0.0,0.0,14378,0,47.244
2007-04-30,QQQ,109.18203719649937,0.0,45.96,XLU,52.02560414791614,0.0,41.65,EEM,104.75886854145475,0.0,40.28,TLT,32.12552131594821,0.0,88.75,0,0.0,0,0.0,0.0,14255,0,46.634
2007-05-01,QQQ,109.18203719649937,0.0,45.92,XLU,52.02560414791614,0.0,41.99,EEM,104.75886854145475,0.0,40.44,TLT,32.12552131594821,0.324,88.49,0,0.0,0,0.0,0.0,14277,0,46.594
2007-05-02,QQQ,109.18203719649937,0.0,46.42,XLU,52.02560414791614,0.0,42.22,EEM,104.75886854145475,0.0,41.24,TLT,32.12552131594821,0.0,88.44,0,0.0,0,0.0,0.0,14426,0,47.094
2007-05-03,QQQ,109.18203719649937,0.0,46.59,XLU,52.02560414791614,0.0,42.17,EEM,104.75886854145475,0.0,41.59,TLT,32.12552131594821,0.0,88.24,0,0.0,0,0.0,0.0,14472,0,47.264
2007-05-04,QQQ,109.18203719649937,0.0,46.63,XLU,52.02560414791614,0.0,42.09,EEM,104.75886854145475,0.0,41.58,TLT,32.12552131594821,0.0,88.6,0,0.0,0,0.0,0.0,14483,0,47.304
2007-05-07,QQQ,109.18203719649937,0.0,46.63,XLU,52.02560414791614,0.0,42.59,EEM,104.75886854145475,0.0,41.85,TLT,32.12552131594821,0.0,88.84,0,0.0,0,0.0,0.0,14545,0,47.304
2007-05-08,QQQ,109.18203719649937,0.0,46.73,XLU,52.02560414791614,0.0,42.4,EEM,104.75886854145475,0.0,41.3,TLT,32.12552131594821,0.0,88.64,0,0.0,0,0.0,0.0,14482,0,47.403999999999996
2007-05-09,QQQ,109.18203719649937,0.0,46.83,XLU,52.02560414791614,0.0,42.43,EEM,104.75886854145475,0.0,41.97,TLT,32.12552131594821,0.0,88.29,0,0.0,0,0.0,0.0,14553,0,47.504
2007-05-10,QQQ,109.18203719649937,0.0,46.19,XLU,52.02560414791614,0.0,42.0,EEM,104.75886854145475,0.0,40.94,TLT,32.12552131594821,0.0,88.5,0,0.0,0,0.0,0.0,14360,0,46.864
2007-05-11,QQQ,109.18203719649937,0.0,46.78,XLU,52.02560414791614,0.0,42.2,EEM,104.75886854145475,0.0,41.98,TLT,32.12552131594821,0.0,88.19,0,0.0,0,0.0,0.0,14533,0,47.454
2007-05-14,QQQ,109.18203719649937,0.0,46.46,XLU,52.02560414791614,0.0,42.37,EEM,104.75886854145475,0.0,41.57,TLT,32.12552131594821,0.0,87.96,0,0.0,0,0.0,0.0,14457,0,47.134
2007-05-15,QQQ,109.18203719649937,0.0,46.1,XLU,52.02560414791614,0.0,42.6,EEM,104.75886854145475,0.0,41.62,TLT,32.12552131594821,0.0,87.93,0,0.0,0,0.0,0.0,14434,0,46.774
2007-05-16,QQQ,109.18203719649937,0.0,46.55,XLU,52.02560414791614,0.0,42.7,EEM,104.75886854145475,0.0,42.22,TLT,32.12552131594821,0.0,87.87,0,0.0,0,0.0,0.0,14549,0,47.224
2007-05-17,QQQ,109.18203719649937,0.0,46.33,XLU,52.02560414791614,0.0,42.6,EEM,104.75886854145475,0.0,42.07,TLT,32.12552131594821,0.0,87.51,0,0.0,0,0.0,0.0,14493,0,47.004
2007-05-18,QQQ,109.18203719649937,0.0,46.71,XLU,52.02560414791614,0.0,42.83,EEM,104.75886854145475,0.0,42.28,TLT,32.12552131594821,0.0,86.93,0,0.0,0,0.0,0.0,14550,0,47.384
2007-05-21,QQQ,109.18203719649937,0.0,47.01,XLU,52.02560414791614,0.0,42.77,EEM,104.75886854145475,0.0,42.36,TLT,32.12552131594821,0.0,87.19,0,0.0,0,0.0,0.0,14596,0,47.684
2007-05-22,QQQ,109.18203719649937,0.0,47.05,XLU,52.02560414791614,0.0,42.69,EEM,104.75886854145475,0.0,42.37,TLT,32.12552131594821,0.0,86.74,0,0.0,0,0.0,0.0,14583,0,47.724
2007-05-23,QQQ,109.18203719649937,0.0,46.83,XLU,52.02560414791614,0.0,42.02,EEM,104.75886854145475,0.0,42.3,TLT,32.12552131594821,0.0,86.49,0,0.0,0,0.0,0.0,14508,0,47.504
2007-05-24,QQQ,109.18203719649937,0.0,46.16,XLU,52.02560414791614,0.0,41.08,EEM,104.75886854145475,0.0,41.28,TLT,32.12552131594821,0.0,86.57,0,0.0,0,0.0,0.0,14282,0,46.833999999999996
2007-05-25,QQQ,109.18203719649937,0.0,46.45,XLU,52.02560414791614,0.0,41.1,EEM,104.75886854145475,0.0,41.92,TLT,32.12552131594821,0.0,86.37,0,0.0,0,0.0,0.0,14375,0,47.124
2007-05-29,QQQ,109.18203719649937,0.0,46.81,XLU,52.02560414791614,0.0,41.22,EEM,104.75886854145475,0.0,41.77,TLT,32.12552131594821,0.0,86.36,0,0.0,0,0.0,0.0,14405,0,47.484
2007-05-30,QQQ,109.18203719649937,0.0,47.19,XLU,52.02560414791614,0.0,41.73,EEM,104.75886854145475,0.0,42.2,TLT,32.12552131594821,0.0,86.54,0,0.0,0,0.0,0.0,14524,0,47.864
2007-05-31,QQQ,108.16621669417393,0.0,47.41,XLU,52.926215852568724,0.0,41.84,EEM,101.89784130564692,0.0,42.32,TLT,33.73150569807027,0.0,86.38,0,0.0,0,0.0,0.0,14568,0,48.083999999999996
2007-06-01,QQQ,108.16621669417393,0.0,47.44,XLU,52.926215852568724,0.0,41.61,EEM,101.89784130564692,0.0,43.38,TLT,33.73150569807027,0.338,85.59,0,0.0,0,0.0,0.0,14641,0,48.114
2007-06-04,QQQ,108.16621669417393,0.0,47.58,XLU,52.926215852568724,0.0,41.45,EEM,101.89784130564692,0.0,43.18,TLT,33.73150569807027,0.0,85.98,0,0.0,0,0.0,0.0,14640,0,48.254
