Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-11-29,EEM,299.09107615648236,0.0,45.15,0.0,13503,0,54.205999999999996
2010-11-30,EEM,299.07879388761233,0.0,44.78,0.0,13392,0,53.566
2010-12-01,EEM,299.07879388761233,0.0,46.06,0.0,13775,0,54.666
2010-12-02,EEM,299.07879388761233,0.0,46.97,0.0,14047,0,55.205999999999996
2010-12-03,EEM,299.07879388761233,0.0,47.14,0.0,14098,0,55.346
2010-12-06,EEM,299.07879388761233,0.0,47.06,0.0,14074,0,55.326
2010-12-07,EEM,299.07879388761233,0.0,46.84,0.0,14008,0,55.356
2010-12-08,EEM,299.07879388761233,0.0,46.54,0.0,13919,0,55.556
2010-12-09,EEM,299.07879388761233,0.0,46.38,0.0,13871,0,55.606
2010-12-10,EEM,299.07879388761233,0.0,46.59,0.0,13934,0,55.966
2010-12-13,EEM,299.07879388761233,0.0,46.89,0.0,14023,0,55.775999999999996
2010-12-14,EEM,299.07879388761233,0.0,46.96,0.0,14044,0,55.876
2010-12-15,EEM,299.07879388761233,0.0,46.2,0.0,13817,0,55.635999999999996
2010-12-16,EEM,299.07879388761233,0.0,46.33,0.0,13856,0,56.056
2010-12-17,EEM,299.07879388761233,0.0,46.4,0.0,13877,0,56.104000000000006
2010-12-20,EEM,299.07879388761233,0.0,46.19,0.0,13814,0,56.144000000000005
2010-12-21,EEM,299.07879388761233,0.359,46.5,0.0,13907,0,56.474000000000004
2010-12-22,EEM,299.07879388761233,0.0,46.66,0.0,13955,0,56.464000000000006
2010-12-23,EEM,299.07879388761233,0.0,46.61,0.0,13940,0,56.324000000000005
2010-12-27,EEM,299.07879388761233,0.0,46.46,0.0,13895,0,56.354000000000006
2010-12-28,EEM,299.07879388761233,0.0,46.5,0.0,13907,0,56.254000000000005
2010-12-29,EEM,299.07879388761233,0.025,47.07,0.0,14077,0,56.374
2010-12-30,EEM,299.07879388761233,0.0,47.31,0.0,14149,0,56.244
2010-12-31,EEM,301.23688858046626,0.0,47.64,0.0,14350,0,56.044000000000004
2011-01-03,EEM,301.23688858046626,0.0,48.1,0.0,14489,0,56.894000000000005
2011-01-04,EEM,301.23688858046626,0.0,48.32,0.0,14555,0,56.854000000000006
2011-01-05,EEM,301.23688858046626,0.0,48.2,0.0,14519,0,57.324000000000005
2011-01-06,EEM,301.23688858046626,0.0,47.69,0.0,14365,0,57.504000000000005
2011-01-07,EEM,301.23688858046626,0.0,47.25,0.0,14233,0,57.454
2011-01-10,EEM,301.23688858046626,0.0,46.76,0.0,14085,0,57.664
2011-01-11,EEM,301.23688858046626,0.0,47.26,0.0,14236,0,57.744
2011-01-12,EEM,301.23688858046626,0.0,48.21,0.0,14522,0,58.144000000000005
2011-01-13,EEM,301.23688858046626,0.0,47.79,0.0,14396,0,58.164
2011-01-14,EEM,301.23688858046626,0.0,47.93,0.0,14438,0,58.584
2011-01-18,EEM,301.23688858046626,0.0,47.86,0.0,14417,0,58.744
2011-01-19,EEM,301.23688858046626,0.0,47.49,0.0,14305,0,58.094
2011-01-20,EEM,301.23688858046626,0.0,46.97,0.0,14149,0,57.694
2011-01-21,EEM,301.23688858046626,0.0,46.48,0.0,14001,0,57.264
2011-01-24,EEM,301.23688858046626,0.0,46.84,0.0,14109,0,58.034000000000006
2011-01-25,EEM,301.23688858046626,0.0,46.56,0.0,14025,0,58.114000000000004
2011-01-26,EEM,301.23688858046626,0.0,46.97,0.0,14149,0,58.414
2011-01-27,EEM,301.23688858046626,0.0,46.81,0.0,14100,0,58.764
2011-01-28,EEM,301.23688858046626,0.0,45.33,0.0,13655,0,57.314
2011-01-31,QQQ,246.36874534019128,0.0,56.0,0.0,13796,0,57.584
2011-02-01,QQQ,246.36874534019128,0.0,57.05,0.0,14055,0,58.634
2011-02-02,QQQ,246.36874534019128,0.0,56.96,0.0,14033,0,58.544000000000004
2011-02-03,QQQ,246.36874534019128,0.0,57.06,0.0,14057,0,58.644000000000005
2011-02-04,QQQ,246.36874534019128,0.0,57.38,0.0,14136,0,58.964000000000006
2011-02-07,QQQ,246.36874534019128,0.0,57.65,0.0,14203,0,59.234
2011-02-08,QQQ,246.36874534019128,0.0,58.03,0.0,14296,0,59.614000000000004
2011-02-09,QQQ,246.36874534019128,0.0,57.93,0.0,14272,0,59.514
2011-02-10,QQQ,246.36874534019128,0.0,58.02,0.0,14294,0,59.604000000000006
2011-02-11,QQQ,246.36874534019128,0.0,58.44,0.0,14397,0,60.024
2011-02-14,QQQ,246.36874534019128,0.0,58.58,0.0,14432,0,60.164
2011-02-15,QQQ,246.36874534019128,0.0,58.5,0.0,14412,0,60.084
2011-02-16,QQQ,246.36874534019128,0.0,58.88,0.0,14506,0,60.464000000000006
2011-02-17,QQQ,246.36874534019128,0.0,58.86,0.0,14501,0,60.444
2011-02-18,QQQ,246.36874534019128,0.0,58.73,0.0,14469,0,60.314
2011-02-22,QQQ,246.36874534019128,0.0,57.03,0.0,14050,0,58.614000000000004
2011-02-23,QQQ,246.36874534019128,0.0,56.56,0.0,13934,0,58.144000000000005
2011-02-24,QQQ,246.36874534019128,0.0,56.86,0.0,14008,0,58.444
2011-02-25,QQQ,246.36874534019128,0.0,57.65,0.0,14203,0,59.234
2011-02-28,QQQ,246.35922482781464,0.0,57.77,0.0,14232,0,59.354000000000006
2011-03-01,QQQ,246.35922482781464,0.0,56.84,0.0,14003,0,58.42400000000001
2011-03-02,QQQ,246.35922482781464,0.0,57.14,0.0,14076,0,58.724000000000004
2011-03-03,QQQ,246.35922482781464,0.0,58.27,0.0,14355,0,59.854000000000006
2011-03-04,QQQ,246.35922482781464,0.0,57.97,0.0,14281,0,59.554
2011-03-07,QQQ,246.35922482781464,0.0,57.19,0.0,14089,0,58.774
2011-03-08,QQQ,246.35922482781464,0.0,57.42,0.0,14145,0,59.004000000000005
2011-03-09,QQQ,246.35922482781464,0.0,57.03,0.0,14049,0,58.614000000000004
2011-03-10,QQQ,246.35922482781464,0.0,56.14,0.0,13830,0,57.724000000000004
2011-03-11,QQQ,246.35922482781464,0.0,56.49,0.0,13916,0,58.074000000000005
2011-03-14,QQQ,246.35922482781464,0.0,56.29,0.0,13867,0,57.874
2011-03-15,QQQ,246.35922482781464,0.0,55.49,0.0,13670,0,57.074000000000005
2011-03-16,QQQ,246.35922482781464,0.0,54.15,0.0,13340,0,55.734
2011-03-17,QQQ,246.35922482781464,0.0,54.65,0.0,13463,0,56.234
2011-03-18,QQQ,246.35922482781464,0.077,54.45,0.0,13414,0,56.111000000000004
2011-03-21,QQQ,246.35922482781464,0.0,55.5,0.0,13672,0,57.161
2011-03-22,QQQ,246.35922482781464,0.0,55.4,0.0,13648,0,57.061
2011-03-23,QQQ,246.35922482781464,0.0,55.71,0.0,13724,0,57.371
2011-03-24,QQQ,246.35922482781464,0.0,56.7,0.0,13968,0,58.361000000000004
2011-03-25,QQQ,246.35922482781464,0.0,56.84,0.0,14003,0,58.501000000000005
2011-03-28,QQQ,246.35922482781464,0.0,56.53,0.0,13926,0,58.191
2011-03-29,QQQ,246.35922482781464,0.0,57.08,0.0,14062,0,58.741
2011-03-30,QQQ,246.35922482781464,0.0,57.35,0.0,14128,0,59.011
2011-03-31,QQQ,246.64692627793772,0.0,57.43,0.0,14164,0,59.091
2011-04-01,QQQ,246.64692627793772,0.0,57.46,0.0,14172,0,59.121
2011-04-04,QQQ,246.64692627793772,0.0,57.27,0.0,14125,0,58.931000000000004
2011-04-05,QQQ,246.64692627793772,0.0,57.12,0.0,14088,0,58.781
2011-04-06,QQQ,246.64692627793772,0.0,57.26,0.0,14123,0,58.921
2011-04-07,QQQ,246.64692627793772,0.0,57.22,0.0,14113,0,58.881
2011-04-08,QQQ,246.64692627793772,0.0,56.95,0.0,14046,0,58.611000000000004
2011-04-11,QQQ,246.64692627793772,0.0,56.76,0.0,13999,0,58.421
2011-04-12,QQQ,246.64692627793772,0.0,56.37,0.0,13903,0,58.031
2011-04-13,QQQ,246.64692627793772,0.0,56.85,0.0,14021,0,58.511
2011-04-14,QQQ,246.64692627793772,0.0,56.75,0.0,13997,0,58.411
2011-04-15,QQQ,246.64692627793772,0.0,56.65,0.0,13972,0,58.311
2011-04-18,QQQ,246.64692627793772,0.0,56.25,0.0,13873,0,57.911
2011-04-19,QQQ,246.64692627793772,0.0,56.6,0.0,13960,0,58.261
2011-04-20,QQQ,246.64692627793772,0.0,57.88,0.0,14275,0,59.541000000000004
2011-04-21,QQQ,246.64692627793772,0.0,58.34,0.0,14389,0,60.001000000000005
2011-04-25,QQQ,246.64692627793772,0.0,58.49,0.0,14426,0,60.151
2011-04-26,QQQ,246.64692627793772,0.0,58.82,0.0,14507,0,60.481
2011-04-27,QQQ,246.64692627793772,0.0,59.22,0.0,14606,0,60.881
2011-04-28,QQQ,246.64692627793772,0.0,59.13,0.0,14584,0,60.791000000000004
2011-04-29,QQQ,246.63761686696955,0.0,59.08,0.0,14571,0,60.741
2011-05-02,QQQ,246.63761686696955,0.0,58.97,0.0,14544,0,60.631
2011-05-03,QQQ,246.63761686696955,0.0,58.69,0.0,14475,0,60.351
2011-05-04,QQQ,246.63761686696955,0.0,58.6,0.0,14452,0,60.261
2011-05-05,QQQ,246.63761686696955,0.0,58.28,0.0,14374,0,59.941
2011-05-06,QQQ,246.63761686696955,0.0,58.47,0.0,14420,0,60.131
2011-05-09,QQQ,246.63761686696955,0.0,58.69,0.0,14475,0,60.351
2011-05-10,QQQ,246.63761686696955,0.0,59.19,0.0,14598,0,60.851
2011-05-11,QQQ,246.63761686696955,0.0,58.76,0.0,14492,0,60.421
2011-05-12,QQQ,246.63761686696955,0.0,59.11,0.0,14578,0,60.771
2011-05-13,QQQ,246.63761686696955,0.0,58.41,0.0,14406,0,60.071
2011-05-16,QQQ,246.63761686696955,0.0,57.4,0.0,14156,0,59.061
2011-05-17,QQQ,246.63761686696955,0.0,57.56,0.0,14196,0,59.221000000000004
2011-05-18,QQQ,246.63761686696955,0.0,58.04,0.0,14314,0,59.701
2011-05-19,QQQ,246.63761686696955,0.0,58.21,0.0,14356,0,59.871
2011-05-20,QQQ,246.63761686696955,0.0,57.77,0.0,14248,0,59.431000000000004
2011-05-23,QQQ,246.63761686696955,0.0,56.92,0.0,14038,0,58.581
2011-05-24,QQQ,246.63761686696955,0.0,56.57,0.0,13952,0,58.231
2011-05-25,QQQ,246.63761686696955,0.0,56.79,0.0,14006,0,58.451
2011-05-26,QQQ,246.63761686696955,0.0,57.14,0.0,14092,0,58.801
2011-05-27,QQQ,246.63761686696955,0.0,57.43,0.0,14164,0,59.091
2011-05-31,QQQ,246.6281926037756,0.0,58.36,0.0,14393,0,60.021
2011-06-01,QQQ,246.6281926037756,0.0,57.09,0.0,14080,0,58.751000000000005
2011-06-02,QQQ,246.6281926037756,0.0,57.21,0.0,14109,0,58.871
2011-06-03,QQQ,246.6281926037756,0.0,56.35,0.0,13897,0,58.011
2011-06-06,QQQ,246.6281926037756,0.0,55.89,0.0,13784,0,57.551
2011-06-07,QQQ,246.6281926037756,0.0,55.79,0.0,13759,0,57.451
2011-06-08,QQQ,246.6281926037756,0.0,55.39,0.0,13660,0,57.051
2011-06-09,QQQ,246.6281926037756,0.0,55.49,0.0,13685,0,57.151
2011-06-10,QQQ,246.6281926037756,0.0,54.64,0.0,13475,0,56.301
2011-06-13,QQQ,246.6281926037756,0.0,54.64,0.0,13475,0,56.301
2011-06-14,QQQ,246.6281926037756,0.0,55.34,0.0,13648,0,57.001000000000005
2011-06-15,QQQ,246.6281926037756,0.0,54.29,0.0,13389,0,55.951
2011-06-16,QQQ,246.6281926037756,0.0,54.08,0.0,13337,0,55.741
2011-06-17,QQQ,246.6281926037756,0.121,53.79,0.0,13266,0,55.572
2011-06-20,QQQ,246.6281926037756,0.0,54.07,0.0,13335,0,55.852000000000004
2011-06-21,QQQ,246.6281926037756,0.0,55.23,0.0,13621,0,57.012
2011-06-22,QQQ,246.6281926037756,0.0,54.83,0.0,13522,0,56.611999999999995
2011-06-23,QQQ,246.6281926037756,0.0,55.34,0.0,13648,0,57.122
2011-06-24,QQQ,246.6281926037756,0.0,54.38,0.0,13411,0,56.162000000000006
2011-06-27,QQQ,246.6281926037756,0.0,55.25,0.0,13626,0,57.032
2011-06-28,QQQ,246.6281926037756,0.0,56.07,0.0,13828,0,57.852000000000004
2011-06-29,QQQ,246.6281926037756,0.0,56.3,0.0,13885,0,58.081999999999994
2011-06-30,QQQ,247.08932862786943,0.0,57.05,0.0,14096,0,58.831999999999994
2011-07-01,QQQ,247.08932862786943,0.0,57.91,0.0,14308,0,59.69199999999999
2011-07-05,QQQ,247.08932862786943,0.0,58.2,0.0,14380,0,59.982
2011-07-06,QQQ,247.08932862786943,0.0,58.39,0.0,14427,0,60.172
2011-07-07,QQQ,247.08932862786943,0.0,59.19,0.0,14625,0,60.971999999999994
2011-07-08,QQQ,247.08932862786943,0.0,59.03,0.0,14585,0,60.812
2011-07-11,QQQ,247.08932862786943,0.0,57.96,0.0,14321,0,59.742000000000004
2011-07-12,QQQ,247.08932862786943,0.0,57.52,0.0,14212,0,59.30200000000001
2011-07-13,QQQ,247.08932862786943,0.0,57.76,0.0,14271,0,59.542
2011-07-14,QQQ,247.08932862786943,0.0,57.09,0.0,14106,0,58.872
2011-07-15,QQQ,247.08932862786943,0.0,57.85,0.0,14294,0,59.632000000000005
2011-07-18,QQQ,247.08932862786943,0.0,57.54,0.0,14217,0,59.322
2011-07-19,QQQ,247.08932862786943,0.0,58.85,0.0,14541,0,60.632000000000005
2011-07-20,QQQ,247.08932862786943,0.0,58.6,0.0,14479,0,60.382000000000005
2011-07-21,QQQ,247.08932862786943,0.0,58.99,0.0,14575,0,60.772000000000006
2011-07-22,QQQ,247.08932862786943,0.0,59.6,0.0,14726,0,61.382000000000005
2011-07-25,QQQ,247.08932862786943,0.0,59.48,0.0,14696,0,61.262
2011-07-26,QQQ,247.08932862786943,0.0,59.63,0.0,14733,0,61.412000000000006
2011-07-27,QQQ,247.08932862786943,0.0,58.09,0.0,14353,0,59.872
2011-07-28,QQQ,247.08932862786943,0.0,58.19,0.0,14378,0,59.971999999999994
2011-07-29,TLT,146.3339165749842,0.0,97.92,0.0,14329,0,59.782
2011-08-01,TLT,146.3339165749842,0.325,98.58,0.0,14425,0,59.512
2011-08-02,TLT,146.3339165749842,0.0,101.54,0.0,14858,0,58.05200000000001
2011-08-03,TLT,146.3339165749842,0.0,101.74,0.0,14888,0,58.592
2011-08-04,TLT,146.3339165749842,0.0,105.36,0.0,15417,0,55.952
2011-08-05,TLT,146.3339165749842,0.0,102.32,0.0,14972,0,55.611999999999995
2011-08-08,TLT,146.3339165749842,0.0,105.55,0.0,15445,0,52.372
2011-08-09,TLT,146.3339165749842,0.0,105.87,0.0,15492,0,54.812
2011-08-10,TLT,146.3339165749842,0.0,109.02,0.0,15953,0,52.641999999999996
2011-08-11,TLT,146.3339165749842,0.0,103.52,0.0,15148,0,54.882000000000005
2011-08-12,TLT,146.3339165749842,0.0,105.57,0.0,15448,0,55.352000000000004
2011-08-15,TLT,146.3339165749842,0.0,104.5,0.0,15291,0,56.141999999999996
2011-08-16,TLT,146.3339165749842,0.0,106.23,0.0,15545,0,55.682
2011-08-17,TLT,146.3339165749842,0.0,108.09,0.0,15817,0,55.361999999999995
2011-08-18,TLT,146.3339165749842,0.0,110.31,0.0,16142,0,52.732
2011-08-19,TLT,146.3339165749842,0.0,111.2,0.0,16272,0,51.812
2011-08-22,TLT,146.3339165749842,0.0,110.92,0.0,16231,0,51.992000000000004
2011-08-23,TLT,146.3339165749842,0.0,109.39,0.0,16007,0,54.062
2011-08-24,TLT,146.3339165749842,0.0,106.28,0.0,15552,0,54.471999999999994
2011-08-25,TLT,146.3339165749842,0.0,107.43,0.0,15720,0,53.611999999999995
2011-08-26,TLT,146.3339165749842,0.0,108.49,0.0,15875,0,54.912000000000006
2011-08-29,TLT,146.3339165749842,0.0,106.99,0.0,15656,0,56.391999999999996
2011-08-30,TLT,146.3339165749842,0.0,108.71,0.0,15907,0,56.751999999999995
2011-08-31,TLT,146.7286906626062,0.0,107.03,0.0,15704,0,56.842
2011-09-01,TLT,146.7286906626062,0.322,108.97,0.0,15989,0,56.342
2011-09-02,TLT,146.7286906626062,0.0,112.51,0.0,16508,0,55.062
2011-09-06,TLT,146.7286906626062,0.0,113.68,0.0,16680,0,55.072
2011-09-07,TLT,146.7286906626062,0.0,111.51,0.0,16361,0,56.422
2011-09-08,TLT,146.7286906626062,0.0,112.51,0.0,16508,0,56.172
2011-09-09,TLT,146.7286906626062,0.0,113.71,0.0,16684,0,54.962
2011-09-12,TLT,146.7286906626062,0.0,113.83,0.0,16702,0,55.641999999999996
2011-09-13,TLT,146.7286906626062,0.0,112.21,0.0,16464,0,56.361999999999995
2011-09-14,TLT,146.7286906626062,0.0,113.16,0.0,16603,0,57.141999999999996
2011-09-15,TLT,146.7286906626062,0.0,111.43,0.0,16349,0,57.962
2011-09-16,TLT,146.7286906626062,0.0,112.24,0.0,16468,0,58.476000000000006
2011-09-19,TLT,146.7286906626062,0.0,114.38,0.0,16782,0,58.496
2011-09-20,TLT,146.7286906626062,0.0,114.86,0.0,16853,0,58.246
2011-09-21,TLT,146.7286906626062,0.0,118.66,0.0,17410,0,57.266000000000005
2011-09-22,TLT,146.7286906626062,0.0,123.12,0.0,18065,0,55.466
2011-09-23,TLT,146.7286906626062,0.0,120.83,0.0,17729,0,56.036
2011-09-26,TLT,146.7286906626062,0.0,118.89,0.0,17444,0,56.666000000000004
2011-09-27,TLT,146.7286906626062,0.0,117.07,0.0,17177,0,57.236000000000004
2011-09-28,TLT,146.7286906626062,0.0,117.03,0.0,17171,0,56.416000000000004
2011-09-29,TLT,146.7286906626062,0.0,117.84,0.0,17290,0,55.766000000000005
2011-09-30,TLT,147.07614078308654,0.0,120.8,0.0,17766,0,54.376000000000005
2011-10-03,TLT,147.07614078308654,0.306,123.81,0.0,18209,0,53.026
2011-10-04,TLT,147.07614078308654,0.0,122.24,0.0,17978,0,54.076
2011-10-05,TLT,147.07614078308654,0.0,121.36,0.0,17849,0,55.416000000000004
2011-10-06,TLT,147.07614078308654,0.0,119.12,0.0,17519,0,56.316
2011-10-07,TLT,147.07614078308654,0.0,118.24,0.0,17390,0,55.956
2011-10-10,TLT,147.07614078308654,0.0,116.57,0.0,17144,0,57.826
2011-10-11,TLT,147.07614078308654,0.0,116.18,0.0,17087,0,58.206
2011-10-12,TLT,147.07614078308654,0.0,114.49,0.0,16838,0,58.486000000000004
2011-10-13,TLT,147.07614078308654,0.0,115.63,0.0,17006,0,59.006
2011-10-14,TLT,147.07614078308654,0.0,113.95,0.0,16759,0,60.066
2011-10-17,TLT,147.07614078308654,0.0,115.92,0.0,17049,0,59.166000000000004
2011-10-18,TLT,147.07614078308654,0.0,115.2,0.0,16943,0,59.876000000000005
2011-10-19,TLT,147.07614078308654,0.0,115.16,0.0,16937,0,58.756
2011-10-20,TLT,147.07614078308654,0.0,114.34,0.0,16816,0,58.476000000000006
2011-10-21,TLT,147.07614078308654,0.0,113.13,0.0,16638,0,59.186
2011-10-24,TLT,147.07614078308654,0.0,113.32,0.0,16666,0,60.376000000000005
2011-10-25,TLT,147.07614078308654,0.0,116.2,0.0,17090,0,59.226000000000006
2011-10-26,TLT,147.07614078308654,0.0,114.17,0.0,16791,0,59.156000000000006
2011-10-27,TLT,147.07614078308654,0.0,110.3,0.0,16222,0,60.736000000000004
2011-10-28,TLT,147.07614078308654,0.0,111.46,0.0,16393,0,60.826
2011-10-31,TLT,147.42093513216886,0.0,115.88,0.0,17083,0,59.836000000000006
2011-11-01,TLT,147.42093513216886,0.299,119.45,0.0,17609,0,58.326
2011-11-02,TLT,147.42093513216886,0.0,117.96,0.0,17389,0,58.806000000000004
2011-11-03,TLT,147.42093513216886,0.0,116.34,0.0,17150,0,59.986000000000004
2011-11-04,TLT,147.42093513216886,0.0,116.48,0.0,17171,0,59.686
2011-11-07,TLT,147.42093513216886,0.0,117.22,0.0,17280,0,60.096000000000004
2011-11-08,TLT,147.42093513216886,0.0,115.72,0.0,17059,0,60.766000000000005
2011-11-09,TLT,147.42093513216886,0.0,118.12,0.0,17413,0,58.696000000000005
2011-11-10,TLT,147.42093513216886,0.0,116.36,0.0,17153,0,58.666000000000004
2011-11-11,TLT,147.42093513216886,0.0,115.65,0.0,17049,0,59.736000000000004
2011-11-14,TLT,147.42093513216886,0.0,117.51,0.0,17323,0,59.376000000000005
2011-11-15,TLT,147.42093513216886,0.0,117.35,0.0,17299,0,60.016000000000005
2011-11-16,TLT,147.42093513216886,0.0,118.42,0.0,17457,0,59.056000000000004
2011-11-17,TLT,147.42093513216886,0.0,119.37,0.0,17597,0,57.716
2011-11-18,TLT,147.42093513216886,0.0,119.34,0.0,17593,0,57.286
2011-11-21,TLT,147.42093513216886,0.0,120.05,0.0,17697,0,56.226000000000006
2011-11-22,TLT,147.42093513216886,0.0,121.39,0.0,17895,0,56.406000000000006
2011-11-23,TLT,147.42093513216886,0.0,122.58,0.0,18070,0,55.176
2011-11-25,TLT,147.42093513216886,0.0,120.8,0.0,17808,0,54.766000000000005
2011-11-28,TLT,147.42093513216886,0.0,120.74,0.0,17799,0,56.606
2011-11-29,TLT,147.42093513216886,0.0,119.75,0.0,17653,0,56.266000000000005
2011-11-30,TLT,147.75280630322476,0.0,117.88,0.0,17417,0,58.276
2011-12-01,TLT,147.75280630322476,0.29,117.0,0.0,17287,0,58.666000000000004
2011-12-02,TLT,147.75280630322476,0.0,118.64,0.0,17529,0,58.506
2011-12-05,TLT,147.75280630322476,0.0,118.4,0.0,17493,0,59.126000000000005
2011-12-06,TLT,147.75280630322476,0.0,117.27,0.0,17326,0,58.966
2011-12-07,TLT,147.75280630322476,0.0,117.69,0.0,17389,0,58.966
2011-12-08,TLT,147.75280630322476,0.0,119.16,0.0,17606,0,58.006
2011-12-09,TLT,147.75280630322476,0.0,116.71,0.0,17244,0,58.906000000000006
2011-12-12,TLT,147.75280630322476,0.0,118.01,0.0,17436,0,58.266000000000005
2011-12-13,TLT,147.75280630322476,0.0,119.11,0.0,17598,0,57.646
2011-12-14,TLT,147.75280630322476,0.0,121.36,0.0,17931,0,56.776
2011-12-15,TLT,147.75280630322476,0.0,120.91,0.0,17864,0,56.626000000000005
2011-12-16,TLT,147.75280630322476,0.0,122.32,0.0,18073,0,56.907
2011-12-19,TLT,147.75280630322476,0.0,123.87,0.0,18302,0,56.367
2011-12-20,TLT,147.75280630322476,0.0,120.78,0.0,17845,0,57.977
2011-12-21,TLT,147.75280630322476,0.0,119.1,0.0,17597,0,57.177
2011-12-22,TLT,147.75280630322476,0.0,119.6,0.0,17671,0,57.647
2011-12-23,TLT,147.75280630322476,0.0,118.27,0.0,17474,0,58.126999999999995
2011-12-27,TLT,147.75280630322476,0.38,118.45,0.0,17501,0,58.336
2011-12-28,TLT,147.75280630322476,0.0,120.64,0.0,17824,0,57.68600000000001
2011-12-29,TLT,147.75280630322476,0.0,120.86,0.0,17857,0,58.086
2011-12-30,QQQ,322.43482750666544,0.0,55.83,0.0,18001,0,57.926
2012-01-03,QQQ,322.43482750666544,0.0,56.9,0.0,18346,0,58.995999999999995
2012-01-04,QQQ,322.43482750666544,0.0,57.14,0.0,18423,0,59.236000000000004
2012-01-05,QQQ,322.43482750666544,0.0,57.61,0.0,18575,0,59.706
2012-01-06,QQQ,322.43482750666544,0.0,57.81,0.0,18639,0,59.906000000000006
2012-01-09,QQQ,322.43482750666544,0.0,57.62,0.0,18578,0,59.715999999999994
2012-01-10,QQQ,322.43482750666544,0.0,58.04,0.0,18714,0,60.135999999999996
2012-01-11,QQQ,322.43482750666544,0.0,58.16,0.0,18752,0,60.256
2012-01-12,QQQ,322.43482750666544,0.0,58.39,0.0,18826,0,60.486000000000004
2012-01-13,QQQ,322.43482750666544,0.0,58.18,0.0,18759,0,60.275999999999996
2012-01-17,QQQ,322.43482750666544,0.0,58.71,0.0,18930,0,60.806
2012-01-18,QQQ,322.43482750666544,0.0,59.49,0.0,19181,0,61.586
2012-01-19,QQQ,322.43482750666544,0.0,59.86,0.0,19300,0,61.956
2012-01-20,QQQ,322.43482750666544,0.0,59.77,0.0,19271,0,61.866
2012-01-23,QQQ,322.43482750666544,0.0,59.79,0.0,19278,0,61.885999999999996
2012-01-24,QQQ,322.43482750666544,0.0,59.68,0.0,19242,0,61.775999999999996
2012-01-25,QQQ,322.43482750666544,0.0,60.43,0.0,19484,0,62.525999999999996
2012-01-26,QQQ,322.43482750666544,0.0,60.22,0.0,19417,0,62.316
2012-01-27,QQQ,322.43482750666544,0.0,60.4,0.0,19475,0,62.495999999999995
2012-01-30,QQQ,322.43482750666544,0.0,60.45,0.0,19491,0,62.54600000000001
2012-01-31,QQQ,322.42574110322914,0.0,60.53,0.0,19516,0,62.626000000000005
2012-02-01,QQQ,322.42574110322914,0.0,61.02,0.0,19674,0,63.116
2012-02-02,QQQ,322.42574110322914,0.0,61.21,0.0,19735,0,63.306
2012-02-03,QQQ,322.42574110322914,0.0,62.05,0.0,20006,0,64.146
2012-02-06,QQQ,322.42574110322914,0.0,62.0,0.0,19990,0,64.096
2012-02-07,QQQ,322.42574110322914,0.0,62.13,0.0,20032,0,64.226
2012-02-08,QQQ,322.42574110322914,0.0,62.46,0.0,20138,0,64.556
2012-02-09,QQQ,322.42574110322914,0.0,62.91,0.0,20283,0,65.006
2012-02-10,QQQ,322.42574110322914,0.0,62.47,0.0,20141,0,64.566
2012-02-13,QQQ,322.42574110322914,0.0,63.05,0.0,20328,0,65.146
2012-02-14,QQQ,322.42574110322914,0.0,63.21,0.0,20380,0,65.306
2012-02-15,QQQ,322.42574110322914,0.0,62.77,0.0,20238,0,64.866
2012-02-16,QQQ,322.42574110322914,0.0,63.63,0.0,20515,0,65.726
2012-02-17,QQQ,322.42574110322914,0.0,63.43,0.0,20451,0,65.526
2012-02-21,QQQ,322.42574110322914,0.0,63.61,0.0,20509,0,65.706
2012-02-22,QQQ,322.42574110322914,0.0,63.32,0.0,20415,0,65.416
2012-02-23,QQQ,322.42574110322914,0.0,63.74,0.0,20551,0,65.836
2012-02-24,QQQ,322.42574110322914,0.0,63.96,0.0,20622,0,66.056
2012-02-27,QQQ,322.42574110322914,0.0,64.05,0.0,20651,0,66.146
2012-02-28,QQQ,322.42574110322914,0.0,64.7,0.0,20860,0,66.796
2012-02-29,QQQ,322.4172020564973,0.0,64.41,0.0,20766,0,66.506
2012-03-01,QQQ,322.4172020564973,0.0,64.92,0.0,20931,0,67.016
2012-03-02,QQQ,322.4172020564973,0.0,64.87,0.0,20915,0,66.96600000000001
2012-03-05,QQQ,322.4172020564973,0.0,64.2,0.0,20699,0,66.296
2012-03-06,QQQ,322.4172020564973,0.0,63.57,0.0,20496,0,65.666
2012-03-07,QQQ,322.4172020564973,0.0,64.06,0.0,20654,0,66.156
2012-03-08,QQQ,322.4172020564973,0.0,64.75,0.0,20876,0,66.846
2012-03-09,QQQ,322.4172020564973,0.0,65.02,0.0,20963,0,67.116
2012-03-12,QQQ,322.4172020564973,0.0,65.05,0.0,20973,0,67.146
2012-03-13,QQQ,322.4172020564973,0.0,66.26,0.0,21363,0,68.35600000000001
2012-03-14,QQQ,322.4172020564973,0.0,66.49,0.0,21437,0,68.586
2012-03-15,QQQ,322.4172020564973,0.0,66.68,0.0,21498,0,68.77600000000001
2012-03-16,QQQ,322.4172020564973,0.113,66.52,0.0,21447,0,68.729
2012-03-19,QQQ,322.4172020564973,0.0,66.99,0.0,21598,0,69.199
2012-03-20,QQQ,322.4172020564973,0.0,67.11,0.0,21637,0,69.319
