Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-11-29,QQQ,145.0749660023652,0.0,52.73,FBT,154.92949800672753,0.0,34.87,0.0,13052,0,53.635999999999996
2010-11-30,QQQ,145.0749660023652,0.0,52.09,FBT,154.92949800672753,0.0,34.45,0.0,12894,0,52.996
2010-12-01,QQQ,145.0749660023652,0.0,53.19,FBT,154.92949800672753,0.0,34.96,0.0,13132,0,54.096
2010-12-02,QQQ,145.0749660023652,0.0,53.73,FBT,154.92949800672753,0.0,35.11,0.0,13234,0,54.635999999999996
2010-12-03,QQQ,145.0749660023652,0.0,53.87,FBT,154.92949800672753,0.0,35.4,0.0,13299,0,54.775999999999996
2010-12-06,QQQ,145.0749660023652,0.0,53.85,FBT,154.92949800672753,0.0,35.16,0.0,13259,0,54.756
2010-12-07,QQQ,145.0749660023652,0.0,53.88,FBT,154.92949800672753,0.0,35.1,0.0,13254,0,54.786
2010-12-08,QQQ,145.0749660023652,0.0,54.08,FBT,154.92949800672753,0.0,35.09,0.0,13282,0,54.986
2010-12-09,QQQ,145.0749660023652,0.0,54.13,FBT,154.92949800672753,0.0,35.03,0.0,13280,0,55.036
2010-12-10,QQQ,145.0749660023652,0.0,54.49,FBT,154.92949800672753,0.0,35.62,0.0,13423,0,55.396
2010-12-13,QQQ,145.0749660023652,0.0,54.3,FBT,154.92949800672753,0.0,35.29,0.0,13345,0,55.205999999999996
2010-12-14,QQQ,145.0749660023652,0.0,54.4,FBT,154.92949800672753,0.0,35.74,0.0,13429,0,55.306
2010-12-15,QQQ,145.0749660023652,0.0,54.16,FBT,154.92949800672753,0.0,35.86,0.0,13413,0,55.065999999999995
2010-12-16,QQQ,145.0749660023652,0.0,54.58,FBT,154.92949800672753,0.0,36.44,0.0,13563,0,55.486
2010-12-17,QQQ,145.0749660023652,0.10800000000000001,54.52,FBT,154.92949800672753,0.0,39.21,0.0,13984,0,55.534000000000006
2010-12-20,QQQ,145.0749660023652,0.0,54.56,FBT,154.92949800672753,0.0,39.11,0.0,13974,0,55.574000000000005
2010-12-21,QQQ,145.0749660023652,0.0,54.89,FBT,154.92949800672753,0.0,39.06,0.0,14014,0,55.904
2010-12-22,QQQ,145.0749660023652,0.0,54.88,FBT,154.92949800672753,0.0,39.43,0.0,14070,0,55.894000000000005
2010-12-23,QQQ,145.0749660023652,0.0,54.74,FBT,154.92949800672753,0.0,39.56,0.0,14070,0,55.754000000000005
2010-12-27,QQQ,145.0749660023652,0.0,54.77,FBT,154.92949800672753,0.0,39.81,0.0,14113,0,55.784000000000006
2010-12-28,QQQ,145.0749660023652,0.0,54.67,FBT,154.92949800672753,0.0,39.56,0.0,14060,0,55.684000000000005
2010-12-29,QQQ,145.0749660023652,0.0,54.79,FBT,154.92949800672753,0.0,39.33,0.0,14042,0,55.804
2010-12-30,QQQ,145.0749660023652,0.0,54.66,FBT,154.92949800672753,0.0,39.31,0.0,14020,0,55.674
2010-12-31,QQQ,154.43555023092335,0.0,54.46,FBT,143.365892194257,0.0,39.11,0.0,14017,0,55.474000000000004
2011-01-03,QQQ,154.43555023092335,0.0,55.31,FBT,143.365892194257,0.0,39.41,0.0,14191,0,56.324000000000005
2011-01-04,QQQ,154.43555023092335,0.0,55.27,FBT,143.365892194257,0.0,39.09,0.0,14139,0,56.284000000000006
2011-01-05,QQQ,154.43555023092335,0.0,55.74,FBT,143.365892194257,0.0,39.43,0.0,14261,0,56.754000000000005
2011-01-06,QQQ,154.43555023092335,0.0,55.92,FBT,143.365892194257,0.0,39.44,0.0,14290,0,56.934000000000005
2011-01-07,QQQ,154.43555023092335,0.0,55.87,FBT,143.365892194257,0.0,39.36,0.0,14271,0,56.884
2011-01-10,QQQ,154.43555023092335,0.0,56.08,FBT,143.365892194257,0.0,38.93,0.0,14241,0,57.094
2011-01-11,QQQ,154.43555023092335,0.0,56.16,FBT,143.365892194257,0.0,39.18,0.0,14290,0,57.174
2011-01-12,QQQ,154.43555023092335,0.0,56.56,FBT,143.365892194257,0.0,39.67,0.0,14422,0,57.574000000000005
2011-01-13,QQQ,154.43555023092335,0.0,56.58,FBT,143.365892194257,0.0,39.67,0.0,14425,0,57.594
2011-01-14,QQQ,154.43555023092335,0.0,57.0,FBT,143.365892194257,0.0,39.82,0.0,14511,0,58.014
2011-01-18,QQQ,154.43555023092335,0.0,57.16,FBT,143.365892194257,0.0,40.16,0.0,14585,0,58.174
2011-01-19,QQQ,154.43555023092335,0.0,56.51,FBT,143.365892194257,0.0,39.11,0.0,14334,0,57.524
2011-01-20,QQQ,154.43555023092335,0.0,56.11,FBT,143.365892194257,0.0,39.15,0.0,14278,0,57.124
2011-01-21,QQQ,154.43555023092335,0.0,55.68,FBT,143.365892194257,0.0,38.63,0.0,14137,0,56.694
2011-01-24,QQQ,154.43555023092335,0.0,56.45,FBT,143.365892194257,0.0,39.04,0.0,14314,0,57.464000000000006
2011-01-25,QQQ,154.43555023092335,0.0,56.53,FBT,143.365892194257,0.0,39.0,0.0,14321,0,57.544000000000004
2011-01-26,QQQ,154.43555023092335,0.0,56.83,FBT,143.365892194257,0.0,39.38,0.0,14422,0,57.844
2011-01-27,QQQ,154.43555023092335,0.0,57.18,FBT,143.365892194257,0.0,39.45,0.0,14486,0,58.194
2011-01-28,QQQ,154.43555023092335,0.0,55.73,FBT,143.365892194257,0.0,38.18,0.0,14080,0,56.744
2011-01-31,QQQ,154.43555023092335,0.0,56.0,FBT,143.365892194257,0.0,38.63,0.0,14186,0,57.014
2011-02-01,QQQ,154.43555023092335,0.0,57.05,FBT,143.365892194257,0.0,38.89,0.0,14386,0,58.064
2011-02-02,QQQ,154.43555023092335,0.0,56.96,FBT,143.365892194257,0.0,38.94,0.0,14379,0,57.974000000000004
2011-02-03,QQQ,154.43555023092335,0.0,57.06,FBT,143.365892194257,0.0,38.84,0.0,14380,0,58.074000000000005
2011-02-04,QQQ,154.43555023092335,0.0,57.38,FBT,143.365892194257,0.0,38.91,0.0,14439,0,58.394000000000005
2011-02-07,QQQ,154.43555023092335,0.0,57.65,FBT,143.365892194257,0.0,38.61,0.0,14438,0,58.664
2011-02-08,QQQ,154.43555023092335,0.0,58.03,FBT,143.365892194257,0.0,38.72,0.0,14513,0,59.044000000000004
2011-02-09,QQQ,154.43555023092335,0.0,57.93,FBT,143.365892194257,0.0,38.38,0.0,14448,0,58.944
2011-02-10,QQQ,154.43555023092335,0.0,58.02,FBT,143.365892194257,0.0,38.84,0.0,14528,0,59.034000000000006
2011-02-11,QQQ,154.43555023092335,0.0,58.44,FBT,143.365892194257,0.0,38.96,0.0,14610,0,59.454
2011-02-14,QQQ,154.43555023092335,0.0,58.58,FBT,143.365892194257,0.0,39.11,0.0,14653,0,59.594
2011-02-15,QQQ,154.43555023092335,0.0,58.5,FBT,143.365892194257,0.0,38.99,0.0,14624,0,59.514
2011-02-16,QQQ,154.43555023092335,0.0,58.88,FBT,143.365892194257,0.0,39.12,0.0,14701,0,59.894000000000005
2011-02-17,QQQ,154.43555023092335,0.0,58.86,FBT,143.365892194257,0.0,39.16,0.0,14704,0,59.874
2011-02-18,QQQ,154.43555023092335,0.0,58.73,FBT,143.365892194257,0.0,39.06,0.0,14669,0,59.744
2011-02-22,QQQ,154.43555023092335,0.0,57.03,FBT,143.365892194257,0.0,38.19,0.0,14282,0,58.044000000000004
2011-02-23,QQQ,154.43555023092335,0.0,56.56,FBT,143.365892194257,0.0,38.0,0.0,14182,0,57.574000000000005
2011-02-24,QQQ,154.43555023092335,0.0,56.86,FBT,143.365892194257,0.0,38.12,0.0,14246,0,57.874
2011-02-25,QQQ,154.43555023092335,0.0,57.65,FBT,143.365892194257,0.0,38.7,0.0,14451,0,58.664
2011-02-28,QQQ,154.43555023092335,0.0,57.77,FBT,143.365892194257,0.0,38.63,0.0,14459,0,58.784000000000006
2011-03-01,QQQ,154.43555023092335,0.0,56.84,FBT,143.365892194257,0.0,38.37,0.0,14279,0,57.854000000000006
2011-03-02,QQQ,154.43555023092335,0.0,57.14,FBT,143.365892194257,0.0,38.72,0.0,14375,0,58.154
2011-03-03,QQQ,154.43555023092335,0.0,58.27,FBT,143.365892194257,0.0,38.9,0.0,14575,0,59.284000000000006
2011-03-04,QQQ,154.43555023092335,0.0,57.97,FBT,143.365892194257,0.0,39.07,0.0,14553,0,58.984
2011-03-07,QQQ,154.43555023092335,0.0,57.19,FBT,143.365892194257,0.0,38.74,0.0,14386,0,58.204
2011-03-08,QQQ,154.43555023092335,0.0,57.42,FBT,143.365892194257,0.0,38.86,0.0,14438,0,58.434000000000005
2011-03-09,QQQ,154.43555023092335,0.0,57.03,FBT,143.365892194257,0.0,38.78,0.0,14367,0,58.044000000000004
2011-03-10,QQQ,154.43555023092335,0.0,56.14,FBT,143.365892194257,0.0,38.25,0.0,14153,0,57.154
2011-03-11,QQQ,154.43555023092335,0.0,56.49,FBT,143.365892194257,0.0,38.63,0.0,14262,0,57.504000000000005
2011-03-14,QQQ,154.43555023092335,0.0,56.29,FBT,143.365892194257,0.0,38.51,0.0,14214,0,57.304
2011-03-15,QQQ,154.43555023092335,0.0,55.49,FBT,143.365892194257,0.0,38.1,0.0,14031,0,56.504000000000005
2011-03-16,QQQ,154.43555023092335,0.0,54.15,FBT,143.365892194257,0.0,37.54,0.0,13744,0,55.164
2011-03-17,QQQ,154.43555023092335,0.0,54.65,FBT,143.365892194257,0.0,37.72,0.0,13847,0,55.664
2011-03-18,QQQ,154.43555023092335,0.077,54.45,FBT,143.365892194257,0.0,38.45,0.0,13921,0,55.541000000000004
2011-03-21,QQQ,154.43555023092335,0.0,55.5,FBT,143.365892194257,0.0,38.6,0.0,14105,0,56.591
2011-03-22,QQQ,154.43555023092335,0.0,55.4,FBT,143.365892194257,0.0,38.36,0.0,14055,0,56.491
2011-03-23,QQQ,154.43555023092335,0.0,55.71,FBT,143.365892194257,0.0,38.41,0.0,14110,0,56.801
2011-03-24,QQQ,154.43555023092335,0.0,56.7,FBT,143.365892194257,0.0,39.03,0.0,14352,0,57.791000000000004
2011-03-25,QQQ,154.43555023092335,0.0,56.84,FBT,143.365892194257,0.0,39.29,0.0,14410,0,57.931000000000004
2011-03-28,QQQ,154.43555023092335,0.0,56.53,FBT,143.365892194257,0.0,39.21,0.0,14351,0,57.621
2011-03-29,QQQ,154.43555023092335,0.0,57.08,FBT,143.365892194257,0.0,39.84,0.0,14526,0,58.171
2011-03-30,QQQ,154.43555023092335,0.0,57.35,FBT,143.365892194257,0.0,40.96,0.0,14729,0,58.441
2011-03-31,QQQ,154.43555023092335,0.0,57.43,FBT,143.365892194257,0.0,41.2,0.0,14775,0,58.521
2011-04-01,QQQ,154.43555023092335,0.0,57.46,FBT,143.365892194257,0.0,41.41,0.0,14810,0,58.551
2011-04-04,QQQ,154.43555023092335,0.0,57.27,FBT,143.365892194257,0.0,41.3,0.0,14765,0,58.361000000000004
2011-04-05,QQQ,154.43555023092335,0.0,57.12,FBT,143.365892194257,0.0,41.5,0.0,14771,0,58.211
2011-04-06,QQQ,154.43555023092335,0.0,57.26,FBT,143.365892194257,0.0,41.66,0.0,14815,0,58.351
2011-04-07,QQQ,154.43555023092335,0.0,57.22,FBT,143.365892194257,0.0,41.47,0.0,14782,0,58.311
2011-04-08,QQQ,154.43555023092335,0.0,56.95,FBT,143.365892194257,0.0,41.63,0.0,14763,0,58.041000000000004
2011-04-11,QQQ,154.43555023092335,0.0,56.76,FBT,143.365892194257,0.0,41.79,0.0,14757,0,57.851
2011-04-12,QQQ,154.43555023092335,0.0,56.37,FBT,143.365892194257,0.0,41.64,0.0,14675,0,57.461
2011-04-13,QQQ,154.43555023092335,0.0,56.85,FBT,143.365892194257,0.0,41.92,0.0,14789,0,57.941
2011-04-14,QQQ,154.43555023092335,0.0,56.75,FBT,143.365892194257,0.0,42.42,0.0,14845,0,57.841
2011-04-15,QQQ,154.43555023092335,0.0,56.65,FBT,143.365892194257,0.0,42.98,0.0,14910,0,57.741
2011-04-18,QQQ,154.43555023092335,0.0,56.25,FBT,143.365892194257,0.0,42.34,0.0,14757,0,57.341
2011-04-19,QQQ,154.43555023092335,0.0,56.6,FBT,143.365892194257,0.0,42.04,0.0,14768,0,57.691
2011-04-20,QQQ,154.43555023092335,0.0,57.88,FBT,143.365892194257,0.0,42.81,0.0,15076,0,58.971000000000004
2011-04-21,QQQ,154.43555023092335,0.0,58.34,FBT,143.365892194257,0.0,43.23,0.0,15207,0,59.431000000000004
2011-04-25,QQQ,154.43555023092335,0.0,58.49,FBT,143.365892194257,0.0,43.09,0.0,15210,0,59.581
2011-04-26,QQQ,154.43555023092335,0.0,58.82,FBT,143.365892194257,0.0,43.7,0.0,15348,0,59.911
2011-04-27,QQQ,154.43555023092335,0.0,59.22,FBT,143.365892194257,0.0,44.9,0.0,15582,0,60.311
2011-04-28,QQQ,154.43555023092335,0.0,59.13,FBT,143.365892194257,0.0,45.5,0.0,15654,0,60.221000000000004
2011-04-29,QQQ,154.43555023092335,0.0,59.08,FBT,143.365892194257,0.0,44.0,0.0,15432,0,60.171
2011-05-02,QQQ,154.43555023092335,0.0,58.97,FBT,143.365892194257,0.0,44.51,0.0,15488,0,60.061
2011-05-03,QQQ,154.43555023092335,0.0,58.69,FBT,143.365892194257,0.0,44.14,0.0,15391,0,59.781
2011-05-04,QQQ,154.43555023092335,0.0,58.6,FBT,143.365892194257,0.0,43.84,0.0,15335,0,59.691
2011-05-05,QQQ,154.43555023092335,0.0,58.28,FBT,143.365892194257,0.0,43.33,0.0,15212,0,59.371
2011-05-06,QQQ,154.43555023092335,0.0,58.47,FBT,143.365892194257,0.0,44.26,0.0,15375,0,59.561
2011-05-09,QQQ,154.43555023092335,0.0,58.69,FBT,143.365892194257,0.0,44.95,0.0,15508,0,59.781
2011-05-10,QQQ,154.43555023092335,0.0,59.19,FBT,143.365892194257,0.0,45.05,0.0,15599,0,60.281
2011-05-11,QQQ,154.43555023092335,0.0,58.76,FBT,143.365892194257,0.0,44.63,0.0,15473,0,59.851
2011-05-12,QQQ,154.43555023092335,0.0,59.11,FBT,143.365892194257,0.0,45.17,0.0,15604,0,60.201
2011-05-13,QQQ,154.43555023092335,0.0,58.41,FBT,143.365892194257,0.0,45.05,0.0,15479,0,59.501
2011-05-16,QQQ,154.43555023092335,0.0,57.4,FBT,143.365892194257,0.0,44.32,0.0,15218,0,58.491
2011-05-17,QQQ,154.43555023092335,0.0,57.56,FBT,143.365892194257,0.0,44.18,0.0,15223,0,58.651
2011-05-18,QQQ,154.43555023092335,0.0,58.04,FBT,143.365892194257,0.0,44.74,0.0,15377,0,59.131
2011-05-19,QQQ,154.43555023092335,0.0,58.21,FBT,143.365892194257,0.0,44.49,0.0,15368,0,59.301
2011-05-20,QQQ,154.43555023092335,0.0,57.77,FBT,143.365892194257,0.0,44.4,0.0,15287,0,58.861000000000004
2011-05-23,QQQ,154.43555023092335,0.0,56.92,FBT,143.365892194257,0.0,43.68,0.0,15052,0,58.011
2011-05-24,QQQ,154.43555023092335,0.0,56.57,FBT,143.365892194257,0.0,43.35,0.0,14951,0,57.661
2011-05-25,QQQ,154.43555023092335,0.0,56.79,FBT,143.365892194257,0.0,43.72,0.0,15038,0,57.881
2011-05-26,QQQ,154.43555023092335,0.0,57.14,FBT,143.365892194257,0.0,43.91,0.0,15119,0,58.231
2011-05-27,QQQ,154.43555023092335,0.0,57.43,FBT,143.365892194257,0.0,43.95,0.0,15170,0,58.521
2011-05-31,QQQ,154.43555023092335,0.0,58.36,FBT,143.365892194257,0.0,44.5,0.0,15392,0,59.451
2011-06-01,QQQ,154.43555023092335,0.0,57.09,FBT,143.365892194257,0.0,43.97,0.0,15120,0,58.181000000000004
2011-06-02,QQQ,154.43555023092335,0.0,57.21,FBT,143.365892194257,0.0,44.47,0.0,15210,0,58.301
2011-06-03,QQQ,154.43555023092335,0.0,56.35,FBT,143.365892194257,0.0,44.09,0.0,15023,0,57.441
2011-06-06,QQQ,154.43555023092335,0.0,55.89,FBT,143.365892194257,0.0,43.59,0.0,14880,0,56.981
2011-06-07,QQQ,154.43555023092335,0.0,55.79,FBT,143.365892194257,0.0,43.85,0.0,14902,0,56.881
2011-06-08,QQQ,154.43555023092335,0.0,55.39,FBT,143.365892194257,0.0,43.43,0.0,14780,0,56.481
2011-06-09,QQQ,154.43555023092335,0.0,55.49,FBT,143.365892194257,0.0,43.31,0.0,14778,0,56.581
2011-06-10,QQQ,154.43555023092335,0.0,54.64,FBT,143.365892194257,0.0,42.44,0.0,14522,0,55.731
2011-06-13,QQQ,154.43555023092335,0.0,54.64,FBT,143.365892194257,0.0,42.24,0.0,14494,0,55.731
2011-06-14,QQQ,154.43555023092335,0.0,55.34,FBT,143.365892194257,0.0,42.5,0.0,14639,0,56.431000000000004
2011-06-15,QQQ,154.43555023092335,0.0,54.29,FBT,143.365892194257,0.0,42.47,0.0,14473,0,55.381
2011-06-16,QQQ,154.43555023092335,0.0,54.08,FBT,143.365892194257,0.0,42.36,0.0,14424,0,55.171
2011-06-17,QQQ,154.43555023092335,0.121,53.79,FBT,143.365892194257,0.0,41.86,0.0,14308,0,55.002
2011-06-20,QQQ,154.43555023092335,0.0,54.07,FBT,143.365892194257,0.0,42.2,0.0,14400,0,55.282000000000004
2011-06-21,QQQ,154.43555023092335,0.0,55.23,FBT,143.365892194257,0.0,42.84,0.0,14671,0,56.442
2011-06-22,QQQ,154.43555023092335,0.0,54.83,FBT,143.365892194257,0.0,42.8,0.0,14603,0,56.042
2011-06-23,QQQ,154.43555023092335,0.0,55.34,FBT,143.365892194257,0.0,42.96,0.0,14705,0,56.55200000000001
2011-06-24,QQQ,154.43555023092335,0.0,54.38,FBT,143.365892194257,0.0,42.46,0.0,14485,0,55.592000000000006
2011-06-27,QQQ,154.43555023092335,0.0,55.25,FBT,143.365892194257,0.0,42.97,0.0,14692,0,56.462
2011-06-28,QQQ,154.43555023092335,0.0,56.07,FBT,143.365892194257,0.0,43.76,0.0,14932,0,57.282000000000004
2011-06-29,QQQ,154.43555023092335,0.0,56.3,FBT,143.365892194257,0.0,43.92,0.0,14991,0,57.512
2011-06-30,QQQ,154.43555023092335,0.0,57.05,FBT,143.365892194257,0.0,43.84,0.0,15095,0,58.262
2011-07-01,QQQ,154.43555023092335,0.0,57.91,FBT,143.365892194257,0.0,44.33,0.0,15298,0,59.122
2011-07-05,QQQ,154.43555023092335,0.0,58.2,FBT,143.365892194257,0.0,44.38,0.0,15350,0,59.412000000000006
2011-07-06,QQQ,154.43555023092335,0.0,58.39,FBT,143.365892194257,0.0,44.43,0.0,15387,0,59.602000000000004
2011-07-07,QQQ,154.43555023092335,0.0,59.19,FBT,143.365892194257,0.0,44.22,0.0,15480,0,60.402
2011-07-08,QQQ,154.43555023092335,0.0,59.03,FBT,143.365892194257,0.0,44.3,0.0,15467,0,60.242000000000004
2011-07-11,QQQ,154.43555023092335,0.0,57.96,FBT,143.365892194257,0.0,43.27,0.0,15154,0,59.172000000000004
2011-07-12,QQQ,154.43555023092335,0.0,57.52,FBT,143.365892194257,0.0,43.21,0.0,15077,0,58.732000000000006
2011-07-13,QQQ,154.43555023092335,0.0,57.76,FBT,143.365892194257,0.0,43.39,0.0,15140,0,58.972
2011-07-14,QQQ,154.43555023092335,0.0,57.09,FBT,143.365892194257,0.0,43.11,0.0,14997,0,58.30200000000001
2011-07-15,QQQ,154.43555023092335,0.0,57.85,FBT,143.365892194257,0.0,43.11,0.0,15114,0,59.062000000000005
2011-07-18,QQQ,154.43555023092335,0.0,57.54,FBT,143.365892194257,0.0,42.46,0.0,14973,0,58.752
2011-07-19,QQQ,154.43555023092335,0.0,58.85,FBT,143.365892194257,0.0,43.34,0.0,15302,0,60.062000000000005
2011-07-20,QQQ,154.43555023092335,0.0,58.6,FBT,143.365892194257,0.0,42.92,0.0,15203,0,59.812000000000005
2011-07-21,QQQ,154.43555023092335,0.0,58.99,FBT,143.365892194257,0.0,43.65,0.0,15368,0,60.202000000000005
2011-07-22,QQQ,154.43555023092335,0.0,59.6,FBT,143.365892194257,0.0,43.73,0.0,15473,0,60.812000000000005
2011-07-25,QQQ,154.43555023092335,0.0,59.48,FBT,143.365892194257,0.0,42.77,0.0,15317,0,60.692
2011-07-26,QQQ,154.43555023092335,0.0,59.63,FBT,143.365892194257,0.0,41.94,0.0,15221,0,60.842000000000006
2011-07-27,QQQ,154.43555023092335,0.0,58.09,FBT,143.365892194257,0.0,40.55,0.0,14784,0,59.30200000000001
2011-07-28,QQQ,154.43555023092335,0.0,58.19,FBT,143.365892194257,0.0,40.38,0.0,14775,0,59.402
2011-07-29,QQQ,154.43555023092335,0.0,58.0,FBT,143.365892194257,0.0,40.64,0.0,14783,0,59.212
2011-08-01,QQQ,154.43555023092335,0.0,57.73,FBT,143.365892194257,0.0,39.87,0.0,14631,0,58.942
2011-08-02,QQQ,154.43555023092335,0.0,56.27,FBT,143.365892194257,0.0,38.67,0.0,14234,0,57.482000000000006
2011-08-03,QQQ,154.43555023092335,0.0,56.81,FBT,143.365892194257,0.0,38.37,0.0,14274,0,58.022000000000006
2011-08-04,QQQ,154.43555023092335,0.0,54.17,FBT,143.365892194257,0.0,34.33,0.0,13287,0,55.382000000000005
2011-08-05,QQQ,154.43555023092335,0.0,53.83,FBT,143.365892194257,0.0,34.16,0.0,13210,0,55.042
2011-08-08,QQQ,154.43555023092335,0.0,50.59,FBT,143.365892194257,0.0,32.0,0.0,12400,0,51.80200000000001
2011-08-09,QQQ,154.43555023092335,0.0,53.03,FBT,143.365892194257,0.0,33.65,0.0,13013,0,54.242000000000004
2011-08-10,QQQ,154.43555023092335,0.0,50.86,FBT,143.365892194257,0.0,31.89,0.0,12426,0,52.072
2011-08-11,QQQ,154.43555023092335,0.0,53.1,FBT,143.365892194257,0.0,33.03,0.0,12935,0,54.312000000000005
2011-08-12,QQQ,154.43555023092335,0.0,53.57,FBT,143.365892194257,0.0,33.85,0.0,13126,0,54.782000000000004
2011-08-15,QQQ,154.43555023092335,0.0,54.36,FBT,143.365892194257,0.0,35.18,0.0,13438,0,55.572
2011-08-16,QQQ,154.43555023092335,0.0,53.9,FBT,143.365892194257,0.0,35.04,0.0,13347,0,55.112
2011-08-17,QQQ,154.43555023092335,0.0,53.58,FBT,143.365892194257,0.0,34.79,0.0,13262,0,54.792
2011-08-18,QQQ,154.43555023092335,0.0,50.95,FBT,143.365892194257,0.0,33.07,0.0,12609,0,52.162000000000006
2011-08-19,QQQ,154.43555023092335,0.0,50.03,FBT,143.365892194257,0.0,33.1,0.0,12471,0,51.242000000000004
2011-08-22,QQQ,154.43555023092335,0.0,50.21,FBT,143.365892194257,0.0,32.72,0.0,12445,0,51.422000000000004
2011-08-23,QQQ,154.43555023092335,0.0,52.28,FBT,143.365892194257,0.0,34.04,0.0,12954,0,53.492000000000004
2011-08-24,QQQ,154.43555023092335,0.0,52.69,FBT,143.365892194257,0.0,34.1,0.0,13025,0,53.902
2011-08-25,QQQ,154.43555023092335,0.0,51.83,FBT,143.365892194257,0.0,33.35,0.0,12785,0,53.042
2011-08-26,QQQ,154.43555023092335,0.0,53.13,FBT,143.365892194257,0.0,34.15,0.0,13101,0,54.342000000000006
2011-08-29,QQQ,154.43555023092335,0.0,54.61,FBT,143.365892194257,0.0,35.31,0.0,13495,0,55.822
2011-08-30,QQQ,154.43555023092335,0.0,54.97,FBT,143.365892194257,0.0,35.76,0.0,13616,0,56.182
2011-08-31,QQQ,154.43555023092335,0.0,55.06,FBT,143.365892194257,0.0,35.83,0.0,13640,0,56.272000000000006
2011-09-01,QQQ,154.43555023092335,0.0,54.56,FBT,143.365892194257,0.0,35.05,0.0,13450,0,55.772000000000006
2011-09-02,QQQ,154.43555023092335,0.0,53.28,FBT,143.365892194257,0.0,34.41,0.0,13161,0,54.492000000000004
2011-09-06,QQQ,154.43555023092335,0.0,53.29,FBT,143.365892194257,0.0,34.71,0.0,13206,0,54.502
2011-09-07,QQQ,154.43555023092335,0.0,54.64,FBT,143.365892194257,0.0,35.92,0.0,13588,0,55.852000000000004
2011-09-08,QQQ,154.43555023092335,0.0,54.39,FBT,143.365892194257,0.0,35.64,0.0,13509,0,55.602000000000004
2011-09-09,QQQ,154.43555023092335,0.0,53.18,FBT,143.365892194257,0.0,34.41,0.0,13146,0,54.392
2011-09-12,QQQ,154.43555023092335,0.0,53.86,FBT,143.365892194257,0.0,34.69,0.0,13291,0,55.072
2011-09-13,QQQ,154.43555023092335,0.0,54.58,FBT,143.365892194257,0.0,35.08,0.0,13458,0,55.792
2011-09-14,QQQ,154.43555023092335,0.0,55.36,FBT,143.365892194257,0.0,35.58,0.0,13650,0,56.572
2011-09-15,QQQ,154.43555023092335,0.0,56.18,FBT,143.365892194257,0.0,35.97,0.0,13833,0,57.392
2011-09-16,QQQ,154.43555023092335,0.10400000000000001,56.59,FBT,143.365892194257,0.0,35.7,0.0,13857,0,57.906000000000006
2011-09-19,QQQ,154.43555023092335,0.0,56.61,FBT,143.365892194257,0.0,35.4,0.0,13817,0,57.926
2011-09-20,QQQ,154.43555023092335,0.0,56.36,FBT,143.365892194257,0.0,35.64,0.0,13813,0,57.676
2011-09-21,QQQ,154.43555023092335,0.0,55.38,FBT,143.365892194257,0.0,35.12,0.0,13587,0,56.696000000000005
2011-09-22,QQQ,154.43555023092335,0.0,53.58,FBT,143.365892194257,0.0,33.85,0.0,13127,0,54.896
2011-09-23,QQQ,154.43555023092335,0.0,54.15,FBT,143.365892194257,0.0,34.23,0.0,13270,0,55.466
2011-09-26,QQQ,154.43555023092335,0.0,54.78,FBT,143.365892194257,0.0,34.44,0.0,13397,0,56.096000000000004
2011-09-27,QQQ,154.43555023092335,0.0,55.35,FBT,143.365892194257,0.0,34.81,0.0,13538,0,56.666000000000004
2011-09-28,QQQ,154.43555023092335,0.0,54.53,FBT,143.365892194257,0.0,33.71,0.0,13254,0,55.846000000000004
2011-09-29,QQQ,154.43555023092335,0.0,53.88,FBT,143.365892194257,0.0,33.73,0.0,13156,0,55.196000000000005
2011-09-30,QQQ,154.43555023092335,0.0,52.49,FBT,143.365892194257,0.0,33.06,0.0,12845,0,53.806000000000004
2011-10-03,QQQ,154.43555023092335,0.0,51.14,FBT,143.365892194257,0.0,31.54,0.0,12419,0,52.456
2011-10-04,QQQ,154.43555023092335,0.0,52.19,FBT,143.365892194257,0.0,32.73,0.0,12752,0,53.506
2011-10-05,QQQ,154.43555023092335,0.0,53.53,FBT,143.365892194257,0.0,33.65,0.0,13091,0,54.846000000000004
2011-10-06,QQQ,154.43555023092335,0.0,54.43,FBT,143.365892194257,0.0,34.58,0.0,13363,0,55.746
2011-10-07,QQQ,154.43555023092335,0.0,54.07,FBT,143.365892194257,0.0,33.44,0.0,13144,0,55.386
2011-10-10,QQQ,154.43555023092335,0.0,55.94,FBT,143.365892194257,0.0,33.92,0.0,13502,0,57.256
2011-10-11,QQQ,154.43555023092335,0.0,56.32,FBT,143.365892194257,0.0,33.93,0.0,13562,0,57.636
2011-10-12,QQQ,154.43555023092335,0.0,56.6,FBT,143.365892194257,0.0,33.74,0.0,13578,0,57.916000000000004
2011-10-13,QQQ,154.43555023092335,0.0,57.12,FBT,143.365892194257,0.0,34.15,0.0,13717,0,58.436
2011-10-14,QQQ,154.43555023092335,0.0,58.18,FBT,143.365892194257,0.0,34.34,0.0,13908,0,59.496
2011-10-17,QQQ,154.43555023092335,0.0,57.28,FBT,143.365892194257,0.0,33.47,0.0,13644,0,58.596000000000004
2011-10-18,QQQ,154.43555023092335,0.0,57.99,FBT,143.365892194257,0.0,33.53,0.0,13762,0,59.306000000000004
