Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-09-22,SCZ,373.063154403836,0.0,37.84,0.0,14116,0,49.428999999999995
2010-09-23,SCZ,373.063154403836,0.0,37.49,0.0,13986,0,49.409
2010-09-24,SCZ,373.063154403836,0.0,38.31,0.0,14292,0,50.398999999999994
2010-09-27,SCZ,373.063154403836,0.0,38.35,0.0,14306,0,50.129
2010-09-28,SCZ,373.063154403836,0.0,38.65,0.0,14418,0,50.108999999999995
2010-09-29,SCZ,373.063154403836,0.0,38.68,0.0,14430,0,50.028999999999996
2010-09-30,SCZ,373.0488240234295,0.0,38.38,0.0,14317,0,49.809
2010-10-01,SCZ,373.0488240234295,0.0,38.79,0.0,14470,0,49.748999999999995
2010-10-04,SCZ,373.0488240234295,0.0,38.42,0.0,14332,0,49.218999999999994
2010-10-05,SCZ,373.0488240234295,0.0,39.15,0.0,14604,0,50.398999999999994
2010-10-06,SCZ,373.0488240234295,0.0,39.42,0.0,14705,0,49.968999999999994
2010-10-07,SCZ,373.0488240234295,0.0,39.54,0.0,14750,0,50.148999999999994
2010-10-08,SCZ,373.0488240234295,0.0,39.65,0.0,14791,0,50.489
2010-10-11,SCZ,373.0488240234295,0.0,39.69,0.0,14806,0,50.509
2010-10-12,SCZ,373.0488240234295,0.0,39.66,0.0,14795,0,50.849
2010-10-13,SCZ,373.0488240234295,0.0,40.1,0.0,14959,0,51.259
2010-10-14,SCZ,373.0488240234295,0.0,40.42,0.0,15078,0,51.159
2010-10-15,SCZ,373.0488240234295,0.0,40.17,0.0,14985,0,52.229
2010-10-18,SCZ,373.0488240234295,0.0,40.34,0.0,15048,0,52.038999999999994
2010-10-19,SCZ,373.0488240234295,0.0,39.36,0.0,14683,0,51.559
2010-10-20,SCZ,373.0488240234295,0.0,39.89,0.0,14880,0,51.928999999999995
2010-10-21,SCZ,373.0488240234295,0.0,39.92,0.0,14892,0,52.028999999999996
2010-10-22,SCZ,373.0488240234295,0.0,40.11,0.0,14962,0,52.379
2010-10-25,SCZ,373.0488240234295,0.0,40.24,0.0,15011,0,52.629
2010-10-26,SCZ,373.0488240234295,0.0,40.16,0.0,14981,0,52.769
2010-10-27,SCZ,373.0488240234295,0.0,39.78,0.0,14839,0,52.928999999999995
2010-10-28,SCZ,373.0488240234295,0.0,39.86,0.0,14869,0,53.038999999999994
2010-10-29,SCZ,373.03511173223035,0.0,40.11,0.0,14962,0,52.919
2010-11-01,SCZ,373.03511173223035,0.0,40.08,0.0,14951,0,52.958999999999996
2010-11-02,SCZ,373.03511173223035,0.0,40.54,0.0,15122,0,53.519
2010-11-03,SCZ,373.03511173223035,0.0,40.8,0.0,15219,0,53.759
2010-11-04,SCZ,373.03511173223035,0.0,41.54,0.0,15495,0,54.409
2010-11-05,SCZ,373.03511173223035,0.0,41.42,0.0,15451,0,54.409
2010-11-08,SCZ,373.03511173223035,0.0,41.15,0.0,15350,0,54.479
2010-11-09,SCZ,373.03511173223035,0.0,40.85,0.0,15238,0,54.189
2010-11-10,SCZ,373.03511173223035,0.0,41.02,0.0,15301,0,54.458999999999996
2010-11-11,SCZ,373.03511173223035,0.0,40.49,0.0,15104,0,54.119
2010-11-12,SCZ,373.03511173223035,0.0,40.22,0.0,15003,0,53.248999999999995
2010-11-15,SCZ,373.03511173223035,0.0,40.12,0.0,14966,0,53.049
2010-11-16,SCZ,373.03511173223035,0.0,39.25,0.0,14641,0,52.189
2010-11-17,SCZ,373.03511173223035,0.0,39.45,0.0,14716,0,52.339
2010-11-18,SCZ,373.03511173223035,0.0,40.38,0.0,15063,0,53.169
2010-11-19,SCZ,373.03511173223035,0.0,40.52,0.0,15115,0,53.208999999999996
2010-11-22,SCZ,373.03511173223035,0.0,40.39,0.0,15066,0,53.648999999999994
2010-11-23,SCZ,373.03511173223035,0.0,39.13,0.0,14596,0,52.809
2010-11-24,SCZ,373.03511173223035,0.0,39.69,0.0,14805,0,53.858999999999995
2010-11-26,SCZ,373.03511173223035,0.0,39.36,0.0,14682,0,53.509
2010-11-29,SCZ,373.03511173223035,0.0,39.09,0.0,14581,0,53.468999999999994
2010-11-30,SCZ,373.0209108543579,0.0,38.73,0.0,14447,0,52.829
2010-12-01,SCZ,373.0209108543579,0.0,39.75,0.0,14827,0,53.928999999999995
2010-12-02,SCZ,373.0209108543579,0.0,40.69,0.0,15178,0,54.468999999999994
2010-12-03,SCZ,373.0209108543579,0.0,41.16,0.0,15353,0,54.608999999999995
2010-12-06,SCZ,373.0209108543579,0.0,41.18,0.0,15361,0,54.589
2010-12-07,SCZ,373.0209108543579,0.0,41.24,0.0,15383,0,54.619
2010-12-08,SCZ,373.0209108543579,0.0,41.37,0.0,15431,0,54.818999999999996
2010-12-09,SCZ,373.0209108543579,0.0,41.2,0.0,15368,0,54.869
2010-12-10,SCZ,373.0209108543579,0.0,41.39,0.0,15439,0,55.229
2010-12-13,SCZ,373.0209108543579,0.0,41.78,0.0,15584,0,55.038999999999994
2010-12-14,SCZ,373.0209108543579,0.0,42.06,0.0,15689,0,55.138999999999996
2010-12-15,SCZ,373.0209108543579,0.0,41.59,0.0,15513,0,54.898999999999994
2010-12-16,SCZ,373.0209108543579,0.0,41.75,0.0,15573,0,55.318999999999996
2010-12-17,SCZ,373.0209108543579,0.0,41.79,0.0,15588,0,55.367000000000004
2010-12-20,SCZ,373.0209108543579,0.0,41.78,0.0,15584,0,55.407000000000004
2010-12-21,SCZ,373.0209108543579,0.9159999999999999,41.02,0.0,15301,0,55.737
2010-12-22,SCZ,373.0209108543579,0.0,41.03,0.0,15305,0,55.727000000000004
2010-12-23,SCZ,373.0209108543579,0.0,41.18,0.0,15361,0,55.587
2010-12-27,SCZ,373.0209108543579,0.0,41.16,0.0,15353,0,55.617000000000004
2010-12-28,SCZ,373.0209108543579,0.0,41.09,0.0,15327,0,55.517
2010-12-29,SCZ,373.0209108543579,0.0,41.8,0.0,15592,0,55.637
2010-12-30,SCZ,373.0209108543579,0.0,41.86,0.0,15614,0,55.507
2010-12-31,SCZ,380.293321157801,0.0,42.21,0.0,16052,0,55.307
2011-01-03,SCZ,380.293321157801,0.0,42.64,0.0,16215,0,56.157000000000004
2011-01-04,SCZ,380.293321157801,0.0,42.51,0.0,16166,0,56.117000000000004
2011-01-05,SCZ,380.293321157801,0.0,42.25,0.0,16067,0,56.587
2011-01-06,SCZ,380.293321157801,0.0,41.86,0.0,15919,0,56.767
2011-01-07,SCZ,380.293321157801,0.0,41.7,0.0,15858,0,56.717
2011-01-10,SCZ,380.293321157801,0.0,41.65,0.0,15839,0,56.927
2011-01-11,SCZ,380.293321157801,0.0,41.89,0.0,15930,0,57.007
2011-01-12,SCZ,380.293321157801,0.0,42.72,0.0,16246,0,57.407000000000004
2011-01-13,SCZ,380.293321157801,0.0,42.67,0.0,16227,0,57.427
2011-01-14,SCZ,380.293321157801,0.0,43.08,0.0,16383,0,57.847
2011-01-18,SCZ,380.293321157801,0.0,43.27,0.0,16455,0,58.007
2011-01-19,SCZ,380.293321157801,0.0,43.13,0.0,16402,0,57.357
2011-01-20,SCZ,380.293321157801,0.0,42.61,0.0,16204,0,56.957
2011-01-21,SCZ,380.293321157801,0.0,42.58,0.0,16192,0,56.527
2011-01-24,SCZ,380.293321157801,0.0,42.74,0.0,16253,0,57.297000000000004
2011-01-25,SCZ,380.293321157801,0.0,42.71,0.0,16242,0,57.377
2011-01-26,SCZ,380.293321157801,0.0,43.06,0.0,16375,0,57.677
2011-01-27,SCZ,380.293321157801,0.0,43.11,0.0,16394,0,58.027
2011-01-28,SCZ,380.293321157801,0.0,42.25,0.0,16067,0,56.577
2011-01-31,QQQ,288.5497705512848,0.0,56.0,0.0,16158,0,56.847
2011-02-01,QQQ,288.5497705512848,0.0,57.05,0.0,16461,0,57.897
2011-02-02,QQQ,288.5497705512848,0.0,56.96,0.0,16435,0,57.807
2011-02-03,QQQ,288.5497705512848,0.0,57.06,0.0,16464,0,57.907000000000004
2011-02-04,QQQ,288.5497705512848,0.0,57.38,0.0,16556,0,58.227000000000004
2011-02-07,QQQ,288.5497705512848,0.0,57.65,0.0,16634,0,58.497
2011-02-08,QQQ,288.5497705512848,0.0,58.03,0.0,16744,0,58.877
2011-02-09,QQQ,288.5497705512848,0.0,57.93,0.0,16715,0,58.777
2011-02-10,QQQ,288.5497705512848,0.0,58.02,0.0,16741,0,58.867000000000004
2011-02-11,QQQ,288.5497705512848,0.0,58.44,0.0,16862,0,59.287
2011-02-14,QQQ,288.5497705512848,0.0,58.58,0.0,16903,0,59.427
2011-02-15,QQQ,288.5497705512848,0.0,58.5,0.0,16880,0,59.347
2011-02-16,QQQ,288.5497705512848,0.0,58.88,0.0,16989,0,59.727000000000004
2011-02-17,QQQ,288.5497705512848,0.0,58.86,0.0,16984,0,59.707
2011-02-18,QQQ,288.5497705512848,0.0,58.73,0.0,16946,0,59.577
2011-02-22,QQQ,288.5497705512848,0.0,57.03,0.0,16455,0,57.877
2011-02-23,QQQ,288.5497705512848,0.0,56.56,0.0,16320,0,57.407000000000004
2011-02-24,QQQ,288.5497705512848,0.0,56.86,0.0,16406,0,57.707
2011-02-25,QQQ,288.5497705512848,0.0,57.65,0.0,16634,0,58.497
2011-02-28,QQQ,288.54025003890814,0.0,57.77,0.0,16668,0,58.617000000000004
2011-03-01,QQQ,288.54025003890814,0.0,56.84,0.0,16400,0,57.687000000000005
2011-03-02,QQQ,288.54025003890814,0.0,57.14,0.0,16487,0,57.987
2011-03-03,QQQ,288.54025003890814,0.0,58.27,0.0,16813,0,59.117000000000004
2011-03-04,QQQ,288.54025003890814,0.0,57.97,0.0,16726,0,58.817
2011-03-07,QQQ,288.54025003890814,0.0,57.19,0.0,16501,0,58.037
2011-03-08,QQQ,288.54025003890814,0.0,57.42,0.0,16567,0,58.267
2011-03-09,QQQ,288.54025003890814,0.0,57.03,0.0,16455,0,57.877
2011-03-10,QQQ,288.54025003890814,0.0,56.14,0.0,16198,0,56.987
2011-03-11,QQQ,288.54025003890814,0.0,56.49,0.0,16299,0,57.337
2011-03-14,QQQ,288.54025003890814,0.0,56.29,0.0,16241,0,57.137
2011-03-15,QQQ,288.54025003890814,0.0,55.49,0.0,16011,0,56.337
2011-03-16,QQQ,288.54025003890814,0.0,54.15,0.0,15624,0,54.997
2011-03-17,QQQ,288.54025003890814,0.0,54.65,0.0,15768,0,55.497
2011-03-18,QQQ,288.54025003890814,0.077,54.45,0.0,15711,0,55.374
2011-03-21,QQQ,288.54025003890814,0.0,55.5,0.0,16013,0,56.424
2011-03-22,QQQ,288.54025003890814,0.0,55.4,0.0,15985,0,56.324
2011-03-23,QQQ,288.54025003890814,0.0,55.71,0.0,16074,0,56.634
2011-03-24,QQQ,288.54025003890814,0.0,56.7,0.0,16360,0,57.624
2011-03-25,QQQ,288.54025003890814,0.0,56.84,0.0,16400,0,57.764
2011-03-28,QQQ,288.54025003890814,0.0,56.53,0.0,16311,0,57.454
2011-03-29,QQQ,288.54025003890814,0.0,57.08,0.0,16469,0,58.004
2011-03-30,QQQ,288.54025003890814,0.0,57.35,0.0,16547,0,58.274
2011-03-31,QQQ,288.87885075852677,0.0,57.43,0.0,16590,0,58.354
2011-04-01,QQQ,288.87885075852677,0.0,57.46,0.0,16598,0,58.384
2011-04-04,QQQ,288.87885075852677,0.0,57.27,0.0,16544,0,58.194
2011-04-05,QQQ,288.87885075852677,0.0,57.12,0.0,16500,0,58.044
2011-04-06,QQQ,288.87885075852677,0.0,57.26,0.0,16541,0,58.184
2011-04-07,QQQ,288.87885075852677,0.0,57.22,0.0,16529,0,58.144
2011-04-08,QQQ,288.87885075852677,0.0,56.95,0.0,16451,0,57.874
2011-04-11,QQQ,288.87885075852677,0.0,56.76,0.0,16396,0,57.684
2011-04-12,QQQ,288.87885075852677,0.0,56.37,0.0,16284,0,57.294
2011-04-13,QQQ,288.87885075852677,0.0,56.85,0.0,16422,0,57.774
2011-04-14,QQQ,288.87885075852677,0.0,56.75,0.0,16393,0,57.674
2011-04-15,QQQ,288.87885075852677,0.0,56.65,0.0,16364,0,57.574
2011-04-18,QQQ,288.87885075852677,0.0,56.25,0.0,16249,0,57.174
2011-04-19,QQQ,288.87885075852677,0.0,56.6,0.0,16350,0,57.524
2011-04-20,QQQ,288.87885075852677,0.0,57.88,0.0,16720,0,58.804
2011-04-21,QQQ,288.87885075852677,0.0,58.34,0.0,16853,0,59.264
2011-04-25,QQQ,288.87885075852677,0.0,58.49,0.0,16896,0,59.414
2011-04-26,QQQ,288.87885075852677,0.0,58.82,0.0,16991,0,59.744
2011-04-27,QQQ,288.87885075852677,0.0,59.22,0.0,17107,0,60.144
2011-04-28,QQQ,288.87885075852677,0.0,59.13,0.0,17081,0,60.054
2011-04-29,QQQ,288.8695413475586,0.0,59.08,0.0,17066,0,60.004
2011-05-02,QQQ,288.8695413475586,0.0,58.97,0.0,17034,0,59.894
2011-05-03,QQQ,288.8695413475586,0.0,58.69,0.0,16953,0,59.614
2011-05-04,QQQ,288.8695413475586,0.0,58.6,0.0,16927,0,59.524
2011-05-05,QQQ,288.8695413475586,0.0,58.28,0.0,16835,0,59.204
2011-05-06,QQQ,288.8695413475586,0.0,58.47,0.0,16890,0,59.394
2011-05-09,QQQ,288.8695413475586,0.0,58.69,0.0,16953,0,59.614
2011-05-10,QQQ,288.8695413475586,0.0,59.19,0.0,17098,0,60.114
2011-05-11,QQQ,288.8695413475586,0.0,58.76,0.0,16973,0,59.684
2011-05-12,QQQ,288.8695413475586,0.0,59.11,0.0,17075,0,60.034
2011-05-13,QQQ,288.8695413475586,0.0,58.41,0.0,16872,0,59.333999999999996
2011-05-16,QQQ,288.8695413475586,0.0,57.4,0.0,16581,0,58.324
2011-05-17,QQQ,288.8695413475586,0.0,57.56,0.0,16627,0,58.484
2011-05-18,QQQ,288.8695413475586,0.0,58.04,0.0,16765,0,58.964
2011-05-19,QQQ,288.8695413475586,0.0,58.21,0.0,16815,0,59.134
2011-05-20,QQQ,288.8695413475586,0.0,57.77,0.0,16687,0,58.694
2011-05-23,QQQ,288.8695413475586,0.0,56.92,0.0,16442,0,57.844
2011-05-24,QQQ,288.8695413475586,0.0,56.57,0.0,16341,0,57.494
2011-05-25,QQQ,288.8695413475586,0.0,56.79,0.0,16404,0,57.714
2011-05-26,QQQ,288.8695413475586,0.0,57.14,0.0,16506,0,58.064
2011-05-27,QQQ,288.8695413475586,0.0,57.43,0.0,16589,0,58.354
2011-05-31,QQQ,288.8601170843646,0.0,58.36,0.0,16857,0,59.284
2011-06-01,QQQ,288.8601170843646,0.0,57.09,0.0,16491,0,58.014
2011-06-02,QQQ,288.8601170843646,0.0,57.21,0.0,16525,0,58.134
2011-06-03,QQQ,288.8601170843646,0.0,56.35,0.0,16277,0,57.274
2011-06-06,QQQ,288.8601170843646,0.0,55.89,0.0,16144,0,56.814
2011-06-07,QQQ,288.8601170843646,0.0,55.79,0.0,16115,0,56.714
2011-06-08,QQQ,288.8601170843646,0.0,55.39,0.0,15999,0,56.314
2011-06-09,QQQ,288.8601170843646,0.0,55.49,0.0,16028,0,56.414
2011-06-10,QQQ,288.8601170843646,0.0,54.64,0.0,15783,0,55.564
2011-06-13,QQQ,288.8601170843646,0.0,54.64,0.0,15783,0,55.564
2011-06-14,QQQ,288.8601170843646,0.0,55.34,0.0,15985,0,56.264
2011-06-15,QQQ,288.8601170843646,0.0,54.29,0.0,15682,0,55.214
2011-06-16,QQQ,288.8601170843646,0.0,54.08,0.0,15621,0,55.004
2011-06-17,QQQ,288.8601170843646,0.121,53.79,0.0,15537,0,54.835
2011-06-20,QQQ,288.8601170843646,0.0,54.07,0.0,15618,0,55.115
2011-06-21,QQQ,288.8601170843646,0.0,55.23,0.0,15953,0,56.275
2011-06-22,QQQ,288.8601170843646,0.0,54.83,0.0,15838,0,55.875
2011-06-23,QQQ,288.8601170843646,0.0,55.34,0.0,15985,0,56.385000000000005
2011-06-24,QQQ,288.8601170843646,0.0,54.38,0.0,15708,0,55.425000000000004
2011-06-27,QQQ,288.8601170843646,0.0,55.25,0.0,15959,0,56.295
2011-06-28,QQQ,288.8601170843646,0.0,56.07,0.0,16196,0,57.115
2011-06-29,QQQ,288.8601170843646,0.0,56.3,0.0,16262,0,57.345
2011-06-30,QQQ,289.4018675970813,0.0,57.05,0.0,16510,0,58.095
2011-07-01,QQQ,289.4018675970813,0.0,57.91,0.0,16759,0,58.955
2011-07-05,QQQ,289.4018675970813,0.0,58.2,0.0,16843,0,59.245000000000005
2011-07-06,QQQ,289.4018675970813,0.0,58.39,0.0,16898,0,59.435
2011-07-07,QQQ,289.4018675970813,0.0,59.19,0.0,17129,0,60.235
2011-07-08,QQQ,289.4018675970813,0.0,59.03,0.0,17083,0,60.075
2011-07-11,QQQ,289.4018675970813,0.0,57.96,0.0,16773,0,59.005
2011-07-12,QQQ,289.4018675970813,0.0,57.52,0.0,16646,0,58.565000000000005
2011-07-13,QQQ,289.4018675970813,0.0,57.76,0.0,16715,0,58.805
2011-07-14,QQQ,289.4018675970813,0.0,57.09,0.0,16521,0,58.135000000000005
2011-07-15,QQQ,289.4018675970813,0.0,57.85,0.0,16741,0,58.895
2011-07-18,QQQ,289.4018675970813,0.0,57.54,0.0,16652,0,58.585
2011-07-19,QQQ,289.4018675970813,0.0,58.85,0.0,17031,0,59.895
2011-07-20,QQQ,289.4018675970813,0.0,58.6,0.0,16958,0,59.645
2011-07-21,QQQ,289.4018675970813,0.0,58.99,0.0,17071,0,60.035000000000004
2011-07-22,QQQ,289.4018675970813,0.0,59.6,0.0,17248,0,60.645
2011-07-25,QQQ,289.4018675970813,0.0,59.48,0.0,17213,0,60.525
2011-07-26,QQQ,289.4018675970813,0.0,59.63,0.0,17257,0,60.675000000000004
2011-07-27,QQQ,289.4018675970813,0.0,58.09,0.0,16811,0,59.135000000000005
2011-07-28,QQQ,289.4018675970813,0.0,58.19,0.0,16840,0,59.235
2011-07-29,TLT,171.39270637371953,0.0,97.92,0.0,16782,0,59.045
2011-08-01,TLT,171.39270637371953,0.325,98.58,0.0,16895,0,58.775
2011-08-02,TLT,171.39270637371953,0.0,101.54,0.0,17403,0,57.315000000000005
2011-08-03,TLT,171.39270637371953,0.0,101.74,0.0,17437,0,57.855000000000004
2011-08-04,TLT,171.39270637371953,0.0,105.36,0.0,18057,0,55.215
2011-08-05,TLT,171.39270637371953,0.0,102.32,0.0,17536,0,54.875
2011-08-08,TLT,171.39270637371953,0.0,105.55,0.0,18090,0,51.635000000000005
2011-08-09,TLT,171.39270637371953,0.0,105.87,0.0,18145,0,54.075
2011-08-10,TLT,171.39270637371953,0.0,109.02,0.0,18685,0,51.905
2011-08-11,TLT,171.39270637371953,0.0,103.52,0.0,17742,0,54.145
2011-08-12,TLT,171.39270637371953,0.0,105.57,0.0,18093,0,54.615
2011-08-15,TLT,171.39270637371953,0.0,104.5,0.0,17910,0,55.405
2011-08-16,TLT,171.39270637371953,0.0,106.23,0.0,18207,0,54.945
2011-08-17,TLT,171.39270637371953,0.0,108.09,0.0,18525,0,54.625
2011-08-18,TLT,171.39270637371953,0.0,110.31,0.0,18906,0,51.995000000000005
2011-08-19,TLT,171.39270637371953,0.0,111.2,0.0,19058,0,51.075
2011-08-22,TLT,171.39270637371953,0.0,110.92,0.0,19010,0,51.255
2011-08-23,TLT,171.39270637371953,0.0,109.39,0.0,18748,0,53.325
2011-08-24,TLT,171.39270637371953,0.0,106.28,0.0,18215,0,53.735
2011-08-25,TLT,171.39270637371953,0.0,107.43,0.0,18412,0,52.875
2011-08-26,TLT,171.39270637371953,0.0,108.49,0.0,18594,0,54.175000000000004
2011-08-29,TLT,171.39270637371953,0.0,106.99,0.0,18337,0,55.655
2011-08-30,TLT,171.39270637371953,0.0,108.71,0.0,18632,0,56.015
2011-08-31,TLT,171.8559630925303,0.0,107.03,0.0,18393,0,56.105000000000004
2011-09-01,TLT,171.8559630925303,0.322,108.97,0.0,18727,0,55.605000000000004
2011-09-02,TLT,171.8559630925303,0.0,112.51,0.0,19335,0,54.325
2011-09-06,TLT,171.8559630925303,0.0,113.68,0.0,19536,0,54.335
2011-09-07,TLT,171.8559630925303,0.0,111.51,0.0,19163,0,55.685
2011-09-08,TLT,171.8559630925303,0.0,112.51,0.0,19335,0,55.435
2011-09-09,TLT,171.8559630925303,0.0,113.71,0.0,19541,0,54.225
2011-09-12,TLT,171.8559630925303,0.0,113.83,0.0,19562,0,54.905
2011-09-13,TLT,171.8559630925303,0.0,112.21,0.0,19283,0,55.625
2011-09-14,TLT,171.8559630925303,0.0,113.16,0.0,19447,0,56.405
2011-09-15,TLT,171.8559630925303,0.0,111.43,0.0,19149,0,57.225
2011-09-16,TLT,171.8559630925303,0.0,112.24,0.0,19289,0,57.739000000000004
2011-09-19,TLT,171.8559630925303,0.0,114.38,0.0,19656,0,57.759
2011-09-20,TLT,171.8559630925303,0.0,114.86,0.0,19739,0,57.509
2011-09-21,TLT,171.8559630925303,0.0,118.66,0.0,20392,0,56.529
2011-09-22,TLT,171.8559630925303,0.0,123.12,0.0,21158,0,54.729
2011-09-23,TLT,171.8559630925303,0.0,120.83,0.0,20765,0,55.299
2011-09-26,TLT,171.8559630925303,0.0,118.89,0.0,20431,0,55.929
2011-09-27,TLT,171.8559630925303,0.0,117.07,0.0,20119,0,56.499
2011-09-28,TLT,171.8559630925303,0.0,117.03,0.0,20112,0,55.679
2011-09-29,TLT,171.8559630925303,0.0,117.84,0.0,20251,0,55.029
2011-09-30,TLT,172.2636937059758,0.0,120.8,0.0,20809,0,53.639
2011-10-03,TLT,172.2636937059758,0.306,123.81,0.0,21327,0,52.289
2011-10-04,TLT,172.2636937059758,0.0,122.24,0.0,21057,0,53.339
2011-10-05,TLT,172.2636937059758,0.0,121.36,0.0,20905,0,54.679
2011-10-06,TLT,172.2636937059758,0.0,119.12,0.0,20520,0,55.579
2011-10-07,TLT,172.2636937059758,0.0,118.24,0.0,20368,0,55.219
2011-10-10,TLT,172.2636937059758,0.0,116.57,0.0,20080,0,57.089
2011-10-11,TLT,172.2636937059758,0.0,116.18,0.0,20013,0,57.469
2011-10-12,TLT,172.2636937059758,0.0,114.49,0.0,19722,0,57.749
2011-10-13,TLT,172.2636937059758,0.0,115.63,0.0,19918,0,58.269
2011-10-14,TLT,172.2636937059758,0.0,113.95,0.0,19629,0,59.329
2011-10-17,TLT,172.2636937059758,0.0,115.92,0.0,19968,0,58.429
2011-10-18,TLT,172.2636937059758,0.0,115.2,0.0,19844,0,59.139
2011-10-19,TLT,172.2636937059758,0.0,115.16,0.0,19837,0,58.019
2011-10-20,TLT,172.2636937059758,0.0,114.34,0.0,19696,0,57.739000000000004
2011-10-21,TLT,172.2636937059758,0.0,113.13,0.0,19488,0,58.449
2011-10-24,TLT,172.2636937059758,0.0,113.32,0.0,19520,0,59.639
2011-10-25,TLT,172.2636937059758,0.0,116.2,0.0,20017,0,58.489000000000004
2011-10-26,TLT,172.2636937059758,0.0,114.17,0.0,19667,0,58.419000000000004
2011-10-27,TLT,172.2636937059758,0.0,110.3,0.0,19000,0,59.999
2011-10-28,TLT,172.2636937059758,0.0,111.46,0.0,19200,0,60.089
2011-10-31,TLT,172.66834870465226,0.0,115.88,0.0,20008,0,59.099000000000004
2011-11-01,TLT,172.66834870465226,0.299,119.45,0.0,20625,0,57.589
2011-11-02,TLT,172.66834870465226,0.0,117.96,0.0,20367,0,58.069
2011-11-03,TLT,172.66834870465226,0.0,116.34,0.0,20088,0,59.249
2011-11-04,TLT,172.66834870465226,0.0,116.48,0.0,20112,0,58.949
2011-11-07,TLT,172.66834870465226,0.0,117.22,0.0,20240,0,59.359
2011-11-08,TLT,172.66834870465226,0.0,115.72,0.0,19981,0,60.029
2011-11-09,TLT,172.66834870465226,0.0,118.12,0.0,20395,0,57.959
2011-11-10,TLT,172.66834870465226,0.0,116.36,0.0,20091,0,57.929
2011-11-11,TLT,172.66834870465226,0.0,115.65,0.0,19969,0,58.999
2011-11-14,TLT,172.66834870465226,0.0,117.51,0.0,20290,0,58.639
2011-11-15,TLT,172.66834870465226,0.0,117.35,0.0,20262,0,59.279
2011-11-16,TLT,172.66834870465226,0.0,118.42,0.0,20447,0,58.319
2011-11-17,TLT,172.66834870465226,0.0,119.37,0.0,20611,0,56.979
2011-11-18,TLT,172.66834870465226,0.0,119.34,0.0,20606,0,56.549
2011-11-21,TLT,172.66834870465226,0.0,120.05,0.0,20728,0,55.489000000000004
2011-11-22,TLT,172.66834870465226,0.0,121.39,0.0,20960,0,55.669000000000004
2011-11-23,TLT,172.66834870465226,0.0,122.58,0.0,21165,0,54.439
2011-11-25,TLT,172.66834870465226,0.0,120.8,0.0,20858,0,54.029
2011-11-28,TLT,172.66834870465226,0.0,120.74,0.0,20847,0,55.869
2011-11-29,TLT,172.66834870465226,0.0,119.75,0.0,20677,0,55.529
2011-11-30,TLT,173.05785542874813,0.0,117.88,0.0,20400,0,57.539
2011-12-01,TLT,173.05785542874813,0.29,117.0,0.0,20247,0,57.929
2011-12-02,TLT,173.05785542874813,0.0,118.64,0.0,20531,0,57.769
2011-12-05,TLT,173.05785542874813,0.0,118.4,0.0,20490,0,58.389
2011-12-06,TLT,173.05785542874813,0.0,117.27,0.0,20294,0,58.229
2011-12-07,TLT,173.05785542874813,0.0,117.69,0.0,20367,0,58.229
2011-12-08,TLT,173.05785542874813,0.0,119.16,0.0,20621,0,57.269
2011-12-09,TLT,173.05785542874813,0.0,116.71,0.0,20197,0,58.169000000000004
2011-12-12,TLT,173.05785542874813,0.0,118.01,0.0,20422,0,57.529
2011-12-13,TLT,173.05785542874813,0.0,119.11,0.0,20612,0,56.909
2011-12-14,TLT,173.05785542874813,0.0,121.36,0.0,21002,0,56.039
2011-12-15,TLT,173.05785542874813,0.0,120.91,0.0,20924,0,55.889
2011-12-16,TLT,173.05785542874813,0.0,122.32,0.0,21168,0,56.17
2011-12-19,TLT,173.05785542874813,0.0,123.87,0.0,21436,0,55.63
2011-12-20,TLT,173.05785542874813,0.0,120.78,0.0,20901,0,57.24
2011-12-21,TLT,173.05785542874813,0.0,119.1,0.0,20611,0,56.440000000000005
2011-12-22,TLT,173.05785542874813,0.0,119.6,0.0,20697,0,56.910000000000004
2011-12-23,TLT,173.05785542874813,0.0,118.27,0.0,20467,0,57.39
2011-12-27,TLT,173.05785542874813,0.38,118.45,0.0,20498,0,57.599000000000004
2011-12-28,TLT,173.05785542874813,0.0,120.64,0.0,20877,0,56.949000000000005
2011-12-29,TLT,173.05785542874813,0.0,120.86,0.0,20915,0,57.349000000000004
2011-12-30,QQQ,377.65698777542605,0.0,55.83,0.0,21084,0,57.189
2012-01-03,QQQ,377.65698777542605,0.0,56.9,0.0,21488,0,58.259
2012-01-04,QQQ,377.65698777542605,0.0,57.14,0.0,21579,0,58.499
2012-01-05,QQQ,377.65698777542605,0.0,57.61,0.0,21756,0,58.969
2012-01-06,QQQ,377.65698777542605,0.0,57.81,0.0,21832,0,59.169000000000004
2012-01-09,QQQ,377.65698777542605,0.0,57.62,0.0,21760,0,58.979
2012-01-10,QQQ,377.65698777542605,0.0,58.04,0.0,21919,0,59.399
2012-01-11,QQQ,377.65698777542605,0.0,58.16,0.0,21964,0,59.519
2012-01-12,QQQ,377.65698777542605,0.0,58.39,0.0,22051,0,59.749
2012-01-13,QQQ,377.65698777542605,0.0,58.18,0.0,21972,0,59.539
2012-01-17,QQQ,377.65698777542605,0.0,58.71,0.0,22172,0,60.069
2012-01-18,QQQ,377.65698777542605,0.0,59.49,0.0,22466,0,60.849000000000004
2012-01-19,QQQ,377.65698777542605,0.0,59.86,0.0,22606,0,61.219
