Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2013-08-16,QQQ,300.24064609415217,0.0,75.48,TLT,52.80694929097936,0.0,103.37,0.0,28120,0,166.65200000000002
2013-08-19,QQQ,300.24064609415217,0.0,75.35,TLT,52.80694929097936,0.0,102.47,0.0,28034,0,165.762
2013-08-20,QQQ,300.24064609415217,0.0,75.68,TLT,52.80694929097936,0.0,103.26,0.0,28175,0,166.342
2013-08-21,QQQ,300.24064609415217,0.0,75.42,TLT,52.80694929097936,0.0,102.13,0.0,28037,0,165.46200000000002
2013-08-22,QQQ,300.24064609415217,0.0,76.16,TLT,52.80694929097936,0.0,103.17,0.0,28314,0,166.772
2013-08-23,QQQ,300.24064609415217,0.0,76.67,TLT,52.80694929097936,0.0,104.29,0.0,28526,0,167.40200000000002
2013-08-26,QQQ,300.24064609415217,0.0,76.71,TLT,52.80694929097936,0.0,104.81,0.0,28566,0,166.782
2013-08-27,QQQ,300.24064609415217,0.0,75.14,TLT,52.80694929097936,0.0,106.13,0.0,28164,0,164.352
2013-08-28,QQQ,300.24064609415217,0.0,75.43,TLT,52.80694929097936,0.0,105.27,0.0,28206,0,164.792
2013-08-29,QQQ,300.24064609415217,0.0,75.96,TLT,52.80694929097936,0.0,106.11,0.0,28409,0,165.112
2013-08-30,SCZ,570.5988289640123,0.0,44.58,TLT,26.66634776364193,0.0,105.99,0.0,28263,0,164.642
2013-09-03,SCZ,570.5988289640123,0.0,45.55,TLT,26.66634776364193,0.279,104.22,0.0,28769,0,165.282
2013-09-04,SCZ,570.5988289640123,0.0,45.99,TLT,26.66634776364193,0.0,103.99,0.0,29014,0,166.542
2013-09-05,SCZ,570.5988289640123,0.0,45.94,TLT,26.66634776364193,0.0,102.54,0.0,28947,0,166.732
2013-09-06,SCZ,570.5988289640123,0.0,46.14,TLT,26.66634776364193,0.0,103.05,0.0,29075,0,166.762
2013-09-09,SCZ,570.5988289640123,0.0,47.02,TLT,26.66634776364193,0.0,103.1,0.0,29578,0,168.292
2013-09-10,SCZ,570.5988289640123,0.0,47.64,TLT,26.66634776364193,0.0,102.38,0.0,29913,0,169.43200000000002
2013-09-11,SCZ,570.5988289640123,0.0,47.76,TLT,26.66634776364193,0.0,103.29,0.0,30006,0,169.93200000000002
2013-09-12,SCZ,570.5988289640123,0.0,47.48,TLT,26.66634776364193,0.0,103.15,0.0,29842,0,169.442
2013-09-13,SCZ,570.5988289640123,0.0,47.77,TLT,26.66634776364193,0.0,103.55,0.0,30018,0,169.872
2013-09-16,SCZ,570.5988289640123,0.0,48.15,TLT,26.66634776364193,0.0,102.86,0.0,30217,0,170.752
2013-09-17,SCZ,570.5988289640123,0.0,48.11,TLT,26.66634776364193,0.0,103.71,0.0,30217,0,171.422
2013-09-18,SCZ,570.5988289640123,0.0,49.28,TLT,26.66634776364193,0.0,104.99,0.0,30918,0,173.342
2013-09-19,SCZ,570.5988289640123,0.0,48.95,TLT,26.66634776364193,0.0,104.37,0.0,30713,0,173.072
2013-09-20,SCZ,570.5988289640123,0.0,48.48,TLT,26.66634776364193,0.0,104.92,0.0,30460,0,171.91899999999998
2013-09-23,SCZ,570.5988289640123,0.0,48.52,TLT,26.66634776364193,0.0,105.69,0.0,30503,0,171.179
2013-09-24,SCZ,570.5988289640123,0.0,48.5,TLT,26.66634776364193,0.0,106.83,0.0,30522,0,170.789
2013-09-25,SCZ,570.5988289640123,0.0,48.46,TLT,26.66634776364193,0.0,107.05,0.0,30505,0,170.35899999999998
2013-09-26,SCZ,570.5988289640123,0.0,48.71,TLT,26.66634776364193,0.0,106.3,0.0,30628,0,170.939
2013-09-27,SCZ,570.5988289640123,0.0,48.58,TLT,26.66634776364193,0.0,106.56,0.0,30561,0,170.309
2013-09-30,SCZ,566.2828295921928,0.0,48.51,TLT,28.686695972762397,0.0,106.4,0.0,30522,0,169.369
2013-10-01,SCZ,566.2828295921928,0.0,48.83,TLT,28.686695972762397,0.278,105.8,0.0,30686,0,170.619
2013-10-02,SCZ,566.2828295921928,0.0,48.77,TLT,28.686695972762397,0.0,105.96,0.0,30657,0,170.539
2013-10-03,SCZ,566.2828295921928,0.0,48.51,TLT,28.686695972762397,0.0,105.79,0.0,30505,0,169.13899999999998
2013-10-04,SCZ,566.2828295921928,0.0,48.55,TLT,28.686695972762397,0.0,105.71,0.0,30525,0,170.23899999999998
2013-10-07,SCZ,566.2828295921928,0.0,47.95,TLT,28.686695972762397,0.0,106.14,0.0,30198,0,168.909
2013-10-08,SCZ,566.2828295921928,0.0,47.56,TLT,28.686695972762397,0.0,106.17,0.0,29978,0,167.04899999999998
2013-10-09,SCZ,566.2828295921928,0.0,47.89,TLT,28.686695972762397,0.0,105.32,0.0,30140,0,167.149
2013-10-10,SCZ,566.2828295921928,0.0,48.77,TLT,28.686695972762397,0.0,105.49,0.0,30643,0,170.509
2013-10-11,SCZ,566.2828295921928,0.0,49.0,TLT,28.686695972762397,0.0,105.46,0.0,30773,0,171.48899999999998
2013-10-14,SCZ,566.2828295921928,0.0,49.2,TLT,28.686695972762397,0.0,104.61,0.0,30862,0,172.129
2013-10-15,SCZ,566.2828295921928,0.0,48.9,TLT,28.686695972762397,0.0,104.54,0.0,30690,0,171.01899999999998
2013-10-16,SCZ,566.2828295921928,0.0,49.15,TLT,28.686695972762397,0.0,105.85,0.0,30869,0,173.19899999999998
2013-10-17,SCZ,566.2828295921928,0.0,49.9,TLT,28.686695972762397,0.0,106.81,0.0,31321,0,174.279
2013-10-18,SCZ,566.2828295921928,0.0,50.19,TLT,28.686695972762397,0.0,107.04,0.0,31492,0,175.32899999999998
2013-10-21,SCZ,566.2828295921928,0.0,50.51,TLT,28.686695972762397,0.0,106.7,0.0,31663,0,175.339
2013-10-22,SCZ,566.2828295921928,0.0,50.78,TLT,28.686695972762397,0.0,107.89,0.0,31850,0,176.26899999999998
2013-10-23,SCZ,566.2828295921928,0.0,50.34,TLT,28.686695972762397,0.0,108.31,0.0,31613,0,175.499
2013-10-24,SCZ,566.2828295921928,0.0,50.65,TLT,28.686695972762397,0.0,107.89,0.0,31777,0,176.029
2013-10-25,SCZ,566.2828295921928,0.0,50.36,TLT,28.686695972762397,0.0,108.29,0.0,31624,0,176.73899999999998
2013-10-28,SCZ,566.2828295921928,0.0,50.07,TLT,28.686695972762397,0.0,107.92,0.0,31449,0,176.959
2013-10-29,SCZ,566.2828295921928,0.0,50.24,TLT,28.686695972762397,0.0,108.06,0.0,31549,0,177.869
2013-10-30,SCZ,566.2828295921928,0.0,50.15,TLT,28.686695972762397,0.0,107.41,0.0,31480,0,177.089
2013-10-31,SCZ,565.3895752409895,0.0,49.96,TLT,29.15775133060803,0.0,107.64,0.0,31385,0,176.47899999999998
2013-11-01,SCZ,565.3895752409895,0.0,49.62,TLT,29.15775133060803,0.28800000000000003,106.19,0.0,31150,0,176.939
2013-11-04,SCZ,565.3895752409895,0.0,49.85,TLT,29.15775133060803,0.0,106.29,0.0,31283,0,177.529
2013-11-05,SCZ,565.3895752409895,0.0,49.53,TLT,29.15775133060803,0.0,105.02,0.0,31065,0,177.07899999999998
2013-11-06,SCZ,565.3895752409895,0.0,50.02,TLT,29.15775133060803,0.0,105.07,0.0,31344,0,177.869
2013-11-07,SCZ,565.3895752409895,0.0,49.29,TLT,29.15775133060803,0.0,105.96,0.0,30957,0,175.749
2013-11-08,SCZ,565.3895752409895,0.0,49.66,TLT,29.15775133060803,0.0,103.41,0.0,31092,0,177.91899999999998
2013-11-11,SCZ,565.3895752409895,0.0,49.58,TLT,29.15775133060803,0.0,103.02,0.0,31035,0,178.029
2013-11-12,SCZ,565.3895752409895,0.0,49.42,TLT,29.15775133060803,0.0,103.5,0.0,30959,0,177.659
2013-11-13,SCZ,565.3895752409895,0.0,49.6,TLT,29.15775133060803,0.0,103.88,0.0,31072,0,179.01899999999998
2013-11-14,SCZ,565.3895752409895,0.0,49.64,TLT,29.15775133060803,0.0,104.52,0.0,31113,0,179.849
2013-11-15,SCZ,565.3895752409895,0.0,50.06,TLT,29.15775133060803,0.0,104.73,0.0,31357,0,180.54899999999998
2013-11-18,SCZ,565.3895752409895,0.0,49.92,TLT,29.15775133060803,0.0,105.36,0.0,31296,0,179.939
2013-11-19,SCZ,565.3895752409895,0.0,49.76,TLT,29.15775133060803,0.0,104.56,0.0,31182,0,179.629
2013-11-20,SCZ,565.3895752409895,0.0,49.4,TLT,29.15775133060803,0.0,102.78,0.0,30927,0,179.039
2013-11-21,SCZ,565.3895752409895,0.0,49.72,TLT,29.15775133060803,0.0,102.95,0.0,31112,0,180.38899999999998
2013-11-22,SCZ,565.3895752409895,0.0,49.9,TLT,29.15775133060803,0.0,103.91,0.0,31242,0,181.22899999999998
2013-11-25,SCZ,565.3895752409895,0.0,49.7,TLT,29.15775133060803,0.0,104.21,0.0,31138,0,181.01899999999998
2013-11-26,SCZ,565.3895752409895,0.0,49.81,TLT,29.15775133060803,0.0,104.6,0.0,31211,0,181.069
2013-11-27,SCZ,565.3895752409895,0.0,49.96,TLT,29.15775133060803,0.0,104.42,0.0,31291,0,181.51899999999998
2013-11-29,SCZ,563.6657511047216,0.0,50.11,TLT,30.046583466685387,0.0,104.45,0.0,31383,0,181.38899999999998
2013-12-02,SCZ,563.6657511047216,0.0,49.85,TLT,30.046583466685387,0.31,103.33,0.0,31203,0,180.939
2013-12-03,SCZ,563.6657511047216,0.0,49.41,TLT,30.046583466685387,0.0,103.71,0.0,30966,0,180.41899999999998
2013-12-04,SCZ,563.6657511047216,0.0,49.28,TLT,30.046583466685387,0.0,102.72,0.0,30863,0,180.249
2013-12-05,SCZ,563.6657511047216,0.0,49.2,TLT,30.046583466685387,0.0,102.43,0.0,30810,0,179.529
2013-12-06,SCZ,563.6657511047216,0.0,49.76,TLT,30.046583466685387,0.0,102.92,0.0,31140,0,181.399
2013-12-09,SCZ,563.6657511047216,0.0,49.78,TLT,30.046583466685387,0.0,103.16,0.0,31158,0,181.709
2013-12-10,SCZ,563.6657511047216,0.0,49.82,TLT,30.046583466685387,0.0,103.9,0.0,31203,0,181.179
2013-12-11,SCZ,563.6657511047216,0.0,49.46,TLT,30.046583466685387,0.0,103.1,0.0,30976,0,179.309
2013-12-12,SCZ,563.6657511047216,0.0,49.08,TLT,30.046583466685387,0.0,102.71,0.0,30750,0,178.72899999999998
2013-12-13,SCZ,563.6657511047216,0.0,49.07,TLT,30.046583466685387,0.0,103.21,0.0,30760,0,178.709
2013-12-16,SCZ,563.6657511047216,0.0,49.27,TLT,30.046583466685387,0.0,102.83,0.0,30861,0,179.749
2013-12-17,SCZ,563.6657511047216,0.0,49.21,TLT,30.046583466685387,0.0,103.29,0.0,30841,0,179.23899999999998
2013-12-18,SCZ,563.6657511047216,0.654,49.22,TLT,30.046583466685387,0.0,102.77,0.0,30831,0,181.98899999999998
2013-12-19,SCZ,563.6657511047216,0.0,49.03,TLT,30.046583466685387,0.0,102.67,0.0,30721,0,181.909
2013-12-20,SCZ,563.6657511047216,0.0,49.21,TLT,30.046583466685387,0.0,104.25,0.0,30870,0,182.72899999999998
2013-12-23,SCZ,563.6657511047216,0.0,49.67,TLT,30.046583466685387,0.0,103.66,0.0,31111,0,183.63799999999998
2013-12-24,SCZ,563.6657511047216,0.0,49.71,TLT,30.046583466685387,0.0,102.83,0.0,31109,0,184.148
2013-12-26,SCZ,563.6657511047216,0.0,50.12,TLT,30.046583466685387,0.335,102.1,0.0,31318,0,184.94799999999998
2013-12-27,SCZ,563.6657511047216,0.0,50.4,TLT,30.046583466685387,0.0,101.81,0.0,31467,0,184.91799999999998
2013-12-30,SCZ,563.6657511047216,0.0,50.91,TLT,30.046583466685387,0.0,102.51,0.0,31776,0,184.898
2013-12-31,QQQ,292.31634853535354,0.0,87.96,TLT,63.10658260644438,0.0,101.86,0.0,32140,0,185.578
2014-01-02,QQQ,292.31634853535354,0.0,87.27,TLT,63.10658260644438,0.0,102.17,0.0,31958,0,184.09799999999998
2014-01-03,QQQ,292.31634853535354,0.0,86.64,TLT,63.10658260644438,0.0,102.17,0.0,31773,0,184.03799999999998
2014-01-06,QQQ,292.31634853535354,0.0,86.32,TLT,63.10658260644438,0.0,102.6,0.0,31707,0,183.618
2014-01-07,QQQ,292.31634853535354,0.0,87.12,TLT,63.10658260644438,0.0,102.86,0.0,31957,0,184.63799999999998
2014-01-08,QQQ,292.31634853535354,0.0,87.31,TLT,63.10658260644438,0.0,102.58,0.0,31995,0,184.658
2014-01-09,QQQ,292.31634853535354,0.0,87.02,TLT,63.10658260644438,0.0,103.18,0.0,31948,0,184.718
2014-01-10,QQQ,292.31634853535354,0.0,87.3,TLT,63.10658260644438,0.0,104.41,0.0,32108,0,185.10799999999998
2014-01-13,QQQ,292.31634853535354,0.0,86.01,TLT,63.10658260644438,0.0,104.93,0.0,31763,0,182.988
2014-01-14,QQQ,292.31634853535354,0.0,87.65,TLT,63.10658260644438,0.0,104.45,0.0,32213,0,184.798
2014-01-15,QQQ,292.31634853535354,0.0,88.37,TLT,63.10658260644438,0.0,104.34,0.0,32416,0,185.678
2014-01-16,QQQ,292.31634853535354,0.0,88.38,TLT,63.10658260644438,0.0,105.04,0.0,32463,0,185.44799999999998
2014-01-17,QQQ,292.31634853535354,0.0,87.88,TLT,63.10658260644438,0.0,105.48,0.0,32345,0,184.798
2014-01-21,QQQ,292.31634853535354,0.0,88.55,TLT,63.10658260644438,0.0,105.56,0.0,32546,0,185.268
2014-01-22,QQQ,292.31634853535354,0.0,88.78,TLT,63.10658260644438,0.0,105.3,0.0,32596,0,185.378
2014-01-23,QQQ,292.31634853535354,0.0,88.48,TLT,63.10658260644438,0.0,106.79,0.0,32603,0,183.868
2014-01-24,QQQ,292.31634853535354,0.0,86.74,TLT,63.10658260644438,0.0,107.48,0.0,32138,0,180.34799999999998
2014-01-27,QQQ,292.31634853535354,0.0,85.9,TLT,63.10658260644438,0.0,106.73,0.0,31845,0,179.548
2014-01-28,QQQ,292.31634853535354,0.0,85.85,TLT,63.10658260644438,0.0,106.99,0.0,31847,0,180.558
2014-01-29,QQQ,292.31634853535354,0.0,84.93,TLT,63.10658260644438,0.0,107.87,0.0,31633,0,178.88799999999998
2014-01-30,QQQ,292.31634853535354,0.0,86.5,TLT,63.10658260644438,0.0,107.56,0.0,32073,0,180.738
2014-01-31,QQQ,297.20841221996756,0.0,86.27,TLT,59.19876644397996,0.0,108.28,0.0,32050,0,179.66799999999998
2014-02-03,QQQ,297.20841221996756,0.0,84.29,TLT,59.19876644397996,0.276,109.32,0.0,31523,0,175.908
2014-02-04,QQQ,297.20841221996756,0.0,84.91,TLT,59.19876644397996,0.0,108.16,0.0,31638,0,177.148
2014-02-05,QQQ,297.20841221996756,0.0,84.69,TLT,59.19876644397996,0.0,107.16,0.0,31514,0,176.868
2014-02-06,QQQ,297.20841221996756,0.0,85.77,TLT,59.19876644397996,0.0,106.7,0.0,31808,0,178.958
2014-02-07,QQQ,297.20841221996756,0.0,87.3,TLT,59.19876644397996,0.0,106.79,0.0,32268,0,181.13799999999998
2014-02-10,QQQ,297.20841221996756,0.0,87.8,TLT,59.19876644397996,0.0,107.09,0.0,32434,0,181.398
2014-02-11,QQQ,297.20841221996756,0.0,88.8,TLT,59.19876644397996,0.0,106.47,0.0,32694,0,183.238
2014-02-12,QQQ,297.20841221996756,0.0,88.97,TLT,59.19876644397996,0.0,105.92,0.0,32712,0,183.278
2014-02-13,QQQ,297.20841221996756,0.0,89.63,TLT,59.19876644397996,0.0,106.52,0.0,32944,0,184.268
2014-02-14,QQQ,297.20841221996756,0.0,89.81,TLT,59.19876644397996,0.0,106.58,0.0,33001,0,185.09799999999998
2014-02-18,QQQ,297.20841221996756,0.0,90.25,TLT,59.19876644397996,0.0,106.82,0.0,33146,0,185.31799999999998
2014-02-19,QQQ,297.20841221996756,0.0,89.63,TLT,59.19876644397996,0.0,106.37,0.0,32935,0,184.218
2014-02-20,QQQ,297.20841221996756,0.0,90.05,TLT,59.19876644397996,0.0,106.11,0.0,33045,0,185.268
2014-02-21,QQQ,297.20841221996756,0.0,89.93,TLT,59.19876644397996,0.0,106.67,0.0,33042,0,184.968
2014-02-24,QQQ,297.20841221996756,0.0,90.41,TLT,59.19876644397996,0.0,106.4,0.0,33169,0,186.018
2014-02-25,QQQ,297.20841221996756,0.0,90.31,TLT,59.19876644397996,0.0,107.35,0.0,33195,0,185.78799999999998
2014-02-26,QQQ,297.20841221996756,0.0,90.23,TLT,59.19876644397996,0.0,107.92,0.0,33205,0,185.81799999999998
2014-02-27,QQQ,297.20841221996756,0.373,90.44,TLT,59.19876644397996,0.0,108.51,0.0,33303,0,186.688
2014-02-28,SCZ,569.729986518037,0.0,52.74,TLT,30.750830993789233,0.0,108.57,0.0,33386,0,187.16799999999998
2014-03-03,SCZ,569.729986518037,0.0,51.55,TLT,30.750830993789233,0.263,109.03,0.0,32722,0,185.908
2014-03-04,SCZ,569.729986518037,0.0,52.61,TLT,30.750830993789233,0.0,107.39,0.0,33275,0,188.50799999999998
2014-03-05,SCZ,569.729986518037,0.0,52.55,TLT,30.750830993789233,0.0,107.62,0.0,33248,0,188.53799999999998
2014-03-06,SCZ,569.729986518037,0.0,53.22,TLT,30.750830993789233,0.0,106.56,0.0,33597,0,188.868
2014-03-07,SCZ,569.729986518037,0.0,53.07,TLT,30.750830993789233,0.0,105.89,0.0,33491,0,188.968
2014-03-10,SCZ,569.729986518037,0.0,52.75,TLT,30.750830993789233,0.0,106.04,0.0,33314,0,188.898
2014-03-11,SCZ,569.729986518037,0.0,52.37,TLT,30.750830993789233,0.0,106.32,0.0,33106,0,188.018
2014-03-12,SCZ,569.729986518037,0.0,52.02,TLT,30.750830993789233,0.0,107.06,0.0,32929,0,188.118
2014-03-13,SCZ,569.729986518037,0.0,51.23,TLT,30.750830993789233,0.0,108.5,0.0,32523,0,186.118
2014-03-14,SCZ,569.729986518037,0.0,51.05,TLT,30.750830993789233,0.0,108.52,0.0,32421,0,185.63799999999998
2014-03-17,SCZ,569.729986518037,0.0,51.63,TLT,30.750830993789233,0.0,107.71,0.0,32727,0,187.268
2014-03-18,SCZ,569.729986518037,0.0,52.04,TLT,30.750830993789233,0.0,108.1,0.0,32972,0,188.518
2014-03-19,SCZ,569.729986518037,0.0,51.5,TLT,30.750830993789233,0.0,107.26,0.0,32639,0,187.458
2014-03-20,SCZ,569.729986518037,0.0,51.11,TLT,30.750830993789233,0.0,107.07,0.0,32411,0,188.498
2014-03-21,SCZ,569.729986518037,0.0,50.79,TLT,30.750830993789233,0.0,108.23,0.0,32264,0,187.992
2014-03-24,SCZ,569.729986518037,0.0,50.93,TLT,30.750830993789233,0.0,109.0,0.0,32368,0,187.152
2014-03-25,SCZ,569.729986518037,0.0,51.29,TLT,30.750830993789233,0.0,108.59,0.0,32560,0,187.922
2014-03-26,SCZ,569.729986518037,0.0,51.33,TLT,30.750830993789233,0.0,109.44,0.0,32609,0,186.722
2014-03-27,SCZ,569.729986518037,0.0,51.63,TLT,30.750830993789233,0.0,109.99,0.0,32797,0,186.422
2014-03-28,SCZ,569.729986518037,0.0,51.88,TLT,30.750830993789233,0.0,109.37,0.0,32920,0,187.222
2014-03-31,QQQ,302.0121348643243,0.0,87.67,TLT,60.67232782666205,0.0,109.1,0.0,33096,0,188.582
2014-04-01,QQQ,302.0121348643243,0.0,89.21,TLT,60.67232782666205,0.28,107.89,0.0,33488,0,189.812
2014-04-02,QQQ,302.0121348643243,0.0,89.44,TLT,60.67232782666205,0.0,107.27,0.0,33520,0,190.332
2014-04-03,QQQ,302.0121348643243,0.0,88.73,TLT,60.67232782666205,0.0,107.74,0.0,33334,0,190.142
2014-04-04,QQQ,302.0121348643243,0.0,86.37,TLT,60.67232782666205,0.0,108.46,0.0,32665,0,187.962
2014-04-07,QQQ,302.0121348643243,0.0,85.55,TLT,60.67232782666205,0.0,109.11,0.0,32457,0,186.112
2014-04-08,QQQ,302.0121348643243,0.0,86.34,TLT,60.67232782666205,0.0,109.37,0.0,32711,0,186.802
2014-04-09,QQQ,302.0121348643243,0.0,87.82,TLT,60.67232782666205,0.0,108.83,0.0,33125,0,188.682
2014-04-10,QQQ,302.0121348643243,0.0,85.1,TLT,60.67232782666205,0.0,109.84,0.0,32365,0,185.082
2014-04-11,QQQ,302.0121348643243,0.0,84.11,TLT,60.67232782666205,0.0,110.73,0.0,32120,0,183.492
2014-04-14,QQQ,302.0121348643243,0.0,84.77,TLT,60.67232782666205,0.0,110.44,0.0,32302,0,184.862
2014-04-15,QQQ,302.0121348643243,0.0,85.05,TLT,60.67232782666205,0.0,111.13,0.0,32428,0,186.002
2014-04-16,QQQ,302.0121348643243,0.0,86.18,TLT,60.67232782666205,0.0,111.27,0.0,32778,0,187.792
2014-04-17,QQQ,302.0121348643243,0.0,86.2,TLT,60.67232782666205,0.0,110.05,0.0,32710,0,188.032
2014-04-21,QQQ,302.0121348643243,0.0,86.84,TLT,60.67232782666205,0.0,109.96,0.0,32898,0,188.682
2014-04-22,QQQ,302.0121348643243,0.0,87.53,TLT,60.67232782666205,0.0,110.33,0.0,33129,0,189.392
2014-04-23,QQQ,302.0121348643243,0.0,86.76,TLT,60.67232782666205,0.0,110.96,0.0,32934,0,189.032
2014-04-24,QQQ,302.0121348643243,0.0,87.59,TLT,60.67232782666205,0.0,111.17,0.0,33198,0,189.322
2014-04-25,QQQ,302.0121348643243,0.0,86.19,TLT,60.67232782666205,0.0,111.33,0.0,32785,0,187.922
2014-04-28,QQQ,302.0121348643243,0.0,86.47,TLT,60.67232782666205,0.0,110.79,0.0,32836,0,188.492
2014-04-29,QQQ,302.0121348643243,0.0,87.16,TLT,60.67232782666205,0.0,110.64,0.0,33036,0,189.312
2014-04-30,QQQ,303.44639445197646,0.0,87.39,TLT,59.67187311241725,0.0,111.1,0.0,33147,0,189.832
2014-05-01,QQQ,303.44639445197646,0.0,87.65,TLT,59.67187311241725,0.269,112.02,0.0,33281,0,189.822
2014-05-02,QQQ,303.44639445197646,0.0,87.49,TLT,59.67187311241725,0.0,112.71,0.0,33274,0,189.582
2014-05-05,QQQ,303.44639445197646,0.0,87.95,TLT,59.67187311241725,0.0,112.03,0.0,33373,0,189.922
2014-05-06,QQQ,303.44639445197646,0.0,86.81,TLT,59.67187311241725,0.0,112.48,0.0,33054,0,188.362
2014-05-07,QQQ,303.44639445197646,0.0,86.56,TLT,59.67187311241725,0.0,112.08,0.0,32954,0,189.402
2014-05-08,QQQ,303.44639445197646,0.0,86.48,TLT,59.67187311241725,0.0,111.6,0.0,32901,0,189.212
2014-05-09,QQQ,303.44639445197646,0.0,86.8,TLT,59.67187311241725,0.0,111.24,0.0,32977,0,189.502
2014-05-12,QQQ,303.44639445197646,0.0,88.23,TLT,59.67187311241725,0.0,110.79,0.0,33384,0,191.182
2014-05-13,QQQ,303.44639445197646,0.0,88.29,TLT,59.67187311241725,0.0,111.75,0.0,33459,0,191.302
2014-05-14,QQQ,303.44639445197646,0.0,87.83,TLT,59.67187311241725,0.0,112.96,0.0,33392,0,190.512
2014-05-15,QQQ,303.44639445197646,0.0,87.14,TLT,59.67187311241725,0.0,113.86,0.0,33236,0,188.902
2014-05-16,QQQ,303.44639445197646,0.0,87.71,TLT,59.67187311241725,0.0,113.54,0.0,33390,0,189.552
2014-05-19,QQQ,303.44639445197646,0.0,88.32,TLT,59.67187311241725,0.0,112.7,0.0,33525,0,190.232
2014-05-20,QQQ,303.44639445197646,0.0,88.0,TLT,59.67187311241725,0.0,112.95,0.0,33443,0,189.102
2014-05-21,QQQ,303.44639445197646,0.0,88.84,TLT,59.67187311241725,0.0,112.26,0.0,33656,0,190.532
2014-05-22,QQQ,303.44639445197646,0.0,89.23,TLT,59.67187311241725,0.0,112.1,0.0,33765,0,190.972
2014-05-23,QQQ,303.44639445197646,0.0,89.88,TLT,59.67187311241725,0.0,112.7,0.0,33998,0,191.712
2014-05-27,QQQ,303.44639445197646,0.0,91.0,TLT,59.67187311241725,0.0,113.36,0.0,34378,0,192.762
2014-05-28,QQQ,303.44639445197646,0.0,90.72,TLT,59.67187311241725,0.0,114.76,0.0,34376,0,192.59199999999998
2014-05-29,QQQ,303.44639445197646,0.0,91.3,TLT,59.67187311241725,0.0,114.15,0.0,34516,0,193.562
2014-05-30,QQQ,302.52631746811784,0.0,91.31,TLT,60.52514909731342,0.0,114.1,0.0,34529,0,193.892
2014-06-02,QQQ,302.52631746811784,0.0,91.22,TLT,60.52514909731342,0.294,112.96,0.0,34433,0,194.042
2014-06-03,QQQ,302.52631746811784,0.0,91.18,TLT,60.52514909731342,0.0,111.57,0.0,34337,0,193.982
2014-06-04,QQQ,302.52631746811784,0.0,91.52,TLT,60.52514909731342,0.0,111.54,0.0,34438,0,194.34199999999998
2014-06-05,QQQ,302.52631746811784,0.0,92.29,TLT,60.52514909731342,0.0,111.59,0.0,34674,0,195.522
2014-06-06,QQQ,302.52631746811784,0.0,92.82,TLT,60.52514909731342,0.0,111.59,0.0,34834,0,196.382
2014-06-09,QQQ,302.52631746811784,0.0,92.75,TLT,60.52514909731342,0.0,111.43,0.0,34803,0,196.552
2014-06-10,QQQ,302.52631746811784,0.0,92.91,TLT,60.52514909731342,0.0,111.02,0.0,34827,0,196.512
2014-06-11,QQQ,302.52631746811784,0.0,92.89,TLT,60.52514909731342,0.0,111.22,0.0,34833,0,195.892
2014-06-12,QQQ,302.52631746811784,0.0,92.05,TLT,60.52514909731342,0.0,112.21,0.0,34639,0,194.662
2014-06-13,QQQ,302.52631746811784,0.0,92.32,TLT,60.52514909731342,0.0,112.15,0.0,34717,0,195.222
2014-06-16,QQQ,302.52631746811784,0.0,92.4,TLT,60.52514909731342,0.0,112.43,0.0,34758,0,195.37199999999999
2014-06-17,QQQ,302.52631746811784,0.0,92.45,TLT,60.52514909731342,0.0,111.54,0.0,34719,0,195.762
2014-06-18,QQQ,302.52631746811784,0.0,92.97,TLT,60.52514909731342,0.0,112.4,0.0,34928,0,197.152
2014-06-19,QQQ,302.52631746811784,0.0,92.91,TLT,60.52514909731342,0.0,110.96,0.0,34823,0,197.412
2014-06-20,QQQ,302.52631746811784,0.249,92.77,TLT,60.52514909731342,0.0,111.8,0.0,34832,0,197.724
2014-06-23,QQQ,302.52631746811784,0.0,92.79,TLT,60.52514909731342,0.0,111.45,0.0,34816,0,197.704
2014-06-24,QQQ,302.52631746811784,0.0,92.7,TLT,60.52514909731342,0.0,112.58,0.0,34858,0,196.554
2014-06-25,QQQ,302.52631746811784,0.0,93.29,TLT,60.52514909731342,0.0,112.87,0.0,35054,0,197.434
2014-06-26,QQQ,302.52631746811784,0.0,93.34,TLT,60.52514909731342,0.0,113.41,0.0,35101,0,197.254
2014-06-27,QQQ,302.52631746811784,0.0,93.75,TLT,60.52514909731342,0.0,113.24,0.0,35215,0,197.60399999999998
2014-06-30,QQQ,301.25671388481504,0.0,93.91,TLT,62.304038937902966,0.0,113.52,0.0,35363,0,197.544
2014-07-01,QQQ,301.25671388481504,0.0,94.94,TLT,62.304038937902966,0.292,112.28,0.0,35596,0,198.784
2014-07-02,QQQ,301.25671388481504,0.0,95.1,TLT,62.304038937902966,0.0,111.08,0.0,35570,0,198.914
2014-07-03,QQQ,301.25671388481504,0.0,95.7,TLT,62.304038937902966,0.0,110.68,0.0,35726,0,199.914
2014-07-07,QQQ,301.25671388481504,0.0,95.41,TLT,62.304038937902966,0.0,111.49,0.0,35689,0,199.194
2014-07-08,QQQ,301.25671388481504,0.0,94.26,TLT,62.304038937902966,0.0,112.74,0.0,35420,0,197.964
2014-07-09,QQQ,301.25671388481504,0.0,94.96,TLT,62.304038937902966,0.0,112.83,0.0,35637,0,198.814
