Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-10-13,IEV,344.99277140580966,0.0,39.76,0.0,13716,0,125.36099999999999
2010-10-14,IEV,344.99277140580966,0.0,40.0,0.0,13799,0,124.97099999999999
2010-10-15,IEV,344.99277140580966,0.0,39.9,0.0,13765,0,125.19099999999999
2010-10-18,IEV,344.99277140580966,0.0,40.05,0.0,13816,0,125.97099999999999
2010-10-19,IEV,344.99277140580966,0.0,38.97,0.0,13444,0,124.241
2010-10-20,IEV,344.99277140580966,0.0,39.74,0.0,13710,0,125.39099999999999
2010-10-21,IEV,344.99277140580966,0.0,39.72,0.0,13703,0,125.591
2010-10-22,IEV,344.99277140580966,0.0,39.75,0.0,13713,0,125.841
2010-10-25,IEV,344.99277140580966,0.0,39.88,0.0,13758,0,126.08099999999999
2010-10-26,IEV,344.99277140580966,0.0,39.56,0.0,13647,0,126.08099999999999
2010-10-27,IEV,344.99277140580966,0.0,39.2,0.0,13523,0,125.80099999999999
2010-10-28,IEV,344.99277140580966,0.0,39.61,0.0,13665,0,125.931
2010-10-29,IEV,344.9788895279702,0.0,39.62,0.0,13668,0,125.881
2010-11-01,IEV,344.9788895279702,0.0,39.37,0.0,13581,0,125.981
2010-11-02,IEV,344.9788895279702,0.0,40.09,0.0,13830,0,126.83099999999999
2010-11-03,IEV,344.9788895279702,0.0,40.37,0.0,13926,0,127.261
2010-11-04,IEV,344.9788895279702,0.0,41.34,0.0,14261,0,129.401
2010-11-05,IEV,344.9788895279702,0.0,40.81,0.0,14078,0,129.851
2010-11-08,IEV,344.9788895279702,0.0,40.47,0.0,13961,0,129.621
2010-11-09,IEV,344.9788895279702,0.0,40.05,0.0,13816,0,128.751
2010-11-10,IEV,344.9788895279702,0.0,40.1,0.0,13833,0,129.261
2010-11-11,IEV,344.9788895279702,0.0,39.7,0.0,13695,0,128.791
2010-11-12,IEV,344.9788895279702,0.0,39.48,0.0,13619,0,127.47099999999999
2010-11-15,IEV,344.9788895279702,0.0,39.4,0.0,13592,0,127.341
2010-11-16,IEV,344.9788895279702,0.0,38.4,0.0,13247,0,125.58099999999999
2010-11-17,IEV,344.9788895279702,0.0,38.54,0.0,13295,0,125.621
2010-11-18,IEV,344.9788895279702,0.0,39.46,0.0,13612,0,127.291
2010-11-19,IEV,344.9788895279702,0.0,39.61,0.0,13664,0,127.58099999999999
2010-11-22,IEV,344.9788895279702,0.0,39.04,0.0,13467,0,127.41099999999999
2010-11-23,IEV,344.9788895279702,0.0,37.75,0.0,13022,0,125.83099999999999
2010-11-24,IEV,344.9788895279702,0.0,38.15,0.0,13160,0,127.461
2010-11-26,IEV,344.9788895279702,0.0,37.57,0.0,12960,0,126.66099999999999
2010-11-29,IEV,344.9788895279702,0.0,36.94,0.0,12743,0,126.541
2010-11-30,SPY,105.89798348479762,0.0,118.49,0.0,12547,0,125.881
2010-12-01,SPY,105.89798348479762,0.0,121.01,0.0,12814,0,128.251
2010-12-02,SPY,105.89798348479762,0.0,122.56,0.0,12978,0,129.681
2010-12-03,SPY,105.89798348479762,0.0,122.89,0.0,13013,0,129.981
2010-12-06,SPY,105.89798348479762,0.0,122.76,0.0,13000,0,129.841
2010-12-07,SPY,105.89798348479762,0.0,122.83,0.0,13007,0,129.901
2010-12-08,SPY,105.89798348479762,0.0,123.28,0.0,13055,0,130.351
2010-12-09,SPY,105.89798348479762,0.0,123.76,0.0,13105,0,130.791
2010-12-10,SPY,105.89798348479762,0.0,124.48,0.0,13182,0,131.481
2010-12-13,SPY,105.89798348479762,0.0,124.56,0.0,13190,0,131.501
2010-12-14,SPY,105.89798348479762,0.0,124.67,0.0,13202,0,131.601
2010-12-15,SPY,105.89798348479762,0.0,124.1,0.0,13141,0,131.02100000000002
2010-12-16,SPY,105.89798348479762,0.0,124.82,0.0,13218,0,131.731
2010-12-17,SPY,105.89798348479762,0.653,124.3,0.0,13163,0,131.821
2010-12-20,SPY,105.89798348479762,0.0,124.6,0.0,13194,0,132.121
2010-12-21,SPY,105.89798348479762,0.0,125.39,0.0,13278,0,132.831
2010-12-22,SPY,105.89798348479762,0.0,125.78,0.0,13319,0,133.241
2010-12-23,SPY,105.89798348479762,0.0,125.6,0.0,13300,0,133.055
2010-12-27,SPY,105.89798348479762,0.0,125.65,0.0,13306,0,133.125
2010-12-28,SPY,105.89798348479762,0.0,125.83,0.0,13325,0,133.215
2010-12-29,SPY,105.89798348479762,0.0,125.92,0.0,13334,0,133.355
2010-12-30,SPY,105.89798348479762,0.0,125.72,0.0,13313,0,133.175
2010-12-31,SPY,106.38853016387527,0.0,125.75,0.0,13378,0,133.155
2011-01-03,SPY,106.38853016387527,0.0,127.05,0.0,13516,0,134.465
2011-01-04,SPY,106.38853016387527,0.0,126.98,0.0,13509,0,134.315
2011-01-05,SPY,106.38853016387527,0.0,127.64,0.0,13579,0,134.915
2011-01-06,SPY,106.38853016387527,0.0,127.39,0.0,13552,0,134.715
2011-01-07,SPY,106.38853016387527,0.0,127.14,0.0,13526,0,134.495
2011-01-10,SPY,106.38853016387527,0.0,126.98,0.0,13509,0,134.335
2011-01-11,SPY,106.38853016387527,0.0,127.43,0.0,13557,0,134.76500000000001
2011-01-12,SPY,106.38853016387527,0.0,128.58,0.0,13679,0,135.835
2011-01-13,SPY,106.38853016387527,0.0,128.37,0.0,13657,0,135.635
2011-01-14,SPY,106.38853016387527,0.0,129.3,0.0,13756,0,136.51500000000001
2011-01-18,SPY,106.38853016387527,0.0,129.52,0.0,13779,0,136.685
2011-01-19,SPY,106.38853016387527,0.0,128.25,0.0,13644,0,135.485
2011-01-20,SPY,106.38853016387527,0.0,128.08,0.0,13626,0,135.335
2011-01-21,SPY,106.38853016387527,0.0,128.37,0.0,13657,0,135.625
2011-01-24,SPY,106.38853016387527,0.0,129.1,0.0,13734,0,136.315
2011-01-25,SPY,106.38853016387527,0.0,129.17,0.0,13742,0,136.345
2011-01-26,SPY,106.38853016387527,0.0,129.67,0.0,13795,0,136.855
2011-01-27,SPY,106.38853016387527,0.0,129.99,0.0,13829,0,137.125
2011-01-28,SPY,106.38853016387527,0.0,127.72,0.0,13587,0,134.985
2011-01-31,SPY,106.38425599539532,0.0,128.68,0.0,13689,0,135.885
2011-02-01,SPY,106.38425599539532,0.0,130.74,0.0,13908,0,137.865
2011-02-02,SPY,106.38425599539532,0.0,130.49,0.0,13882,0,137.555
2011-02-03,SPY,106.38425599539532,0.0,130.78,0.0,13912,0,137.855
2011-02-04,SPY,106.38425599539532,0.0,131.15,0.0,13952,0,138.205
2011-02-07,SPY,106.38425599539532,0.0,131.97,0.0,14039,0,138.965
2011-02-08,SPY,106.38425599539532,0.0,132.57,0.0,14103,0,139.505
2011-02-09,SPY,106.38425599539532,0.0,132.27,0.0,14071,0,139.185
2011-02-10,SPY,106.38425599539532,0.0,132.32,0.0,14076,0,139.285
2011-02-11,SPY,106.38425599539532,0.0,133.11,0.0,14160,0,139.975
2011-02-14,SPY,106.38425599539532,0.0,133.43,0.0,14194,0,140.285
2011-02-15,SPY,106.38425599539532,0.0,133.01,0.0,14150,0,139.905
2011-02-16,SPY,106.38425599539532,0.0,133.85,0.0,14239,0,140.695
2011-02-17,SPY,106.38425599539532,0.0,134.25,0.0,14282,0,141.085
2011-02-18,SPY,106.38425599539532,0.0,134.53,0.0,14311,0,141.325
2011-02-22,SPY,106.38425599539532,0.0,131.83,0.0,14024,0,138.775
2011-02-23,SPY,106.38425599539532,0.0,131.02,0.0,13938,0,138.035
2011-02-24,SPY,106.38425599539532,0.0,130.93,0.0,13928,0,137.945
2011-02-25,SPY,106.38425599539532,0.0,132.33,0.0,14077,0,139.255
2011-02-28,SPY,106.38012531571077,0.0,133.15,0.0,14164,0,139.935
2011-03-01,SPY,106.38012531571077,0.0,130.93,0.0,13928,0,138.005
2011-03-02,SPY,106.38012531571077,0.0,131.21,0.0,13958,0,138.215
2011-03-03,SPY,106.38012531571077,0.0,133.47,0.0,14198,0,140.305
2011-03-04,SPY,106.38012531571077,0.0,132.47,0.0,14092,0,139.395
2011-03-07,SPY,106.38012531571077,0.0,131.43,0.0,13981,0,138.385
2011-03-08,SPY,106.38012531571077,0.0,132.58,0.0,14103,0,139.485
2011-03-09,SPY,106.38012531571077,0.0,132.39,0.0,14083,0,139.335
2011-03-10,SPY,106.38012531571077,0.0,129.94,0.0,13823,0,137.035
2011-03-11,SPY,106.38012531571077,0.0,130.84,0.0,13918,0,137.915
2011-03-14,SPY,106.38012531571077,0.0,130.05,0.0,13834,0,137.185
2011-03-15,SPY,106.38012531571077,0.0,128.56,0.0,13676,0,135.845
2011-03-16,SPY,106.38012531571077,0.0,126.18,0.0,13423,0,133.545
2011-03-17,SPY,106.38012531571077,0.0,127.85,0.0,13600,0,135.095
2011-03-18,SPY,106.38012531571077,0.5529999999999999,127.76,0.0,13591,0,135.605
2011-03-21,SPY,106.38012531571077,0.0,129.74,0.0,13801,0,137.375
2011-03-22,SPY,106.38012531571077,0.0,129.29,0.0,13753,0,136.965
2011-03-23,SPY,106.38012531571077,0.0,129.66,0.0,13793,0,137.315
2011-03-24,SPY,106.38012531571077,0.0,130.9,0.0,13925,0,138.43
2011-03-25,SPY,106.38012531571077,0.0,131.3,0.0,13967,0,138.82
2011-03-28,SPY,106.38012531571077,0.0,130.98,0.0,13933,0,138.48
2011-03-29,SPY,106.38012531571077,0.0,131.86,0.0,14027,0,139.35999999999999
2011-03-30,SPY,106.38012531571077,0.0,132.77,0.0,14124,0,140.18
2011-03-31,SPY,106.77529379274245,0.0,132.59,0.0,14157,0,139.96
2011-04-01,SPY,106.77529379274245,0.0,133.15,0.0,14217,0,140.57
2011-04-04,SPY,106.77529379274245,0.0,133.26,0.0,14228,0,140.62
2011-04-05,SPY,106.77529379274245,0.0,133.24,0.0,14226,0,140.6
2011-04-06,SPY,106.77529379274245,0.0,133.66,0.0,14271,0,140.92
2011-04-07,SPY,106.77529379274245,0.0,133.32,0.0,14235,0,140.74
2011-04-08,SPY,106.77529379274245,0.0,132.86,0.0,14186,0,140.24
2011-04-11,SPY,106.77529379274245,0.0,132.46,0.0,14143,0,139.9
2011-04-12,SPY,106.77529379274245,0.0,131.47,0.0,14037,0,138.96
2011-04-13,SPY,106.77529379274245,0.0,131.46,0.0,14036,0,138.99
2011-04-14,SPY,106.77529379274245,0.0,131.56,0.0,14047,0,139.0
2011-04-15,SPY,106.77529379274245,0.0,132.04,0.0,14098,0,139.48
2011-04-18,SPY,106.77529379274245,0.0,130.56,0.0,13940,0,138.14
2011-04-19,SPY,106.77529379274245,0.0,131.31,0.0,14020,0,138.82999999999998
2011-04-20,SPY,106.77529379274245,0.0,133.1,0.0,14211,0,140.47
2011-04-21,SPY,106.77529379274245,0.0,133.78,0.0,14284,0,141.12
2011-04-25,SPY,106.77529379274245,0.0,133.64,0.0,14269,0,140.92
2011-04-26,SPY,106.77529379274245,0.0,134.79,0.0,14392,0,142.02
2011-04-27,SPY,106.77529379274245,0.0,135.67,0.0,14486,0,142.82
2011-04-28,SPY,106.77529379274245,0.0,136.11,0.0,14533,0,143.27
2011-04-29,IEV,321.23950077581856,0.0,45.34,0.0,14564,0,143.56
2011-05-02,IEV,321.23950077581856,0.0,45.24,0.0,14532,0,143.34
2011-05-03,IEV,321.23950077581856,0.0,44.89,0.0,14420,0,142.92
2011-05-04,IEV,321.23950077581856,0.0,44.55,0.0,14311,0,142.07999999999998
2011-05-05,IEV,321.23950077581856,0.0,43.41,0.0,13945,0,140.96
2011-05-06,IEV,321.23950077581856,0.0,43.2,0.0,13877,0,141.44
2011-05-09,IEV,321.23950077581856,0.0,43.44,0.0,13954,0,142.01
2011-05-10,IEV,321.23950077581856,0.0,43.93,0.0,14112,0,143.01
2011-05-11,IEV,321.23950077581856,0.0,43.19,0.0,13874,0,141.69
2011-05-12,IEV,321.23950077581856,0.0,43.33,0.0,13919,0,142.31
2011-05-13,IEV,321.23950077581856,0.0,42.64,0.0,13697,0,141.31
2011-05-16,IEV,321.23950077581856,0.0,42.62,0.0,13691,0,140.54999999999998
2011-05-17,IEV,321.23950077581856,0.0,42.7,0.0,13716,0,140.53
2011-05-18,IEV,321.23950077581856,0.0,43.0,0.0,13813,0,141.64
2011-05-19,IEV,321.23950077581856,0.0,43.36,0.0,13928,0,141.92
2011-05-20,IEV,321.23950077581856,0.0,42.66,0.0,13704,0,140.96
2011-05-23,IEV,321.23950077581856,0.0,41.63,0.0,13373,0,139.49
2011-05-24,IEV,321.23950077581856,0.0,41.76,0.0,13414,0,139.39
2011-05-25,IEV,321.23950077581856,0.0,42.15,0.0,13540,0,139.79
2011-05-26,IEV,321.23950077581856,0.0,42.56,0.0,13671,0,140.29999999999998
2011-05-27,IEV,321.23950077581856,0.0,42.9,0.0,13781,0,140.82
2011-05-31,IEV,321.2269551553806,0.0,43.84,0.0,14082,0,142.12
2011-06-01,IEV,321.2269551553806,0.0,42.62,0.0,13690,0,139.31
2011-06-02,IEV,321.2269551553806,0.0,42.97,0.0,13803,0,139.16
2011-06-03,IEV,321.2269551553806,0.0,43.29,0.0,13905,0,137.99
2011-06-06,IEV,321.2269551553806,0.0,42.61,0.0,13687,0,136.7
2011-06-07,IEV,321.2269551553806,0.0,43.01,0.0,13815,0,136.59
2011-06-08,IEV,321.2269551553806,0.0,42.28,0.0,13581,0,136.10999999999999
2011-06-09,IEV,321.2269551553806,0.0,42.83,0.0,13758,0,136.99
2011-06-10,IEV,321.2269551553806,0.0,41.7,0.0,13395,0,135.32
2011-06-13,IEV,321.2269551553806,0.0,41.81,0.0,13430,0,135.44
2011-06-14,IEV,321.2269551553806,0.0,42.4,0.0,13620,0,136.93
2011-06-15,IEV,321.2269551553806,0.0,40.87,0.0,13128,0,134.85999999999999
2011-06-16,IEV,321.2269551553806,0.0,40.85,0.0,13122,0,135.07999999999998
2011-06-17,IEV,321.2269551553806,0.0,41.36,0.0,13285,0,135.44
2011-06-20,IEV,321.2269551553806,0.0,41.21,0.0,13237,0,136.07
2011-06-21,IEV,321.2269551553806,0.898,41.25,0.0,13250,0,137.67
2011-06-22,IEV,321.2269551553806,0.0,40.73,0.0,13083,0,136.9
2011-06-23,IEV,321.2269551553806,0.0,40.23,0.0,12922,0,136.566
2011-06-24,IEV,321.2269551553806,0.0,39.6,0.0,12720,0,135.176
2011-06-27,IEV,321.2269551553806,0.0,40.04,0.0,12861,0,136.246
2011-06-28,IEV,321.2269551553806,0.0,40.52,0.0,13016,0,137.796
2011-06-29,IEV,321.2269551553806,0.0,41.31,0.0,13269,0,138.806
2011-06-30,IEV,327.3834576543488,0.0,42.08,0.0,13776,0,140.026
2011-07-01,IEV,327.3834576543488,0.0,42.45,0.0,13897,0,141.786
2011-07-05,IEV,327.3834576543488,0.0,42.12,0.0,13789,0,141.626
2011-07-06,IEV,327.3834576543488,0.0,41.68,0.0,13645,0,141.796
2011-07-07,IEV,327.3834576543488,0.0,42.01,0.0,13753,0,143.096
2011-07-08,IEV,327.3834576543488,0.0,41.39,0.0,13550,0,142.226
2011-07-11,IEV,327.3834576543488,0.0,39.84,0.0,13042,0,139.986
2011-07-12,IEV,327.3834576543488,0.0,39.52,0.0,12938,0,139.446
2011-07-13,IEV,327.3834576543488,0.0,40.14,0.0,13141,0,139.83599999999998
2011-07-14,IEV,327.3834576543488,0.0,39.85,0.0,13046,0,139.016
2011-07-15,IEV,327.3834576543488,0.0,39.91,0.0,13065,0,139.686
2011-07-18,IEV,327.3834576543488,0.0,39.21,0.0,12836,0,138.706
2011-07-19,IEV,327.3834576543488,0.0,39.73,0.0,13006,0,140.666
2011-07-20,IEV,327.3834576543488,0.0,40.27,0.0,13183,0,140.606
2011-07-21,IEV,327.3834576543488,0.0,41.37,0.0,13543,0,142.266
2011-07-22,IEV,327.3834576543488,0.0,41.39,0.0,13550,0,142.386
2011-07-25,IEV,327.3834576543488,0.0,41.15,0.0,13471,0,141.686
2011-07-26,IEV,327.3834576543488,0.0,41.43,0.0,13563,0,141.176
2011-07-27,IEV,327.3834576543488,0.0,40.34,0.0,13206,0,138.686
2011-07-28,IEV,327.3834576543488,0.0,40.17,0.0,13150,0,138.306
2011-07-29,TLT,134.01005933900203,0.0,97.92,0.0,13122,0,137.536
2011-08-01,TLT,134.01005933900203,0.325,98.58,0.0,13210,0,137.036
2011-08-02,TLT,134.01005933900203,0.0,101.54,0.0,13607,0,134.006
2011-08-03,TLT,134.01005933900203,0.0,101.74,0.0,13634,0,134.626
2011-08-04,TLT,134.01005933900203,0.0,105.36,0.0,14119,0,129.076
2011-08-05,TLT,134.01005933900203,0.0,102.32,0.0,13711,0,129.016
2011-08-08,TLT,134.01005933900203,0.0,105.55,0.0,14144,0,121.656
2011-08-09,TLT,134.01005933900203,0.0,105.87,0.0,14187,0,126.55600000000001
2011-08-10,TLT,134.01005933900203,0.0,109.02,0.0,14609,0,121.826
2011-08-11,TLT,134.01005933900203,0.0,103.52,0.0,13872,0,126.626
2011-08-12,TLT,134.01005933900203,0.0,105.57,0.0,14147,0,127.196
2011-08-15,TLT,134.01005933900203,0.0,104.5,0.0,14004,0,129.576
2011-08-16,TLT,134.01005933900203,0.0,106.23,0.0,14235,0,128.516
2011-08-17,TLT,134.01005933900203,0.0,108.09,0.0,14485,0,128.646
2011-08-18,TLT,134.01005933900203,0.0,110.31,0.0,14782,0,123.73599999999999
2011-08-19,TLT,134.01005933900203,0.0,111.2,0.0,14901,0,122.156
2011-08-22,TLT,134.01005933900203,0.0,110.92,0.0,14864,0,122.186
2011-08-23,TLT,134.01005933900203,0.0,109.39,0.0,14659,0,125.73599999999999
2011-08-24,TLT,134.01005933900203,0.0,106.28,0.0,14242,0,127.166
2011-08-25,TLT,134.01005933900203,0.0,107.43,0.0,14396,0,125.476
2011-08-26,TLT,134.01005933900203,0.0,108.49,0.0,14538,0,127.106
2011-08-29,TLT,134.01005933900203,0.0,106.99,0.0,14337,0,130.196
2011-08-30,TLT,134.01005933900203,0.0,108.71,0.0,14568,0,130.476
2011-08-31,TLT,134.37115382051803,0.0,107.03,0.0,14381,0,131.046
2011-09-01,TLT,134.37115382051803,0.322,108.97,0.0,14642,0,129.716
2011-09-02,TLT,134.37115382051803,0.0,112.51,0.0,15118,0,126.906
2011-09-06,TLT,134.37115382051803,0.0,113.68,0.0,15275,0,126.106
2011-09-07,TLT,134.37115382051803,0.0,111.51,0.0,14983,0,129.216
2011-09-08,TLT,134.37115382051803,0.0,112.51,0.0,15118,0,128.036
2011-09-09,TLT,134.37115382051803,0.0,113.71,0.0,15279,0,125.11599999999999
2011-09-12,TLT,134.37115382051803,0.0,113.83,0.0,15295,0,125.86599999999999
2011-09-13,TLT,134.37115382051803,0.0,112.21,0.0,15077,0,126.876
2011-09-14,TLT,134.37115382051803,0.0,113.16,0.0,15205,0,128.33599999999998
2011-09-15,TLT,134.37115382051803,0.0,111.43,0.0,14972,0,130.256
2011-09-16,TLT,134.37115382051803,0.0,112.24,0.0,15081,0,130.896
2011-09-19,TLT,134.37115382051803,0.0,114.38,0.0,15369,0,129.786
2011-09-20,TLT,134.37115382051803,0.0,114.86,0.0,15433,0,129.606
2011-09-21,TLT,134.37115382051803,0.0,118.66,0.0,15944,0,126.33599999999998
2011-09-22,TLT,134.37115382051803,0.0,123.12,0.0,16543,0,122.89999999999999
2011-09-23,TLT,134.37115382051803,0.0,120.83,0.0,16236,0,123.53999999999999
2011-09-26,TLT,134.37115382051803,0.0,118.89,0.0,15975,0,125.97999999999999
2011-09-27,TLT,134.37115382051803,0.0,117.07,0.0,15730,0,127.13
2011-09-28,TLT,134.37115382051803,0.0,117.03,0.0,15725,0,124.91999999999999
2011-09-29,TLT,134.37115382051803,0.0,117.84,0.0,15834,0,125.77999999999999
2011-09-30,TLT,134.6889581282762,0.0,120.8,0.0,16270,0,123.11
2011-10-03,TLT,134.6889581282762,0.306,123.81,0.0,16675,0,120.14999999999999
2011-10-04,TLT,134.6889581282762,0.0,122.24,0.0,16464,0,122.44
2011-10-05,TLT,134.6889581282762,0.0,121.36,0.0,16345,0,124.33999999999999
2011-10-06,TLT,134.6889581282762,0.0,119.12,0.0,16044,0,126.27999999999999
2011-10-07,TLT,134.6889581282762,0.0,118.24,0.0,15925,0,125.41
2011-10-10,TLT,134.6889581282762,0.0,116.57,0.0,15700,0,129.04
2011-10-11,TLT,134.6889581282762,0.0,116.18,0.0,15648,0,129.1
2011-10-12,TLT,134.6889581282762,0.0,114.49,0.0,15420,0,130.2
2011-10-13,TLT,134.6889581282762,0.0,115.63,0.0,15574,0,129.88
2011-10-14,TLT,134.6889581282762,0.0,113.95,0.0,15347,0,131.8
2011-10-17,TLT,134.6889581282762,0.0,115.92,0.0,15613,0,129.62
2011-10-18,TLT,134.6889581282762,0.0,115.2,0.0,15516,0,131.88
2011-10-19,TLT,134.6889581282762,0.0,115.16,0.0,15510,0,130.47
2011-10-20,TLT,134.6889581282762,0.0,114.34,0.0,15400,0,130.98
2011-10-21,TLT,134.6889581282762,0.0,113.13,0.0,15237,0,133.09
2011-10-24,TLT,134.6889581282762,0.0,113.32,0.0,15262,0,134.56
2011-10-25,TLT,134.6889581282762,0.0,116.2,0.0,15650,0,132.24
2011-10-26,TLT,134.6889581282762,0.0,114.17,0.0,15377,0,133.43
2011-10-27,TLT,134.6889581282762,0.0,110.3,0.0,14856,0,137.37
2011-10-28,TLT,134.6889581282762,0.0,111.46,0.0,15012,0,137.41
2011-10-31,TLT,135.00431314267496,0.0,115.88,0.0,15644,0,134.48
2011-11-01,TLT,135.00431314267496,0.299,119.45,0.0,16126,0,131.26
2011-11-02,TLT,135.00431314267496,0.0,117.96,0.0,15925,0,133.08
2011-11-03,TLT,135.00431314267496,0.0,116.34,0.0,15706,0,135.24
2011-11-04,TLT,135.00431314267496,0.0,116.48,0.0,15725,0,134.51
2011-11-07,TLT,135.00431314267496,0.0,117.22,0.0,15825,0,135.25
2011-11-08,TLT,135.00431314267496,0.0,115.72,0.0,15622,0,136.68
2011-11-09,TLT,135.00431314267496,0.0,118.12,0.0,15946,0,132.37
2011-11-10,TLT,135.00431314267496,0.0,116.36,0.0,15709,0,133.36
2011-11-11,TLT,135.00431314267496,0.0,115.65,0.0,15613,0,135.59
2011-11-14,TLT,135.00431314267496,0.0,117.51,0.0,15864,0,134.49
2011-11-15,TLT,135.00431314267496,0.0,117.35,0.0,15842,0,135.07
2011-11-16,TLT,135.00431314267496,0.0,118.42,0.0,15987,0,133.17
2011-11-17,TLT,135.00431314267496,0.0,119.37,0.0,16115,0,131.26
2011-11-18,TLT,135.00431314267496,0.0,119.34,0.0,16111,0,131.22
2011-11-21,TLT,135.00431314267496,0.0,120.05,0.0,16207,0,129.13
2011-11-22,TLT,135.00431314267496,0.0,121.39,0.0,16388,0,128.68
2011-11-23,TLT,135.00431314267496,0.0,122.58,0.0,16548,0,126.25999999999999
2011-11-25,TLT,135.00431314267496,0.0,120.8,0.0,16308,0,125.99
2011-11-28,TLT,135.00431314267496,0.0,120.74,0.0,16300,0,129.13
2011-11-29,TLT,135.00431314267496,0.0,119.75,0.0,16166,0,129.41
2011-11-30,TLT,135.3078392765967,0.0,117.88,0.0,15950,0,134.21
2011-12-01,TLT,135.3078392765967,0.29,117.0,0.0,15831,0,134.0
2011-12-02,TLT,135.3078392765967,0.0,118.64,0.0,16052,0,133.97
2011-12-05,TLT,135.3078392765967,0.0,118.4,0.0,16020,0,135.16
2011-12-06,TLT,135.3078392765967,0.0,117.27,0.0,15867,0,135.29
2011-12-07,TLT,135.3078392765967,0.0,117.69,0.0,15924,0,135.56
2011-12-08,TLT,135.3078392765967,0.0,119.16,0.0,16123,0,133.1
2011-12-09,TLT,135.3078392765967,0.0,116.71,0.0,15791,0,135.02
2011-12-12,TLT,135.3078392765967,0.0,118.01,0.0,15967,0,133.29
2011-12-13,TLT,135.3078392765967,0.0,119.11,0.0,16116,0,132.32
2011-12-14,TLT,135.3078392765967,0.0,121.36,0.0,16420,0,131.05
2011-12-15,TLT,135.3078392765967,0.0,120.91,0.0,16360,0,131.42
2011-12-16,TLT,135.3078392765967,0.0,122.32,0.0,16550,0,131.79
2011-12-19,TLT,135.3078392765967,0.0,123.87,0.0,16760,0,130.46
2011-12-20,TLT,135.3078392765967,0.0,120.78,0.0,16342,0,133.81
2011-12-21,TLT,135.3078392765967,0.0,119.1,0.0,16115,0,134.03
2011-12-22,TLT,135.3078392765967,0.0,119.6,0.0,16182,0,135.011
2011-12-23,TLT,135.3078392765967,0.0,118.27,0.0,16002,0,136.051
2011-12-27,TLT,135.3078392765967,0.38,118.45,0.0,16027,0,136.061
2011-12-28,TLT,135.3078392765967,0.0,120.64,0.0,16323,0,134.641
2011-12-29,TLT,135.3078392765967,0.0,120.86,0.0,16353,0,135.871
2011-12-30,SPY,131.36413847978605,0.0,125.5,0.0,16486,0,135.381
2012-01-03,SPY,131.36413847978605,0.0,127.5,0.0,16748,0,137.171
2012-01-04,SPY,131.36413847978605,0.0,127.7,0.0,16775,0,137.221
2012-01-05,SPY,131.36413847978605,0.0,128.04,0.0,16819,0,137.561
2012-01-06,SPY,131.36413847978605,0.0,127.71,0.0,16776,0,137.311
2012-01-09,SPY,131.36413847978605,0.0,128.02,0.0,16817,0,137.571
2012-01-10,SPY,131.36413847978605,0.0,129.13,0.0,16963,0,138.621
2012-01-11,SPY,131.36413847978605,0.0,129.2,0.0,16972,0,138.671
2012-01-12,SPY,131.36413847978605,0.0,129.51,0.0,17012,0,138.951
2012-01-13,SPY,131.36413847978605,0.0,128.84,0.0,16924,0,138.361
2012-01-17,SPY,131.36413847978605,0.0,129.34,0.0,16990,0,138.781
2012-01-18,SPY,131.36413847978605,0.0,130.77,0.0,17178,0,140.121
2012-01-19,SPY,131.36413847978605,0.0,131.46,0.0,17269,0,140.721
2012-01-20,SPY,131.36413847978605,0.0,131.95,0.0,17333,0,140.811
2012-01-23,SPY,131.36413847978605,0.0,131.61,0.0,17288,0,140.861
2012-01-24,SPY,131.36413847978605,0.0,131.46,0.0,17269,0,140.74099999999999
2012-01-25,SPY,131.36413847978605,0.0,132.56,0.0,17413,0,141.791
2012-01-26,SPY,131.36413847978605,0.0,131.88,0.0,17324,0,141.101
2012-01-27,SPY,131.36413847978605,0.0,131.82,0.0,17316,0,140.911
2012-01-30,SPY,131.36413847978605,0.0,131.37,0.0,17257,0,140.601
2012-01-31,SPY,131.35995023732488,0.0,131.32,0.0,17250,0,140.551
2012-02-01,SPY,131.35995023732488,0.0,132.47,0.0,17401,0,141.65099999999998
2012-02-02,SPY,131.35995023732488,0.0,132.68,0.0,17428,0,141.791
2012-02-03,SPY,131.35995023732488,0.0,134.54,0.0,17673,0,143.591
2012-02-06,SPY,131.35995023732488,0.0,134.45,0.0,17661,0,143.541
2012-02-07,SPY,131.35995023732488,0.0,134.79,0.0,17706,0,143.791
2012-02-08,SPY,131.35995023732488,0.0,135.19,0.0,17758,0,144.101
2012-02-09,SPY,131.35995023732488,0.0,135.36,0.0,17780,0,144.291
2012-02-10,SPY,131.35995023732488,0.0,134.36,0.0,17649,0,143.43099999999998
2012-02-13,SPY,131.35995023732488,0.0,135.36,0.0,17780,0,144.301
2012-02-14,SPY,131.35995023732488,0.0,135.19,0.0,17758,0,144.201
2012-02-15,SPY,131.35995023732488,0.0,134.56,0.0,17675,0,143.581
2012-02-16,SPY,131.35995023732488,0.0,136.05,0.0,17871,0,144.96099999999998
2012-02-17,SPY,131.35995023732488,0.0,136.41,0.0,17918,0,145.261
2012-02-21,SPY,131.35995023732488,0.0,136.47,0.0,17926,0,145.351
2012-02-22,SPY,131.35995023732488,0.0,136.03,0.0,17868,0,144.93099999999998
